date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-07-23,64592,535644,93,40,63,34,7,4,1.736227793086453e-4,7.467646421877217e-5,9.753529848897696e-4,5.263809759722566e-4,1.306838123828513e-5,7.467646421877217e-6,0,405,0,164025,0
2016-07-24,63429,526670,114,39,73,34,21,2,2.1645432623844152e-4,7.405016423946685e-5,0.001150893124596005,5.360324141953995e-4,3.987316535971291e-5,3.7974443199726583e-6,0,406,0,164836,0
2016-07-25,69097,583414,95,37,69,33,4,2,1.628346251546929e-4,6.341980137603828e-5,9.98596176389713e-4,4.7758947566464536e-4,6.85619474335549e-6,3.428097371677745e-6,0,407,0,165649,0
2016-07-26,72118,629749,143,50,86,40,7,2,2.2707459638681443e-4,7.93967120233617e-5,0.0011924900856928923,5.546465514850662e-4,1.1115539683270637e-5,3.1758684809344675e-6,0,408,0,166464,0
2016-07-27,71956,620687,126,47,88,41,12,4,2.0300086839260368e-4,7.572254614644741e-5,0.0012229695925287676,5.697926510645395e-4,1.9333416037390827e-5,6.444472012463609e-6,0,409,0,167281,0
2016-07-28,71472,633561,112,53,82,45,21,15,1.7677855802361573e-4,8.365413906474672e-5,0.0011473024401164092,6.296171927468099e-4,3.314597962942795e-5,2.3675699735305678e-5,0,410,0,168100,0
2016-07-29,70995,609529,86,30,68,30,7,2,1.4109254850876662e-4,4.921833087515114e-5,9.5781393055849e-4,4.225649693640397e-4,1.1484277204201934e-5,3.2812220583434094e-6,0,411,0,168921,0
2016-07-30,63817,522142,84,35,60,30,5,3,1.6087577708745896e-4,6.703157378644124e-5,9.401883510663303e-4,4.7009417553316515e-4,9.575939112348749e-6,5.7455634674092484e-6,0,412,0,169744,0
2016-07-31,63339,527026,110,43,70,34,7,7,2.087183554511542e-4,8.15899025854512e-5,0.001105164274775415,5.367940763194872e-4,1.328207716507345e-5,1.328207716507345e-5,0,413,0,170569,0
2016-08-01,69356,590860,136,62,101,52,10,6,2.30172968215821e-4,1.049317943336831e-4,0.001456254685968049,7.497548878251341e-4,1.6924482957045662e-5,1.0154689774227397e-5,0,414,0,171396,0
2016-08-02,70340,600701,107,48,79,41,7,3,1.781252236969807e-4,7.990664240612218e-5,0.0011231162922945691,5.828831390389536e-4,1.1653052017559485e-5,4.9941651503826365e-6,0,415,0,172225,0
2016-08-03,70026,583836,107,42,78,33,11,6,1.832706444960571e-4,7.193800998910653e-5,0.0011138719904035643,4.71253534401508e-4,1.884090737809933e-5,1.027685856987236e-5,0,416,0,173056,0
2016-08-04,69655,580130,120,49,90,42,13,3,2.0685018875079723e-4,8.44638270732422e-5,0.0012920824061445698,6.029717895341325e-4,2.2408770448003033e-5,5.171254718769931e-6,0,417,0,173889,0
2016-08-05,68608,551209,115,48,78,38,10,5,2.0863229736814892e-4,8.70813067275752e-5,0.001136893656716418,5.538712686567164e-4,1.8141938901578166e-5,9.070969450789083e-6,0,418,0,174724,0
2016-08-06,63509,510060,105,32,69,30,9,4,2.058581343371368e-4,6.273771713131789e-5,0.0010864601867451858,4.7237399423703726e-4,1.7644982943183156e-5,7.842214641414736e-6,0,419,0,175561,0
2016-08-07,62392,506753,93,37,67,32,2,0,1.8352136050501922e-4,7.301387460952378e-5,0.0010738556225157072,5.128862674701885e-4,3.946695924839123e-6,0,0,420,0,176400,0
2016-08-08,68680,562598,107,42,74,33,5,4,1.9018908705683278e-4,7.46536603400652e-5,0.0010774606872451951,4.8048922539312757e-4,8.887340516674428e-6,7.1098724133395426e-6,0,421,0,177241,0
2016-08-09,69857,587270,144,58,105,51,6,3,2.4520237710082244e-4,9.876206855449794e-5,0.0015030705584265,7.300628426643e-4,1.0216765712534269e-5,5.1083828562671344e-6,0,422,0,178084,0
2016-08-10,70662,600215,96,38,72,36,6,2,1.59942687203752e-4,6.331064701815183e-5,0.0010189352127027256,5.094676063513628e-4,9.9964179502345e-6,3.332139316744833e-6,0,423,0,178929,0
2016-08-11,69432,576620,115,41,82,38,9,5,1.994381048177309e-4,7.110401997849537e-5,0.0011810116372854016,5.47298075815186e-4,1.5608199507474594e-5,8.671221948596997e-6,0,424,0,179776,0
2016-08-12,69821,579212,113,44,72,35,11,4,1.950926431082229e-4,7.596527696249387e-5,0.0010312083757035848,5.012818493003538e-4,1.8991319240623467e-5,6.905934269317625e-6,0,425,0,180625,0
2016-08-13,64096,534662,125,43,95,40,10,3,2.3379256427425178e-4,8.042464211034261e-5,0.0014821517723414878,6.240639041437844e-4,1.870340514194014e-5,5.611021542582043e-6,0,426,0,181476,0
2016-08-14,63152,546295,121,53,81,39,16,6,2.214920509980871e-4,9.701717936279848e-5,0.0012826197111730428,6.175576387129465e-4,2.9288205090656146e-5,1.0983076908996054e-5,0,427,0,182329,0
2016-08-15,68290,574759,140,51,102,44,6,2,2.4358035280874245e-4,8.873284280889904e-5,0.0014936301068970567,6.443110265046127e-4,1.0439157977517533e-5,3.479719325839178e-6,0,428,0,183184,0
2016-08-16,68855,576498,139,57,93,49,11,5,2.4111098390627546e-4,9.887284951552304e-5,0.001350664439764723,7.116404037470046e-4,1.908072534510094e-5,8.67305697504588e-6,0,429,0,184041,0
2016-08-17,69608,573716,129,45,87,42,8,1,2.248499257472338e-4,7.843602060950017e-5,0.0012498563383519135,6.033789219629927e-4,1.394418144168892e-5,1.743022680211115e-6,0,430,0,184900,0
2016-08-18,68988,559023,115,36,71,32,6,1,2.0571604388370425e-4,6.439806591142046e-5,0.0010291644923754856,4.638487852959935e-4,1.0733010985236743e-5,1.788835164206124e-6,0,431,0,185761,0
2016-08-19,68435,540017,112,34,66,28,18,6,2.074008781205036e-4,6.296098085801003e-5,9.644187915540293e-4,4.0914736611383066e-4,3.333228398365237e-5,1.1110761327884122e-5,0,432,0,186624,0
2016-08-20,62730,499809,113,45,70,36,6,2,2.2608636499142672e-4,9.003439313817879e-5,0.0011158935118762952,5.738880918220947e-4,1.2004585751757171e-5,4.001528583919057e-6,0,433,0,187489,0
2016-08-21,62412,489279,87,36,67,34,8,3,1.778126590350291e-4,7.35776520144948e-5,0.0010735115041979107,5.447670319810293e-4,1.63505893365544e-5,6.1314710012079e-6,0,434,0,188356,0
2016-08-22,66534,502875,102,54,68,40,7,6,2.0283370618941088e-4,1.0738255033557047e-4,0.0010220338473562389,6.011963807977876e-4,1.3919960228685061e-5,1.1931394481730052e-5,0,435,0,189225,0
2016-08-23,66905,498396,89,46,65,34,8,1,1.785728617404634e-4,9.229608584338558e-5,9.715267917196024e-4,5.081832448994843e-4,1.6051493190154016e-5,2.006436648769252e-6,0,436,0,190096,0
2016-08-24,67743,508167,87,44,74,40,7,6,1.712035610340695e-4,8.658570902872481e-5,0.0010923637866643047,5.90466911710435e-4,1.3774999163660765e-5,1.1807142140280656e-5,0,437,0,190969,0
2016-08-25,67811,515016,91,43,77,39,6,3,1.7669353961818663e-4,8.349255168771456e-5,0.0011355089882172508,5.751279290970491e-4,1.1650123491309008e-5,5.825061745654504e-6,0,438,0,191844,0
2016-08-26,67963,504543,308,55,283,49,5,2,6.104534202238461e-4,1.0900953932568681e-4,0.0041640304283212925,7.209805335255948e-4,9.909958120516983e-6,3.963983248206793e-6,0,439,0,192721,0
2016-08-27,62414,466409,135,37,127,31,7,3,2.8944552956739687e-4,7.932951551106432e-5,0.0020347998846412664,4.966834364084981e-4,1.5008286718309467e-5,6.432122879275486e-6,0,440,0,193600,0
2016-08-28,61325,480430,112,44,102,38,7,5,2.3312449264200821e-4,9.158462210936036e-5,0.001663269465960049,6.196494088870771e-4,1.4570280790125513e-5,1.0407343421518223e-5,0,441,0,194481,0
2016-08-29,68695,581750,103,38,88,32,3,1,1.7705199828104857e-4,6.532015470562956e-5,0.0012810248198558848,4.658272072203217e-4,5.156854318865492e-6,1.7189514396218307e-6,0,442,0,195364,0
2016-08-30,68107,532525,94,28,78,25,3,1,1.765175343880569e-4,5.257969109431482e-5,0.0011452567283832794,3.6706946422541e-4,5.6335383315337305e-6,1.8778461105112437e-6,0,443,0,196249,0
2016-08-31,69343,541130,105,33,95,30,9,1,1.9403840112357473e-4,6.098349749598063e-5,0.0013700012978959664,4.326319888092526e-4,1.6631862953449263e-5,1.8479847726054737e-6,0,444,0,197136,0
2016-09-01,69724,547177,107,38,84,34,3,2,1.9554915502661844e-4,6.94473634673972e-5,0.0012047501577649017,4.8763696861912686e-4,5.482686589531359e-6,3.6551243930209054e-6,0,445,0,198025,0
2016-09-02,68344,528512,93,33,78,29,7,3,1.759657302010172e-4,6.243945265197385e-5,0.0011412852627882477,4.243240079597331e-4,1.3244732380721724e-5,5.676313877452168e-6,0,446,0,198916,0
2016-09-03,63907,514631,99,39,86,37,6,2,1.9237084435255551e-4,7.578245383585521e-5,0.0013457054782731155,5.789663104198288e-4,1.1658839051670032e-5,3.88627968389001e-6,0,447,0,199809,0
2016-09-04,61342,498637,89,36,66,31,4,1,1.7848655434715032e-4,7.219680849997092e-5,0.001075934922239249,5.053633725669199e-4,8.02186761110788e-6,2.00546690277697e-6,0,448,0,200704,0
2016-09-05,64214,517972,60,28,53,26,2,2,1.1583637725591345e-4,5.405697605275961e-5,8.253651851621142e-4,4.048961285700938e-4,3.861212575197115e-6,3.861212575197115e-6,0,449,0,201601,0
2016-09-06,67321,530760,80,38,74,35,6,4,1.5072725902479464e-4,7.159544803677745e-5,0.0010992112416630768,5.198972088946985e-4,1.1304544426859598e-5,7.536362951239732e-6,0,450,0,202500,0
2016-09-07,68262,516725,96,45,84,40,6,2,1.8578547583337365e-4,8.70869417968939e-5,0.0012305528698250856,5.859775570595646e-4,1.1611592239585853e-5,3.870530746528618e-6,0,451,0,203401,0
2016-09-08,67282,481431,89,42,68,34,7,2,1.848655362866122e-4,8.723991600042374e-5,0.0010106715020362059,5.053357510181029e-4,1.4539986000070622e-5,4.154281714305892e-6,0,452,0,204304,0
2016-09-09,66218,451286,75,34,60,24,5,4,1.6619172764056496e-4,7.534024986372278e-5,9.060980398079072e-4,3.624392159231629e-4,1.1079448509370997e-5,8.863558807496798e-6,0,453,0,205209,0
2016-09-10,60541,398440,47,26,35,17,10,9,1.1796004417227185e-4,6.525449252083124e-5,5.781206124774946e-4,2.8080144034621165e-4,2.5097881738781246e-5,2.258809356490312e-5,0,454,0,206116,0
2016-09-11,61243,399437,57,29,49,25,5,3,1.4270085144841365e-4,7.260218757901747e-5,8.000914390216024e-4,4.0820991786816454e-4,1.251761854810646e-5,7.510571128863876e-6,0,455,0,207025,0
2016-09-12,63057,363518,53,19,49,17,1,0,1.4579745707227703e-4,5.2267012912703085e-5,7.770747101828505e-4,2.695973484307848e-4,2.7508954164580573e-6,0,0,456,0,207936,0
2016-09-13,63019,345470,53,21,50,21,3,0,1.534141893652126e-4,6.0786754276782354e-5,7.934115108141989e-4,3.332328345419635e-4,8.683822039540336e-6,0,0,457,0,208849,0
2016-09-14,62384,326944,50,20,42,18,3,1,1.529313888617011e-4,6.117255554468044e-5,6.732495511669659e-4,2.8853552192869967e-4,9.175883331702064e-6,3.0586277772340218e-6,0,458,0,209764,0
2016-09-15,62656,325527,40,17,38,16,5,4,1.2287767220537773e-4,5.222301068728554e-5,6.064862104187947e-4,2.553626149131767e-4,1.5359709025672216e-5,1.2287767220537775e-5,0,459,0,210681,0
2016-09-16,62246,316881,46,20,41,17,4,0,1.4516490417538445e-4,6.311517572842802e-5,6.586768627702985e-4,2.73109918709636e-4,1.2623035145685605e-5,0,0,460,0,211600,0
2016-09-17,56793,293448,40,20,37,20,2,2,1.3631035140808593e-4,6.815517570404296e-5,6.514887398094835e-4,3.5215607557269384e-4,6.815517570404297e-6,6.815517570404297e-6,0,461,0,212521,0
2016-09-18,56683,310188,56,23,49,19,0,0,1.8053567513894798e-4,7.414858086063935e-5,8.644567154173209e-4,3.3519750189651217e-4,0,0,0,462,0,213444,0
2016-09-19,61358,326149,63,24,60,23,8,3,1.9316324747278084e-4,7.358599903724984e-5,9.77867596727403e-4,3.748492454121712e-4,2.452866634574995e-5,9.19824987965623e-6,0,463,0,214369,0
2016-09-20,62817,336993,58,31,49,23,3,2,1.7211039991928617e-4,9.199004133617018e-5,7.800436187656208e-4,3.661429230940669e-4,8.902262064790664e-6,5.934841376527109e-6,0,464,0,215296,0
2016-09-21,62653,326815,45,11,35,11,3,1,1.3769257837002586e-4,3.3658185823784097e-5,5.586324677190239e-4,1.7557020414026464e-4,9.17950522466839e-6,3.0598350748894637e-6,0,465,0,216225,0
2016-09-22,62553,336032,59,19,50,17,1,0,1.7557851633177792e-4,5.6542234072945436e-5,7.993221747957732e-4,2.717695394305629e-4,2.975907056470812e-6,0,0,466,0,217156,0
2016-09-23,61743,318325,52,13,48,12,1,0,1.6335506165082855e-4,4.083876541270714e-5,7.774160633594091e-4,1.943540158398523e-4,3.1414434932851645e-6,0,0,467,0,218089,0
2016-09-24,56439,293064,35,17,31,17,4,3,1.1942783828788252e-4,5.8007807168400073e-05,5.492655787664558e-4,3.0121015609773386e-4,1.364889580432943e-5,1.0236671853247073e-5,0,468,0,219024,0
2016-09-25,56865,309756,25,6,25,6,0,0,8.070868683738167e-5,1.9370084840971602e-5,4.3963773850347316e-4,1.0551305724083355e-4,0,0,0,469,0,219961,0
2016-09-26,62218,327896,51,16,40,15,3,3,1.5553712152633763e-4,4.8795959694537296e-5,6.429007682664181e-4,2.4108778809990678e-4,9.149242442725743e-6,9.149242442725743e-6,0,470,0,220900,0
2016-09-27,68242,436783,51,19,42,18,1,0,1.1676278609744426e-4,4.349986148728316e-5,6.154567568359661e-4,2.6376718150112835e-4,2.2894663940675345e-6,0,0,471,0,221841,0
2016-09-28,62577,331673,46,15,40,15,5,0,1.38690818969286e-4,4.522526705520196e-5,6.392124902120588e-4,2.3970468382952204e-4,1.5075089018400653e-5,0,0,472,0,222784,0
2016-09-29,62682,338180,40,24,37,23,4,3,1.182802058075581e-4,7.096812348453487e-5,5.902811014326281e-4,3.6693149548514724e-4,1.182802058075581e-5,8.871015435566859e-6,0,473,0,223729,0
2016-09-30,61556,322161,47,21,42,18,4,1,1.4588978802524205e-4,6.518479890489538e-5,6.823055429202677e-4,2.924166612515433e-4,1.2416152172361025e-5,3.1040380430902563e-6,0,474,0,224676,0
2016-10-01,57509,302682,49,20,44,18,9,5,1.6188607185098553e-4,6.60759476942798e-5,7.65097636891617e-4,3.1299448781929785e-4,2.9734176462425913e-5,1.651898692356995e-5,0,475,0,225625,0
2016-10-02,57422,325107,47,17,42,17,3,1,1.4456778845118684e-4,5.229047667383354e-5,7.314269792065758e-4,2.9605377729789977e-4,9.22773117773533e-6,3.0759103925784435e-6,0,476,0,226576,0
2016-10-03,62132,336439,44,17,40,17,2,2,1.3078150868359496e-4,5.0529219264116226e-5,6.437906392841048e-4,2.7361102169574453e-4,5.944614031072498e-6,5.944614031072498e-6,0,477,0,227529,0
2016-10-04,62826,344397,41,10,38,10,5,0,1.1904865605681815e-4,2.9036257574833696e-5,6.048451278133257e-4,1.5916977047719097e-4,1.4518128787416848e-5,0,0,478,0,228484,0
2016-10-05,64710,370483,73,42,70,42,2,1,1.9704008011163805e-4,1.1336552554368216e-4,0.001081749343223613,6.490496059341678e-4,5.39835835922296e-6,2.69917917961148e-6,0,479,0,229441,0
2016-10-06,63195,344964,85,43,76,39,6,3,2.4640252316183715e-4,1.2465068818775293e-4,0.0012026267900941531,6.171374317588417e-4,1.7393119282012037e-5,8.696559641006019e-6,0,480,0,230400,0
2016-10-07,62444,334269,58,18,57,18,5,0,1.735129491517311e-4,5.384884628846827e-5,9.128178848248031e-4,2.8825827941835884e-4,1.4958012857907853e-5,0,0,481,0,231361,0
2016-10-08,58457,328490,49,28,43,25,1,1,1.491674023562361e-4,8.523851563213492e-5,7.355834202918385e-4,4.2766477923944095e-4,3.044232701147676e-6,3.044232701147676e-6,0,482,0,232324,0
2016-10-09,57845,330419,49,23,44,19,5,1,1.48296556796068e-4,6.960858788386866e-5,7.60653470481459e-4,3.284639986169937e-4,1.5132301713884493e-5,3.0264603427768983e-6,0,483,0,233289,0
2016-10-10,66665,435290,86,30,73,26,3,1,1.9756943646764225e-4,6.891957086080544e-5,0.0010950273756843922,3.900097502437561e-4,6.891957086080544e-6,2.2973190286935146e-6,0,484,0,234256,0
2016-10-11,63702,355660,67,23,59,23,7,0,1.8838216273969521e-4,6.466850362705956e-5,9.261875608301152e-4,3.6105616778123135e-4,1.9681718495192037e-5,0,0,485,0,235225,0
2016-10-12,63361,351725,54,23,46,19,3,1,1.5352903546805033e-4,6.539199658824366e-5,7.259986426981897e-4,2.998690045927305e-4,8.529390859336129e-6,2.843130286445376e-6,0,486,0,236196,0
2016-10-13,63784,359965,48,21,44,20,4,2,1.333462975567069e-4,5.833900518105927e-5,6.898281700739998e-4,3.1355825912454536e-4,1.1112191463058908e-5,5.556095731529454e-6,0,487,0,237169,0
2016-10-14,62622,355498,45,25,39,23,1,0,1.2658299062160688e-4,7.032388367867049e-5,6.227843249976047e-4,3.672830634601258e-4,2.8129553471468195e-6,0,0,488,0,238144,0
2016-10-15,57200,311990,33,17,26,17,0,0,1.057726209173371e-4,5.448892592711305e-5,4.5454545454545455e-4,2.972027972027972e-4,0,0,0,489,0,239121,0
2016-10-16,57136,328897,52,30,50,30,5,5,1.5810420891646928e-4,9.121396668257844e-5,8.751050126015122e-4,5.250630075609073e-4,1.520232778042974e-5,1.520232778042974e-5,0,490,0,240100,0
2016-10-17,61662,346980,47,18,38,18,5,1,1.3545449305435472e-4,5.187618882932734e-5,6.162628523239597e-4,2.919139826797704e-4,1.4410052452590927e-5,2.8820104905181854e-6,0,491,0,241081,0
2016-10-18,62802,356372,64,26,46,19,2,0,1.7958762192315895e-4,7.295747140628333e-5,7.324607496576542e-4,3.0253813572816155e-4,5.612113185098717e-6,0,0,492,0,242064,0
2016-10-19,63959,369665,50,17,42,14,7,0,1.3525759809557302e-4,4.598758335249483e-5,6.566706796541534e-4,2.188902265513845e-4,1.8936063733380223e-5,0,0,493,0,243049,0
2016-10-20,66870,433146,64,19,56,17,3,0,1.477561838271622e-4,4.386511707368878e-5,8.374457903394646e-4,2.542246149244803e-4,6.926071116898228e-6,0,0,494,0,244036,0
2016-10-21,60380,323195,57,21,50,19,1,0,1.7636411454385125e-4,6.497625272668204e-5,8.280887711162637e-4,3.146737330241802e-4,3.0941072726991447e-6,0,0,495,0,245025,0
2016-10-22,56735,314171,42,15,36,14,3,2,1.3368515871929617e-4,4.774469954260578e-5,6.345289503833613e-4,2.4676125848241827e-4,9.548939908521155e-6,6.365959939014104e-6,0,496,0,246016,0
2016-10-23,57718,339672,42,15,40,15,2,0,1.2364869638945805e-4,4.4160248710520736e-5,6.930247063307807e-4,2.598842648740428e-4,5.888033161402765e-6,0,0,497,0,247009,0
2016-10-24,62795,364497,51,22,47,21,2,0,1.3991884706870015e-4,6.035714971590987e-5,7.484672346524404e-4,3.3442153037662234e-4,5.487013610537261e-6,0,0,498,0,248004,0
2016-10-25,62746,366479,44,18,42,18,5,2,1.2006144963285755e-4,4.911604757707809e-5,6.693653778726931e-4,2.868708762311542e-4,1.3643346549188358e-5,5.457338619675343e-6,0,499,0,249001,0
2016-10-26,63931,377282,32,13,28,12,0,0,8.481719244490859e-5,3.445698443074411e-5,4.3797218876601336e-4,1.8770236661400571e-4,0,0,0,500,0,250000,0
2016-10-27,64492,381342,44,17,36,16,6,2,1.1538199306659114e-4,4.457940641209203e-5,5.582087700800099e-4,2.4809278670222663e-4,1.5733908145444248e-5,5.2446360484814155e-6,0,501,0,251001,0
2016-10-28,63476,374052,62,23,52,21,5,1,1.6575235528750013e-4,6.148877696149199e-5,8.192072594366375e-4,3.308337009263344e-4,1.3367125426411301e-5,2.67342508528226e-6,0,502,0,252004,0
2016-10-29,57567,331745,52,18,45,18,10,3,1.5674689897360924e-4,5.42585419524032e-5,7.816978477252593e-4,3.126791390901037e-4,3.0143634418001778e-5,9.043090325400533e-6,0,503,0,253009,0
2016-10-30,57001,339692,46,19,42,17,1,0,1.3541678932680194e-4,5.5933021678461667e-5,7.368291784354661e-4,2.9824038174768865e-4,2.9438432462348247e-6,0,0,504,0,254016,0
2016-10-31,64447,389549,71,32,61,26,4,1,1.8226205175728857e-4,8.214627684835541e-5,9.465141899545363e-4,4.0343227768554004e-4,1.0268284606044426e-5,2.5670711515111065e-6,0,505,0,255025,0
2016-11-01,63905,379629,42,18,36,15,3,1,1.1063432983254704e-4,4.74147127853773e-5,5.633362021751037e-4,2.3472341757295988e-4,7.902452130896218e-6,2.634150710298739e-6,0,506,0,256036,0
2016-11-02,64754,398438,48,28,44,26,3,0,1.2047043705670644e-4,7.027442161641208e-5,6.794947030299286e-4,4.0151959724495784e-4,7.529402316044152e-6,0,0,507,0,257049,0
2016-11-03,68810,467209,43,19,40,17,0,0,9.203589828106907e-5,4.066702482186773e-5,5.813108559802354e-4,2.470571137916001e-4,0,0,0,508,0,258064,0
2016-11-04,63423,378994,68,23,54,20,2,1,1.794223655255756e-4,6.068697657482704e-5,8.514261387824606e-4,3.153430143638743e-4,5.277128397811047e-6,2.6385641989055235e-6,0,509,0,259081,0
2016-11-05,58255,359285,37,21,32,19,5,2,1.0298231209207175e-4,5.8449420376581265e-5,5.493090721826453e-4,3.2615226160844564e-4,1.3916528661090777e-5,5.566611464436311e-6,0,510,0,260100,0
2016-11-06,58090,384386,74,28,52,25,4,2,1.9251481583616468e-4,7.284344382990015e-5,8.95162678602169e-4,4.30366672404889e-4,1.0406206261414307e-5,5.203103130707153e-6,0,511,0,261121,0
2016-11-07,63473,392995,49,20,44,20,1,0,1.2468352014656674e-4,5.089123271288439e-5,6.932081357427567e-4,3.1509460715579854e-4,2.5445616356442194e-6,0,0,512,0,262144,0
2016-11-08,69242,455968,86,31,77,29,4,3,1.8860972699838584e-4,6.798722717383676e-5,0.0011120418243262759,4.1882094682418186e-4,8.772545441785388e-6,6.579409081339041e-6,0,513,1,263169,1
2016-11-09,80047,777732,105,51,88,45,6,3,1.3500794618197528e-4,6.557528814553085e-5,0.0010993541294489488,5.621697252863943e-4,7.71473978182716e-6,3.85736989091358e-6,1,514,2,264196,4
2016-11-10,66737,423409,166,66,154,58,2,1,3.9205590811721054e-4,1.558776502152765e-4,0.002307565518378111,8.690831173112367e-4,4.7235651580386815e-6,2.3617825790193407e-6,1,515,3,265225,9
2016-11-11,66371,406770,62,29,56,26,2,1,1.5242028664847458e-4,7.129335988396391e-5,8.437419957511564e-4,3.9173735517017975e-4,4.916783440273373e-6,2.4583917201366866e-6,1,516,4,266256,16
2016-11-12,58247,355764,59,31,49,28,4,1,1.6584027613811403e-4,8.713641627595822e-5,8.412450426631415e-4,4.8071145295036654e-4,1.1243408551736545e-5,2.8108521379341363e-6,1,517,5,267289,25
2016-11-13,58728,383811,66,29,56,28,4,2,1.7195963638353253e-4,7.555802204730975e-5,9.535485628660946e-4,4.767742814330473e-4,1.0421796144456517e-5,5.210898072228259e-6,1,518,6,268324,36
2016-11-14,63189,402583,112,53,89,41,7,3,2.7820350089298354e-4,1.3164987095828687e-4,0.0014084729937172608,6.48847109465255e-4,1.738771880581147e-5,7.451879488204917e-6,1,519,7,269361,49
2016-11-15,63345,405571,96,37,85,31,1,1,2.3670331458610207e-4,9.122940249672684e-5,0.0013418580787749625,4.893835346120452e-4,2.4656595269385632e-6,2.4656595269385632e-6,1,520,8,270400,64
2016-11-16,64752,411296,73,29,62,23,3,1,1.7748774605150548e-4,7.05088306232008e-5,9.574993822584631e-4,3.5520138374104277e-4,7.2940169610207735e-6,2.4313389870069245e-6,1,521,9,271441,81
2016-11-17,63996,399846,84,31,63,26,5,1,2.100808811392386e-4,7.752984899186186e-5,9.844365272829551e-4,4.0627539221201324e-4,1.2504814353526108e-5,2.5009628707052215e-6,1,522,10,272484,100
2016-11-18,63153,388013,66,33,48,23,10,3,1.700973936440274e-4,8.50486968220137e-5,7.600589045651038e-4,3.641948917707789e-4,2.577233237030718e-5,7.731699711092153e-6,1,523,11,273529,121
2016-11-19,58644,381730,77,36,61,28,4,1,2.017132528226757e-4,9.430749482618605e-5,0.0010401746129186276,4.774571993724848e-4,1.0478610536242894e-5,2.6196526340607234e-6,1,524,12,274576,144
2016-11-20,58069,382568,53,34,47,32,7,3,1.3853746262102424e-4,8.887308922858158e-5,8.093819421722434e-4,5.510685563725913e-4,1.8297400723531504e-5,7.841743167227788e-6,1,525,13,275625,169
2016-11-21,62546,417435,70,41,54,31,2,0,1.6769077820499e-4,9.821888437720843e-5,8.633645636811307e-4,4.956352124836121e-4,4.791165091571143e-6,0,1,526,14,276676,196
2016-11-22,62627,405962,54,34,47,31,7,5,1.3301737601056256e-4,8.375168119183569e-5,7.504750347294298e-4,4.949941718428154e-4,1.7242993186554407e-5,1.231642370468172e-5,1,527,15,277729,225
2016-11-23,62699,403093,72,37,59,32,3,2,1.7861882989781514e-4,9.179023203082167e-5,9.410038437614635e-4,5.103749661079124e-4,7.442451245742298e-6,4.961634163828199e-6,1,528,16,278784,256
2016-11-24,62788,401314,65,28,55,25,9,4,1.6196793533243295e-4,6.977080291243266e-5,8.759635599159075e-4,3.981652545072307e-4,2.242632950756764e-5,9.967257558918952e-6,1,529,17,279841,289
2016-11-25,58408,366373,50,25,49,25,5,2,1.3647293878096912e-4,6.823646939048456e-5,8.389261744966443e-4,4.2802355841665523e-4,1.3647293878096911e-5,5.458917551238765e-6,1,530,18,280900,324
2016-11-26,57716,390131,71,31,62,30,3,1,1.8199015202585798e-4,7.946048891269855e-5,0.0010742255180539193,5.197865409938318e-4,7.689724733486957e-6,2.5632415778289855e-6,1,531,19,281961,361
2016-11-27,57095,396104,51,23,38,19,3,3,1.2875406458909782e-4,5.8065558540181364e-5,6.655574043261231e-4,3.3277870216306157e-4,7.573768505241048e-6,7.573768505241048e-6,1,532,20,283024,400
2016-11-28,62141,417366,72,39,62,32,0,0,1.7251045844654333e-4,9.344316499187763e-5,9.977309666725671e-4,5.149579182826153e-4,0,0,1,533,21,284089,441
2016-11-29,64187,439665,72,28,57,26,12,1,1.6376104534133944e-4,6.368485096607645e-5,8.880302865066135e-4,4.0506644647670087e-4,2.7293507556889903e-5,2.274458963074159e-6,1,534,22,285156,484
2016-11-30,64114,410078,60,22,50,17,3,0,1.4631362813903695e-4,5.3648330317646884e-5,7.798608728202889e-4,2.651526967588982e-4,7.315681406951848e-6,0,1,535,23,286225,529
2016-12-01,62175,354488,49,21,42,17,5,2,1.3822752815328021e-4,5.9240369208548664e-5,6.755126658624849e-4,2.734217933252915e-4,1.4104849811559207e-5,5.641939924623683e-6,1,536,24,287296,576
2016-12-02,60694,339644,57,25,46,21,8,4,1.6782277914522266e-4,7.3606482081238e-5,7.579002866840215e-4,3.459979569644446e-4,2.355407426599616e-5,1.177703713299808e-5,1,537,25,288369,625
2016-12-03,55658,298220,48,21,44,20,2,0,1.609549996646771e-4,7.041781235329623e-5,7.905422401092386e-4,3.593373818678357e-4,6.706458319361545e-6,0,1,538,26,289444,676
2016-12-04,55836,310514,43,18,37,15,6,4,1.384800685315316e-4,5.796840078064113e-5,6.626549179740669e-4,2.6864388566516224e-4,1.932280026021371e-5,1.2881866840142473e-5,1,539,27,290521,729
2016-12-05,60572,327913,45,12,34,10,4,2,1.3723152177559292e-4,3.6595072473491446e-5,5.6131545928812e-4,1.650927821435647e-4,1.2198357491163815e-5,6.099178745581908e-6,1,540,28,291600,784
2016-12-06,61060,333575,45,13,41,13,4,0,1.3490219590796672e-4,3.897174548452372e-5,6.714706845725516e-4,2.1290533901080903e-4,1.1991306302930376e-5,0,1,541,29,292681,841
