date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-03-24,72489,534840,141,11,131,11,4,0,2.636302445591205e-4,2.0566898511704434e-5,0.0018071707431472361,1.5174716163831754e-4,7.47887218607434e-6,0,0,284,0,80656,0
2016-03-25,70802,526051,143,9,111,7,6,0,2.718367610744966e-4,1.7108607340352932e-5,0.0015677523233806954,9.886726363662043e-5,1.1405738226901955e-5,0,0,285,0,81225,0
2016-03-26,65814,490605,110,3,91,3,7,0,2.2421296154747709e-4,6.11489895129483e-6,0.0013826845352052754,4.5583006655118975e-5,1.426809755302127e-5,0,0,286,0,81796,0
2016-03-27,66363,487041,138,11,104,11,10,2,2.8334370207025694e-4,2.2585367556324828e-5,0.0015671383150249387,1.657550140891762e-4,2.0532152323931662e-5,4.106430464786332e-6,0,287,0,82369,0
2016-03-28,70782,549619,131,7,106,7,12,1,2.3834692759893672e-4,1.2736095367882114e-5,0.0014975558757876297,9.889519934446611e-5,2.1833306344940767e-5,1.8194421954117306e-6,0,288,0,82944,0
2016-03-29,72423,556874,140,9,105,9,7,0,2.51403369523447e-4,1.616164518365016e-5,0.001449815666293857,1.2426991425375916e-4,1.2570168476172347e-5,0,0,289,0,83521,0
2016-03-30,73048,558859,216,3,200,3,9,0,3.8650178309734655e-4,5.3680803207964796e-6,0.002737925747453729,4.106888621180594e-5,1.610424096238944e-5,0,0,290,0,84100,0
2016-03-31,73831,573604,349,5,324,4,9,0,6.084336929310116e-4,8.716815084971513e-6,0.0043884005363600655,5.4177784399506984e-5,1.5690267152948723e-5,0,0,291,0,84681,0
2016-04-01,73975,566471,176,5,154,5,6,0,3.1069551662838877e-4,8.826577176942862e-6,0.0020817843866171005,6.759040216289287e-5,1.0591892612331435e-5,0,0,292,0,85264,0
2016-04-02,67540,522315,134,2,120,2,5,0,2.565501660875142e-4,3.829106956530064e-6,0.0017767249037607344,2.961208172934557e-5,9.572767391325158e-6,0,0,293,0,85849,0
2016-04-03,66413,545218,133,9,111,8,5,1,2.439391215990668e-4,1.6507158604448127e-5,0.0016713595229849577,1.2045834399891588e-4,9.17064366913785e-6,1.83412873382757e-6,0,294,0,86436,0
2016-04-04,73274,597795,158,8,136,8,8,0,2.643046529328616e-4,1.3382514072549955e-5,0.001856047165433851,1.0917924502552064e-4,1.3382514072549955e-5,0,0,295,0,87025,0
2016-04-05,74743,589849,132,6,115,6,2,0,2.237860876258161e-4,1.017209489208255e-5,0.0015386056219311506,8.027507592684265e-5,3.39069829736085e-6,0,0,296,0,87616,0
2016-04-06,73885,557128,153,11,119,9,8,4,2.74622707887595e-4,1.97441162533565e-5,0.0016106110847939365,1.2181092237937335e-4,1.4359357275168364e-5,7.179678637584182e-6,0,297,0,88209,0
2016-04-07,74180,559423,134,10,121,10,9,1,2.39532518326919e-4,1.787556106917306e-5,0.0016311674305742787,1.3480722566729578e-4,1.6088004962255754e-5,1.7875561069173058e-6,0,298,0,88804,0
2016-04-08,72441,534967,164,7,131,6,5,0,3.0656096544272825e-4,1.3084919256701814e-5,0.0018083681892850734,8.282602393672091e-5,9.346370897644154e-6,0,0,299,0,89401,0
2016-04-09,66502,502616,126,11,99,9,7,1,2.506883983000939e-4,2.188549508969074e-5,0.001488677032269706,1.353342756608824e-4,1.3927133238894106e-5,1.989590462699158e-6,0,300,0,90000,0
2016-04-10,66591,523859,98,4,83,4,3,0,1.870732391731363e-4,7.635642415230052e-6,0.001246414680662552,6.006817738132781e-5,5.726731811422539e-6,0,0,301,0,90601,0
2016-04-11,71854,553174,106,8,93,8,4,0,1.9162144280099932e-4,1.4461995683094289e-5,0.001294291201603251,1.1133687755726891e-4,7.230997841547144e-6,0,0,302,0,91204,0
2016-04-12,73551,561199,138,6,114,6,10,2,2.4590207751617516e-4,1.0691394674616312e-5,0.0015499449361667415,8.157604927193376e-5,1.7818991124360522e-5,3.5637982248721043e-6,0,303,0,91809,0
2016-04-13,74055,567262,134,5,109,4,7,1,2.362224157444003e-4,8.81426924419404e-6,0.0014718790088447775,5.401390858145973e-5,1.2339976941871657e-5,1.7628538488388082e-6,0,304,0,92416,0
2016-04-14,75135,596825,162,14,134,12,9,0,2.71436350689063e-4,2.3457462405227663e-5,0.0017834564450655488,1.597125174685566e-4,1.5079797260503498e-5,0,0,305,0,93025,0
2016-04-15,72547,539502,152,11,123,10,8,1,2.817413095780924e-4,2.038917371946721e-5,0.0016954526031400334,1.3784167505203522e-4,1.4828489977794336e-5,1.853561247224292e-6,0,306,0,93636,0
2016-04-16,66023,493933,185,14,137,11,11,1,3.74544725701664e-4,2.834392518823403e-5,0.0020750344576889873,1.666086060918165e-4,2.2270226933612454e-5,2.0245660848738596e-6,0,307,0,94249,0
2016-04-17,64987,512140,109,5,91,5,1,0,2.1283242863279572e-4,9.762955441871364e-6,0.0014002800560112022,7.693846461600012e-5,1.9525910883742725e-6,0,0,308,0,94864,0
2016-04-18,71627,555292,128,9,103,9,6,1,2.3050935363736556e-4,1.6207688927627266e-5,0.0014380052214946878,1.2565094168400184e-4,1.0805125951751511e-5,1.8008543252919185e-6,0,309,0,95481,0
2016-04-19,72912,572936,137,8,110,8,7,0,2.391192035410587e-4,1.39631651702808e-5,0.0015086679833223612,1.0972130787798991e-4,1.22177695239957e-5,0,0,310,0,96100,0
2016-04-20,74833,579585,143,7,116,7,8,0,2.4672826246365935e-4,1.2077607253465841e-5,0.0015501182633330215,9.354161933906165e-5,1.3802979718246677e-5,0,0,311,0,96721,0
2016-04-21,75897,585752,151,12,115,7,12,3,2.577882789986206e-4,2.0486485748234747e-5,0.0015152114049303662,9.223025943054403e-5,2.0486485748234747e-5,5.121621437058687e-6,0,312,0,97344,0
2016-04-22,74408,562783,149,7,122,6,8,0,2.647556873608478e-4,1.2438186654536472e-5,0.001639608644231803,8.063649069992474e-5,1.4215070462327398e-5,0,0,313,0,97969,0
2016-04-23,66399,515317,155,6,122,6,16,1,3.0078572994875e-4,1.164331857866129e-5,0.001837377068931761,9.036280666877513e-5,3.104884954309677e-5,1.940553096443548e-6,0,314,0,98596,0
2016-04-24,66131,556052,139,11,125,11,9,1,2.499766208915713e-4,1.9782322516599166e-5,0.0018901876578306695,1.6633651388909892e-4,1.6185536604490228e-5,1.7983929560544698e-6,0,315,0,99225,0
2016-04-25,73035,587380,129,7,106,6,7,1,2.1961932650073208e-4,1.1917327794613367e-5,0.0014513589374957213,8.215239268843705e-5,1.1917327794613367e-5,1.702475399230481e-6,0,316,0,99856,0
2016-04-26,74050,606173,147,12,114,10,16,2,2.4250502744266076e-4,1.979632877082945e-5,0.0015395003376097232,1.350438892640108e-4,2.63951050277726e-5,3.299388128471575e-6,0,317,0,100489,0
2016-04-27,75046,615160,155,7,127,7,8,0,2.519669679432993e-4,1.137915339098771e-5,0.0016922953921594756,9.327612397729393e-5,1.3004746732557383e-5,0,0,318,0,101124,0
2016-04-28,74742,615489,172,8,132,8,12,1,2.7945259785308916e-4,1.2997795248980892e-5,0.0017660752990286586,1.0703486660779749e-4,1.9496692873471336e-5,1.6247244061226115e-6,0,319,0,101761,0
2016-04-29,75631,638965,163,13,136,13,14,0,2.5510004460338204e-4,2.034540233033108e-5,0.0017982044399783158,1.718871891155743e-4,2.191043327881809e-5,0,0,320,0,102400,0
2016-04-30,68088,568621,111,8,94,8,7,1,1.9520911116543356e-4,1.4069125129040257e-5,0.001380566325931148,1.1749500646222535e-4,1.2310484487910225e-5,1.7586406411300322e-6,0,321,0,103041,0
2016-05-01,67577,567096,174,11,120,11,12,2,3.068263574421262e-4,1.939706857392752e-5,0.0017757521050061412,1.6277727629222962e-4,2.1160438444284565e-5,3.5267397407140943e-6,0,322,0,103684,0
2016-05-02,74162,610546,153,8,111,6,7,0,2.5059536873552524e-4,1.3103025816236615e-5,0.0014967233893368572,8.090396699118147e-5,1.1465147589207038e-5,0,0,323,0,104329,0
2016-05-03,75064,617567,157,11,123,9,8,1,2.5422342838914646e-4,1.7811832562296885e-5,0.0016386017265266973,1.198976873068315e-4,1.2954060045306826e-5,1.6192575056633532e-6,0,324,0,104976,0
2016-05-04,77627,638203,189,12,133,10,18,2,2.9614401687237446e-4,1.8802794722055522e-5,0.0017133213959060636,1.2882115758692207e-4,2.820419208308328e-5,3.133799120342587e-6,0,325,0,105625,0
2016-05-05,75475,621304,189,6,157,6,17,1,3.041989106781865e-4,9.657108275497984e-6,0.0020801589930440545,7.949652202716131e-5,2.7361806780577625e-5,1.6095180459163308e-6,0,326,0,106276,0
2016-05-06,74744,592624,127,12,106,12,5,1,2.1430114203947192e-4,2.0248926806879235e-5,0.0014181740340361768,1.6054800385315209e-4,8.437052836199682e-6,1.6874105672399363e-6,0,327,0,106929,0
2016-05-07,67702,546283,136,6,101,6,5,1,2.4895521185905474e-4,1.0983318170252414e-5,0.0014918318513485569,8.862367433753803e-5,9.152765141877013e-6,1.8305530283754024e-6,0,328,0,107584,0
2016-05-08,68771,554318,102,6,84,6,3,1,1.8400990045425189e-4,1.0824111791426581e-5,0.0012214450858646813,8.724607756176296e-5,5.412055895713291e-6,1.8040186319044304e-6,0,329,0,108241,0
2016-05-09,72506,603624,151,8,123,8,9,0,2.5015572608113663e-4,1.325328350098737e-5,0.0016964113314760158,1.1033569635616363e-4,1.490994393861079e-5,0,0,330,0,108900,0
2016-05-10,75413,651968,151,8,124,8,8,0,2.316064592127221e-4,1.227054088544223e-5,0.0016442788378661505,1.060825056687839e-4,1.227054088544223e-5,0,0,331,0,109561,0
2016-05-11,75443,646430,179,8,139,8,18,1,2.769054654022864e-4,1.2375663258202744e-5,0.0018424505918375462,1.0604032183237676e-4,2.7845242330956176e-5,1.546957907275343e-6,0,332,0,110224,0
2016-05-12,75512,645875,156,15,116,13,14,0,2.4153280433520419e-4,2.322430810915425e-5,0.0015361796800508528,1.7215806759190592e-4,2.16760209018773e-5,0,0,333,0,110889,0
2016-05-13,74815,619705,129,9,112,8,2,1,2.081635616946773e-4,1.4523039188000743e-5,0.0014970259974604024,1.0693042839002874e-4,3.2273420417779425e-6,1.6136710208889713e-6,0,334,0,111556,0
2016-05-14,68313,567634,132,9,98,9,5,0,2.325442098253452e-4,1.5855287033546264e-5,0.0014345732144686956,1.317465196961047e-4,8.80849279641459e-6,0,0,335,0,112225,0
2016-05-15,67828,599663,136,10,114,7,16,1,2.267940493243705e-4,1.6676033038556656e-5,0.001680721825794657,1.0320221737335614e-4,2.668165286169065e-5,1.6676033038556656e-6,0,336,0,112896,0
2016-05-16,73566,623529,195,11,157,10,7,1,3.1273605558041406e-4,1.764152108402336e-5,0.0021341380529048743,1.3593236005763533e-4,1.1226422508014864e-5,1.6037746440021234e-6,0,337,0,113569,0
2016-05-17,74909,639342,264,9,213,7,13,0,4.1292453804067306e-4,1.4076972887750218e-5,0.0028434500527306466,9.344671534795553e-5,2.033340528230587e-5,0,0,338,0,114244,0
2016-05-18,75620,637429,152,6,127,5,14,2,2.3845793021654176e-4,9.412813034863491e-6,0.0016794498809838668,6.612007405448295e-5,2.1963230414681478e-5,3.1376043449544968e-6,0,339,0,114921,0
2016-05-19,73834,609382,180,12,137,12,8,1,2.953812222874978e-4,1.9692081485833188e-5,0.0018555137199664112,1.625267491941382e-4,1.3128054323888792e-5,1.641006790486099e-6,0,340,0,115600,0
2016-05-20,72820,571464,261,20,218,16,13,0,4.5672168325563815e-4,3.499783013453166e-5,0.002993683054106015,2.1971985718209283e-4,2.274858958744558e-5,0,0,341,0,116281,0
2016-05-21,65927,511547,165,9,111,8,11,1,3.225510070433411e-4,1.759369129327315e-5,0.0016836804344198886,1.2134633761584784e-4,2.1503400469556073e-5,1.954854588141461e-6,0,342,0,116964,0
2016-05-22,64647,510276,123,6,101,6,5,0,2.4104602215271735e-4,1.1758342544034993e-5,0.0015623308119479635,9.281173140284933e-5,9.798618786695828e-6,0,0,343,0,117649,0
2016-05-23,71350,550021,147,10,119,9,8,1,2.6726252270367856e-4,1.8181123993447523e-5,0.0016678346180798878,1.2613875262789068e-4,1.4544899194758019e-5,1.8181123993447523e-6,0,344,0,118336,0
2016-05-24,72020,534842,147,12,119,9,9,0,2.748475250634767e-4,2.2436532658242997e-5,0.0016523188003332407,1.2496528742016107e-4,1.6827399493682245e-5,0,0,345,0,119025,0
2016-05-25,72497,530005,111,10,92,8,11,1,2.094319864906935e-4,1.8867746530693106e-5,0.0012690180283322068,1.1034939376801799e-4,2.075452118376242e-5,1.8867746530693107e-6,0,346,0,119716,0
2016-05-26,71398,510835,117,5,110,5,13,0,2.2903677312635195e-4,9.787896287450938e-6,0.001540659402224152,7.002997282837054e-5,2.544853034737244e-5,0,0,347,0,120409,0
2016-05-27,69855,486024,117,5,100,5,3,1,2.4072885289615328e-4,1.0287557816074927e-5,0.001431536754706177,7.157683773530885e-5,6.172534689644956e-6,2.0575115632149853e-6,0,348,0,121104,0
2016-05-28,63398,427531,114,12,102,11,5,0,2.666473308368282e-4,2.806814008808718e-5,0.001608883560995615,1.7350705069560553e-4,1.1695058370036325e-5,0,0,349,0,121801,0
2016-05-29,61273,419119,72,5,62,4,4,0,1.7178891913752418e-4,1.1929786051216957e-5,0.0010118649323519332,6.52816085388344e-5,9.543828840973567e-6,0,0,350,0,122500,0
2016-05-30,64058,427045,81,6,70,6,1,0,1.89675561123535e-4,1.4050041564706295e-5,0.0010927596865340785,9.36651159886353e-5,2.341673594117716e-6,0,0,351,0,123201,0
2016-05-31,68692,484202,138,6,125,4,4,0,2.8500501856663126e-4,1.2391522546375274e-5,0.0018197169976125313,5.8230943923601e-5,8.261015030916849e-6,0,0,352,0,123904,0
2016-06-01,70243,474501,101,4,91,4,10,1,2.1285518892478624e-4,8.429908472268762e-6,0.0012955027547228905,5.694517603177541e-5,2.1074771180671905e-5,2.1074771180671904e-6,0,353,0,124609,0
2016-06-02,71115,475961,100,4,85,4,7,0,2.1010124779131064e-4,8.404049911652425e-6,0.001195247134922309,5.624692399634395e-5,1.4707087345391745e-5,0,0,354,0,125316,0
2016-06-03,71087,477056,100,6,84,6,8,1,2.096189965119399e-4,1.2577139790716393e-5,0.0011816506534246768,8.440361810176263e-5,1.676951972095519e-5,2.096189965119399e-6,0,355,0,126025,0
2016-06-04,66970,436996,111,9,91,6,8,0,2.540069016650038e-4,2.0595154189054362e-5,0.0013588173809168285,8.959235478572495e-5,1.8306803723603876e-5,0,0,356,0,126736,0
2016-06-05,64372,435054,84,6,69,6,9,0,1.930794797887159e-4,1.3791391413479706e-5,0.001071894612564469,9.320822717951905e-5,2.0687087120219557e-5,0,0,357,0,127449,0
2016-06-06,70707,490657,95,4,87,4,2,1,1.936179449187518e-4,8.152334522894812e-6,0.0012304298018583732,5.6571485142913714e-5,4.076167261447406e-6,2.038083630723703e-6,0,358,0,128164,0
2016-06-07,71395,498739,94,4,86,4,6,0,1.8847533479435135e-4,8.02022701252559e-6,0.0012045661460886616,5.602633237621682e-5,1.2030340518788385e-5,0,0,359,0,128881,0
2016-06-08,72393,514395,129,10,113,9,8,0,2.507800425742863e-4,1.944031337785165e-5,0.0015609243987678367,1.2432141229124362e-4,1.5552250702281322e-5,0,0,360,0,129600,0
2016-06-09,71862,506224,113,4,101,4,5,1,2.2322134075033977e-4,7.901640380543001e-6,0.0014054715983412651,5.566224151846595e-5,9.87705047567875e-6,1.9754100951357502e-6,0,361,0,130321,0
2016-06-10,70743,486692,115,9,107,8,5,1,2.3628906988403344e-4,1.8492188077880877e-5,0.0015125171395049687,1.1308539360784813e-4,1.0273437821044931e-5,2.0546875642089865e-6,0,362,0,131044,0
2016-06-11,65762,460398,129,5,121,4,4,1,2.801923553099709e-4,1.086016881046399e-5,0.0018399683707916426,6.082540068732703e-5,8.688135048371192e-6,2.172033762092798e-6,0,363,0,131769,0
2016-06-12,66750,498893,138,8,106,8,5,1,2.766124198976534e-4,1.6035502602762518e-5,0.0015880149812734082,1.198501872659176e-4,1.0022189126726573e-5,2.0044378253453147e-6,0,364,0,132496,0
2016-06-13,71652,524065,126,9,105,6,4,0,2.4042819115949359e-4,1.717344222567811e-5,0.0014654161781946073,8.373806732540613e-5,7.632640989190271e-6,0,0,365,0,133225,0
2016-06-14,72211,539444,120,10,109,10,6,0,2.2245126463543946e-4,1.853760538628662e-5,0.001509465316918475,1.3848305659802524e-4,1.1122563231771973e-5,0,0,366,0,133956,0
2016-06-15,70801,508134,110,4,101,4,4,0,2.1647833051911504e-4,7.871939291604184e-6,0.0014265335235378032,5.6496377169813986e-5,7.871939291604184e-6,0,0,367,0,134689,0
2016-06-16,71348,515872,125,8,102,8,8,1,2.4230816946839526e-4,1.5507722845977298e-5,0.0014296126030162023,1.1212647866793743e-4,1.5507722845977298e-5,1.938465355747162e-6,0,368,0,135424,0
2016-06-17,72033,533808,127,5,110,5,9,0,2.3791325720109102e-4,9.366663669334293e-6,0.0015270778670886955,6.941263032221343e-5,1.6859994604801726e-5,0,0,369,0,136161,0
2016-06-18,63824,441470,91,5,74,4,6,1,2.0612952182481255e-4,1.1325797902462229e-5,0.0011594384557533216,6.2672348959639e-5,1.3590957482954674e-5,2.2651595804924457e-6,0,370,0,136900,0
2016-06-19,66190,468303,181,4,156,4,10,0,3.8650190154664824e-4,8.541478487218744e-6,0.0023568514881402024,6.043208943949237e-5,2.1353696218046864e-5,0,0,371,0,137641,0
2016-06-20,74029,586012,167,11,140,11,6,0,2.8497709944506254e-4,1.8770946670034062e-5,0.001891150765240649,1.4859041726890813e-4,1.0238698183654943e-5,0,0,372,0,138384,0
2016-06-21,71037,515638,116,10,93,10,10,2,2.2496402514942654e-4,1.939345044391608e-5,0.0013091769078086067,1.407717105170545e-4,1.939345044391608e-5,3.878690088783216e-6,0,373,0,139129,0
2016-06-22,72527,540321,131,12,107,12,12,0,2.4244847044627176e-4,2.220902019355161e-5,0.0014753126421884265,1.6545562342300108e-4,2.220902019355161e-5,0,0,374,0,139876,0
2016-06-23,72041,539645,141,7,122,7,11,1,2.6128288041212276e-4,1.2971490516913898e-5,0.001693480101608806,9.71668910759151e-5,2.0383770812293267e-5,1.8530700738448424e-6,0,375,0,140625,0
2016-06-24,72703,557403,133,12,108,12,2,0,2.3860653781913624e-4,2.1528409427290487e-5,0.0014854957842179827,1.6505508713533142e-4,3.588068237881748e-6,0,0,376,0,141376,0
2016-06-25,64657,465379,113,5,97,5,10,0,2.428128471632798e-4,1.0743931290410611e-5,0.0015002242603275747,7.73311474395657e-5,2.1487862580821223e-5,0,0,377,0,142129,0
2016-06-26,63209,472673,115,10,93,8,17,0,2.4329716315507762e-4,2.115627505696327e-5,0.0014713094654242277,1.2656425509025615e-4,3.596566759683756e-5,0,0,378,0,142884,0
2016-06-27,72055,599764,133,9,112,9,6,0,2.2175388986334625e-4,1.5005902321579821e-5,0.001554368190965235,1.249045867739921e-4,1.0003934881053215e-5,0,0,379,0,143641,0
2016-06-28,71346,540921,118,5,96,5,10,2,2.1814645761580713e-4,9.243493966771488e-6,0.0013455554621142041,7.008101365178146e-5,1.8486987933542976e-5,3.697397586708595e-6,0,380,0,144400,0
2016-06-29,71302,544479,133,9,100,6,7,0,2.442702106050004e-4,1.652956312364664e-5,0.0014024852037811,8.414911222686601e-5,1.2856326873947389e-5,0,0,381,0,145161,0
2016-06-30,71408,536574,114,4,105,3,6,1,2.1245904572342306e-4,7.454703358716598e-6,0.0014704234819628054,4.201209948465158e-5,1.1182055038074898e-5,1.8636758396791495e-6,0,382,0,145924,0
2016-07-01,71290,538749,117,11,98,10,10,1,2.171697766492374e-4,2.041767130890266e-5,0.0013746668536961705,1.4027212792818068e-4,1.8561519371729693e-5,1.8561519371729692e-6,0,383,0,146689,0
2016-07-02,64873,496787,118,8,106,7,9,1,2.3752634428839725e-4,1.6103480968704898e-5,0.0016339617406316957,1.0790313381530066e-4,1.811641608979301e-5,2.0129351210881122e-6,0,384,0,147456,0
2016-07-03,62588,483903,108,9,93,9,7,0,2.2318522513809587e-4,1.8598768761507988e-5,0.0014859078417588036,1.437975330734326e-4,1.4465709036728435e-5,0,0,385,0,148225,0
2016-07-04,69447,555426,144,6,127,6,4,0,2.592604595391645e-4,1.080251914746519e-5,0.001828732702636543,8.639682059700203e-5,7.201679431643459e-6,0,0,386,0,148996,0
2016-07-05,69720,530233,147,5,127,5,5,0,2.7723661107475394e-4,9.429816703222922e-6,0.001821572002294894,7.171543316121629e-5,9.429816703222922e-6,0,0,387,0,149769,0
2016-07-06,71715,586596,149,10,128,10,8,0,2.5400786912969063e-4,1.7047507995281248e-5,0.001784842780450394,1.3944084222268703e-4,1.3638006396225e-5,0,0,388,0,150544,0
2016-07-07,73112,626385,147,21,125,19,4,1,2.3467994923250077e-4,3.3525707033214394e-5,0.001709705657074078,2.598752598752599e-4,6.3858489587075044e-6,1.5964622396768761e-6,0,389,0,151321,0
2016-07-08,73976,641415,176,41,139,35,6,0,2.743933334892386e-4,6.392117427874309e-5,0.0018789877798204824,4.7312641937925814e-4,9.354318187133136e-6,0,0,390,0,152100,0
2016-07-09,65751,523942,152,43,104,22,6,1,2.901084471181925e-4,8.207015280317287e-5,0.0015817249927757753,3.345956715487217e-4,1.1451649228349703e-5,1.9086082047249504e-6,0,391,0,152881,0
2016-07-10,65786,552531,115,13,97,10,5,0,2.0813311832277285e-4,2.3528091636487365e-5,0.0014744778524306084,1.5200802602377406e-4,9.049266014033601e-6,0,0,392,0,153664,0
2016-07-11,70515,572105,128,16,105,16,6,0,2.2373515351203013e-4,2.7966894189003766e-5,0.0014890448840672197,2.2690207757214778e-4,1.0487585320876413e-5,0,0,393,0,154449,0
2016-07-12,71049,582508,116,6,101,5,7,0,1.9913889594649344e-4,1.0300287721370351e-5,0.0014215541386930148,7.037396726203043e-5,1.2017002341598742e-5,0,0,394,0,155236,0
2016-07-13,71484,576411,154,5,123,5,13,0,2.67170473845919e-4,8.674366033958408e-6,0.0017206647641430251,6.994572211963516e-5,2.255335168829186e-5,0,0,395,0,156025,0
2016-07-14,71673,585705,102,5,95,5,9,1,1.7414910236381796e-4,8.536720704108723e-6,0.0013254642612978388,6.976127691041257e-5,1.53660972673957e-5,1.7073441408217447e-6,0,396,0,156816,0
2016-07-15,71386,585259,135,5,106,5,22,0,2.3066710635803977e-4,8.54322616140888e-6,0.0014848849914549072,7.004174487994846e-5,3.759019511019907e-5,0,0,397,0,157609,0
2016-07-16,64521,518940,106,7,87,7,5,1,2.0426253516784215e-4,1.3489035341272595e-5,0.0013483981959362067,1.0849180886843043e-4,9.635025243766138e-6,1.927005048753228e-6,0,398,0,158404,0
2016-07-17,63149,511093,109,9,88,7,10,1,2.1326842668555429e-4,1.760931963458705e-5,0.0013935295887504157,1.1084894455969216e-4,1.9565910705096723e-5,1.9565910705096725e-6,0,399,0,159201,0
2016-07-18,69182,575342,117,8,98,7,6,1,2.033573074797251e-4,1.3904773161006844e-5,0.0014165534387557458,1.0118238848255326e-4,1.0428579870755133e-5,1.7380966451258555e-6,0,400,0,160000,0
2016-07-19,72416,606617,121,15,111,14,4,0,1.9946687943133806e-4,2.4727299103058438e-5,0.001532810428634556,1.9332744144940345e-4,6.59394642748225e-6,0,0,401,0,160801,0
2016-07-20,71404,583282,122,5,106,5,7,0,2.0916126333403055e-4,8.572182923525841e-6,0.0014845106716710548,7.002408828637052e-5,1.2001056092936178e-5,0,0,402,0,161604,0
2016-07-21,71156,589711,144,6,127,6,12,1,2.441874070519288e-4,1.0174475293830368e-5,0.0017848108381584124,8.43217718814998e-5,2.0348950587660736e-5,1.6957458823050614e-6,0,403,0,162409,0
2016-07-22,71164,606334,122,18,96,15,6,0,2.012092345143106e-4,2.968660837096386e-5,0.0013489966837164859,2.1078073183070092e-4,9.895536123654619e-6,0,0,404,0,163216,0
2016-07-23,64592,535644,150,22,120,20,10,3,2.8003674082039564e-4,4.107205532032469e-5,0.001857815209313847,3.0963586821897447e-4,1.8669116054693044e-5,5.600734816407913e-6,0,405,0,164025,0
2016-07-24,63429,526670,115,12,104,12,5,1,2.1835304839842786e-4,2.278466591983595e-5,0.001639628561068281,1.8918791089249398e-4,9.493610799931646e-6,1.8987221599863292e-6,0,406,0,164836,0
2016-07-25,69097,583414,124,10,117,10,8,2,2.125420370440202e-4,1.7140486858388726e-5,0.0016932717773564699,1.4472408353474102e-4,1.371238948671098e-5,3.428097371677745e-6,0,407,0,165649,0
2016-07-26,72118,629749,168,25,135,16,8,0,2.667729523984953e-4,3.969835601168085e-5,0.0018719321112620983,2.2185862059402646e-4,1.270347392373787e-5,0,0,408,0,166464,0
2016-07-27,71956,620687,123,7,108,7,4,1,1.9816751438325598e-4,1.1277826021811315e-5,0.0015009172271943966,9.728167213297015e-5,6.444472012463609e-6,1.6111180031159022e-6,0,409,0,167281,0
2016-07-28,71472,633561,142,7,116,7,9,0,2.2412995749422707e-4,1.1048659876475983e-5,0.0016230132079695545,9.794045220505933e-5,1.4205419841183405e-5,0,0,410,0,168100,0
2016-07-29,70995,609529,166,8,122,8,12,2,2.72341430842503e-4,1.3124888233373638e-5,0.0017184308754137616,1.1268399183041059e-4,1.9687332350060456e-5,3.2812220583434094e-6,0,411,0,168921,0
2016-07-30,63817,522142,141,6,113,6,9,0,2.700414829682347e-4,1.1491126934818497e-5,0.001770688061174922,9.401883510663302e-5,1.7236690402227747e-5,0,0,412,0,169744,0
2016-07-31,63339,527026,90,8,79,8,7,0,1.7076956355094436e-4,1.5179516760083943e-5,0.0012472568243893968,1.263044885457617e-4,1.328207716507345e-5,0,0,413,0,170569,0
2016-08-01,69356,590860,136,9,100,9,6,0,2.30172968215821e-4,1.5232034661341096e-5,0.0014418363227406425,1.297652690466578e-4,1.0154689774227397e-5,0,0,414,0,171396,0
2016-08-02,70340,600701,117,11,96,9,5,0,1.947724408649228e-4,1.8311938884736332e-05,0.0013647995450668184,1.279499573500142e-4,8.323608583971061e-6,0,0,415,0,172225,0
2016-08-03,70026,583836,137,12,115,10,5,0,2.3465493734541891e-4,2.055371713974472e-5,0.0016422471653385886,1.428041013337903e-4,8.564048808226967e-6,0,0,416,0,173056,0
2016-08-04,69655,580130,179,12,144,10,7,0,3.0855153155327254e-4,2.0685018875079725e-5,0.0020673318498313116,1.4356471179384107e-4,1.2066261010463173e-5,0,0,417,0,173889,0
2016-08-05,68608,551209,114,10,88,8,7,1,2.0681810347799112e-4,1.8141938901578166e-5,0.0012826492537313433,1.166044776119403e-4,1.2699357231104716e-5,1.8141938901578166e-6,0,418,0,174724,0
2016-08-06,63509,510060,96,6,84,6,3,0,1.8821315139395364e-4,1.1763321962122103e-5,0.0013226471838637044,9.447479884740746e-5,5.881660981061051e-6,0,0,419,0,175561,0
2016-08-07,62392,506753,97,1,86,1,3,0,1.9141475235469744e-4,1.9733479624195616e-6,0.0013783818438261315,1.602769585844339e-5,5.920043887258684e-6,0,0,420,0,176400,0
2016-08-08,68680,562598,152,10,129,10,8,1,2.701751517069026e-4,1.7774681033348855e-5,0.0018782760629004077,1.4560279557367502e-4,1.4219744826679085e-5,1.7774681033348856e-6,0,421,0,177241,0
2016-08-09,69857,587270,131,9,116,9,12,1,2.2306605139033153e-4,1.5325148568801402e-5,0.0016605350931187999,1.288346192937e-4,2.0433531425068538e-5,1.7027942854223782e-6,0,422,0,178084,0
2016-08-10,70662,600215,153,16,116,10,4,0,2.5490865773097974e-4,2.6657114533958664e-5,0.0016416178426877247,1.4151877954204524e-4,6.664278633489666e-6,0,0,423,0,178929,0
2016-08-11,69432,576620,165,6,148,6,13,1,2.8615032430370085e-4,1.0405466338316395e-5,0.0021315819794907247,8.641548565502938e-5,2.254517706635219e-5,1.7342443897193993e-6,0,424,0,179776,0
