date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2015-12-27,66082,480019,3366,650,2188,529,1486,266,0.007012222432862033,0.00135411306635779,0.033110378015193245,0.008005205653581914,0.00309571079478104,5.541447317710341e-4,0,196,0,38416,0
2015-12-28,70402,513483,3721,821,2464,616,1818,350,0.007246588494653182,0.0015988844810831129,0.034999005710065055,0.008749751427516264,0.0035405261712656505,6.816194499136291e-4,0,197,0,38809,0
2015-12-29,72181,539635,3817,803,2774,617,1937,318,0.007073299545062866,0.0014880428437740324,0.03843116609634114,0.008547955833252519,0.0035894632483067256,5.892872033874749e-4,0,198,0,39204,0
2015-12-30,73071,544013,5170,884,3407,707,2736,400,0.009503449366099707,0.0016249611682073774,0.04662588441378933,0.009675521068549766,0.005029291579429168,7.352765467001708e-4,0,199,0,39601,0
2015-12-31,75404,588276,4779,780,3199,632,2541,334,0.008123737837341657,0.0013259082471492973,0.042424805050129966,0.008381518221844995,0.004319401097444057,5.677607109588016e-4,0,200,0,40000,0
2016-01-01,75313,520764,3632,613,2657,497,1830,252,0.006974368427925126,0.0011771166977748077,0.03527943382948495,0.006599126312854355,0.003514067792704565,4.8390441735603846e-4,0,201,0,40401,0
2016-01-02,68170,493229,4350,691,3139,564,2588,322,0.008819432758414448,0.0014009719623136515,0.04604664808566818,0.008273434061904063,0.005247055627304964,6.528407697033224e-4,0,202,0,40804,0
2016-01-03,69273,532597,3767,736,2666,608,2082,325,0.007072890008768356,0.0013819078965897293,0.038485412787088766,0.008776868332539373,0.003909147066168229,6.102174815104103e-4,0,203,0,41209,0
2016-01-04,75189,563912,4270,898,2945,688,2340,384,0.007572103448765056,0.0015924470484756487,0.03916796339890143,0.009150274641237416,0.004149583622976635,6.809573124884734e-4,0,204,0,41616,0
2016-01-05,76064,566645,4261,998,2978,744,2127,434,0.0075196992826196294,0.00176124381226341,0.039151241060159866,0.009781236853176273,0.00375367293455338,7.659116377979158e-4,0,205,0,42025,0
2016-01-06,76209,565286,4054,862,2841,655,2101,386,0.007171591017644166,0.0015248918246692825,0.037279061528165965,0.008594785392801375,0.0037167026956266384,6.828401906291683e-4,0,206,0,42436,0
2016-01-07,75658,558384,4126,790,2984,612,1986,304,0.007389180205736554,0.0014147969855869795,0.03944064077823892,0.008089032223955166,0.0035566921688300526,5.444282071119516e-4,0,207,0,42849,0
2016-01-08,76204,535465,3908,787,2806,602,1996,313,0.007298329489322365,0.001469750590608163,0.03682221405700488,0.007899847777019579,0.0037276012437787716,5.845386719953685e-4,0,208,0,43264,0
2016-01-09,70954,510589,3584,650,2645,537,1883,254,0.007019344325866793,0.0012730395680282968,0.03727767285847169,0.007568283676748316,0.0036878977024573582,4.974646927372113e-4,0,209,0,43681,0
2016-01-10,72128,559428,3876,792,2646,621,2090,363,0.006928505544949484,0.0014157317831785324,0.036684782608695655,0.00860969387755102,0.0037359588722766825,6.488770672901607e-4,0,210,0,44100,0
2016-01-11,77845,572148,3493,737,2594,584,1702,291,0.0061050637247705136,0.001288128246537609,0.03332262829982658,0.007502087481533817,0.0029747547837272875,5.086096604375092e-4,0,211,0,44521,0
2016-01-12,76207,563077,3748,815,2761,654,1890,355,0.006656283243677153,0.0014474041738518888,0.03623026756072277,0.008581888802865879,0.003356556918503153,6.304643947453013e-4,0,212,0,44944,0
2016-01-13,76607,563766,3987,814,2825,613,1984,342,0.0070720830983067445,0.001443861460251239,0.036876525643870665,0.008001879723785032,0.003519190586165182,6.066346675748449e-4,0,213,0,45369,0
2016-01-14,78046,568211,3914,804,2773,626,1930,309,0.006888286217619863,0.001414967327278071,0.03553032826794455,0.008020910744945289,0.0033966255493117874,5.438120698120944e-4,0,214,0,45796,0
2016-01-15,75576,546905,4240,737,2978,568,2281,301,0.007752717565207851,0.0013475832182920252,0.03940404361172859,0.00751561342225045,0.0041707426335469595,5.503698082848027e-4,0,215,0,46225,0
2016-01-16,70838,501457,3208,595,2371,493,1726,234,0.006397358098500968,0.0011865424154015199,0.03347073604562523,0.006959541489031311,0.003441970099131132,4.6664021042681626e-4,0,216,0,46656,0
2016-01-17,72256,559623,3846,899,2761,694,1900,384,0.006872483797127709,0.0016064386202854421,0.03821135961027458,0.009604738706820194,0.003395142801493148,6.861762293544046e-4,0,217,0,47089,0
2016-01-18,75972,566053,3824,777,2711,617,1992,354,0.006755551158637089,0.0013726629838548686,0.03568419944189965,0.008121413152213973,0.003519105101465764,6.25383135501446e-4,0,218,0,47524,0
2016-01-19,75648,527437,3779,862,2678,636,1868,365,0.007164836748275149,0.0016343184114880071,0.03540080372250423,0.00840736040609137,0.003541655211902085,6.920257774862211e-4,0,219,0,47961,0
2016-01-20,78074,558068,3766,768,2782,623,1891,310,0.006748281571421404,0.0013761763799393623,0.0356328611317468,0.007979609088813178,0.0033884759563350703,5.554878616942738e-4,0,220,0,48400,0
2016-01-21,76071,543523,3896,835,2859,694,1971,375,0.007168049926130081,0.0015362735339626843,0.037583310328508895,0.009123056092334792,0.003626341479569402,6.899432038754569e-4,0,221,0,48841,0
2016-01-22,77400,553161,4203,799,3086,628,2248,345,0.007598149544165261,0.0014444257639276811,0.03987080103359173,0.008113695090439276,0.004063916292001786,6.23688220970025e-4,0,222,0,49284,0
2016-01-23,72849,538006,3622,750,2582,574,1931,329,0.006732266926391155,0.001394036497734226,0.0354431769825255,0.007879312001537428,0.003589179302833054,6.115173436727472e-4,0,223,0,49729,0
2016-01-24,72882,574545,3920,803,2848,622,1989,335,0.006822790207903645,0.0013976276879965885,0.039076863971899786,0.00853434318487418,0.003461869827428661,5.830700815427861e-4,0,224,0,50176,0
2016-01-25,77271,590112,3986,875,2927,684,2021,387,0.006754649964752454,0.0014827693725936771,0.03787967025145268,0.008851962573281049,0.0034247736022992247,6.558077110785749e-4,0,225,0,50625,0
2016-01-26,77893,583778,4402,918,3094,704,2263,434,0.007540537670141732,0.001572515579552501,0.03972115594469336,0.00903803936168847,0.003876473590988355,7.434332914224243e-4,0,226,0,51076,0
