date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-05-08,55361,319822,2,1,2,1,0,0,6.253478497414187e-6,3.1267392487070935e-6,3.612651505572515e-5,1.8063257527862574e-5,0,0,1,694,182,481636,33124
2017-05-09,56478,339222,1,0,1,0,0,0,2.9479220097753095e-6,0,1.7706009419597012e-5,0,0,0,1,695,183,483025,33489
2017-05-10,58764,362392,6,0,6,0,0,0,1.6556656879842823e-5,0,1.0210332856851133e-4,0,0,0,1,696,184,484416,33856
2017-05-11,56724,333670,5,0,4,0,0,0,1.4984865286061079e-5,0,7.051688879486637e-5,0,0,0,1,697,185,485809,34225
2017-05-12,56102,330206,4,1,4,1,0,0,1.2113650266803148e-5,3.028412566700787e-6,7.12987059284874e-5,1.782467648212185e-5,0,0,1,698,186,487204,34596
2017-05-13,50316,289944,4,0,4,0,0,0,1.379576745854372e-5,0,7.949757532395262e-5,0,0,0,1,699,187,488601,34969
2017-05-14,50775,294360,1,0,1,0,0,0,3.397200706617747e-6,0,1.9694731659281143e-5,0,0,0,1,700,188,490000,35344
2017-05-15,53316,310317,2,0,2,0,0,0,6.445022348114992e-6,0,3.751219146222522e-5,0,0,0,1,701,189,491401,35721
2017-05-16,55839,349424,4,1,4,1,1,0,1.1447410595723248e-5,2.861852648930812e-6,7.163452067551353e-5,1.7908630168878382e-5,2.861852648930812e-6,0,1,702,190,492804,36100
2017-05-17,55874,352197,4,0,3,0,1,0,1.1357280158547631e-5,0,5.369223610265955e-5,0,2.839320039636908e-6,0,1,703,191,494209,36481
2017-05-18,57251,354948,0,0,0,0,0,0,0,0,0,0,0,0,1,704,192,495616,36864
2017-05-19,54158,323280,2,0,2,0,0,0,6.186587478346944e-6,0,3.692898556076665e-5,0,0,0,1,705,193,497025,37249
2017-05-20,50786,311511,3,0,3,0,1,0,9.630478538478577e-6,0,5.907139762926791e-5,0,3.2101595128261924e-6,0,1,706,194,498436,37636
2017-05-21,50047,329898,1,0,1,0,0,0,3.0312399590176357e-6,0,1.998121765540392e-5,0,0,0,1,707,195,499849,38025
2017-05-22,55062,362875,2,0,2,0,0,0,5.511539786427834e-6,0,3.6322690784933346e-5,0,0,0,1,708,196,501264,38416
2017-05-23,57814,384409,3,0,3,0,1,0,7.80418772713438e-6,0,5.189054554260214e-5,0,2.6013959090447933e-6,0,1,709,197,502681,38809
2017-05-24,56994,364802,3,0,3,0,0,0,8.2236391247855e-6,0,5.2637119696810194e-5,0,0,0,1,710,198,504100,39204
2017-05-25,56445,351284,1,0,1,0,0,0,2.8466995365573153e-6,0,1.771636105943839e-5,0,0,0,1,711,199,505521,39601
2017-05-26,56442,359189,1,0,1,0,0,0,2.7840496229004788e-6,0,1.7717302717834235e-5,0,0,0,1,712,200,506944,40000
2017-05-27,49889,313333,4,2,4,2,0,0,1.2765971027628753e-5,6.3829855138143764e-6,8.017799514923129e-5,4.0088997574615646e-5,0,0,1,713,201,508369,40401
2017-05-28,48835,313843,2,1,2,1,0,0,6.3726130581214174e-6,3.1863065290607087e-6,4.095423364390294e-5,2.047711682195147e-5,0,0,1,714,202,509796,40804
2017-05-29,52364,331803,2,0,2,0,0,0,6.027673046958587e-6,0,3.819417920708884e-5,0,0,0,1,715,203,511225,41209
2017-05-30,54481,351475,2,0,2,0,0,0,5.690305142613273e-6,0,3.67100457040069e-5,0,0,0,1,716,204,512656,41616
2017-05-31,56573,373017,5,0,5,0,0,0,1.3404214821308412e-5,0,8.838138334541213e-5,0,0,0,1,717,205,514089,42025
2017-06-01,58021,383400,5,0,5,0,0,0,1.3041210224308816e-5,0,8.617569500698024e-5,0,0,0,1,718,206,515524,42436
2017-06-02,57593,380058,3,1,3,1,0,0,7.89353203984655e-6,2.6311773466155165e-6,5.208966367440488e-5,1.7363221224801627e-5,0,0,1,719,207,516961,42849
2017-06-03,52111,347447,2,1,2,1,0,0,5.7562736187101915e-6,2.8781368093550957e-6,3.837961274970736e-5,1.918980637485368e-5,0,0,1,720,208,518400,43264
2017-06-04,51322,356314,5,1,5,1,1,1,1.4032566780985311e-5,2.806513356197062e-6,9.742410662094228e-5,1.9484821324188458e-5,2.806513356197062e-6,2.806513356197062e-6,1,721,209,519841,43681
2017-06-05,56224,379937,4,0,4,0,0,0,1.0528061231204121e-5,0,7.11439954467843e-5,0,0,0,1,722,210,521284,44100
2017-06-06,55907,371068,6,1,6,1,0,0,1.6169543048713443e-5,2.6949238414522404e-6,1.0732108680487238e-4,1.788684780081206e-5,0,0,1,723,211,522729,44521
2017-06-07,56325,373600,4,0,3,0,0,0,1.0706638115631692e-5,0,5.326231691078562e-5,0,0,0,1,724,212,524176,44944
2017-06-08,57932,416009,3,0,3,0,1,0,7.21138244605285e-6,0,5.1784851204860873e-5,0,2.4037941486842833e-6,0,1,725,213,525625,45369
2017-06-09,56038,383644,7,0,7,0,0,0,1.8246082305470698e-5,0,1.249152360897962e-4,0,0,0,1,726,214,527076,45796
2017-06-10,51564,356334,2,0,2,0,0,0,5.612711669388832e-6,0,3.878675044604763e-5,0,0,0,1,727,215,528529,46225
2017-06-11,49211,333183,2,0,1,0,0,0,6.002707220956651e-6,0,2.032066001503729e-5,0,0,0,1,728,216,529984,46656
2017-06-12,55243,382150,2,0,1,0,0,0,5.2335470365039904e-6,0,1.810184095722535e-5,0,0,0,1,729,217,531441,47089
2017-06-13,58211,443377,3,0,3,0,0,0,6.766250842962084e-6,0,5.1536651148408375e-5,0,0,0,1,730,218,532900,47524
2017-06-14,57974,416238,4,0,4,0,0,0,9.609886651386947e-6,0,6.899644668299582e-5,0,0,0,1,731,219,534361,47961
2017-06-15,57320,408081,6,2,5,1,0,0,1.4702963382269696e-5,4.900987794089899e-6,8.722958827634333e-5,1.7445917655268667e-5,0,0,1,732,220,535824,48400
