date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-08-14,63152,546295,98,12,73,12,4,0,1.793902561802689e-4,2.196615381799211e-5,0.0011559412211806436,1.9001773498859893e-4,7.3220512726640366e-6,0,0,427,0,182329,0
2016-08-15,68290,574759,75,9,60,8,5,1,1.3048947471896918e-4,1.56587369662763e-5,8.786059452335627e-4,1.1714745936447503e-4,8.699298314597945e-6,1.739859662919589e-6,0,428,0,183184,0
2016-08-16,68855,576498,114,8,79,6,2,0,1.9774569903104609e-4,1.3876891160073409e-5,0.0011473386101227216,8.713964127514341e-5,3.4692227900183523e-6,0,0,429,0,184041,0
2016-08-17,69608,573716,102,10,79,10,7,1,1.777883133815337e-4,1.743022680211115e-5,0.001134927019882772,1.4366164808642684e-4,1.2201158761477804e-5,1.743022680211115e-6,0,430,0,184900,0
2016-08-18,68988,559023,114,11,79,8,7,0,2.0392720871949813e-4,1.9677186806267363e-5,0.001145126688699484,1.1596219632399837e-4,1.2521846149442867e-5,0,0,431,0,185761,0
2016-08-19,68435,540017,266,11,246,10,6,3,4.925770855361961e-4,2.036972910112089e-5,0.003594651859428655,1.461240593263681e-4,1.1110761327884122e-5,5.555380663942061e-6,0,432,0,186624,0
2016-08-20,62730,499809,98,2,90,2,8,0,1.960749006120338e-4,4.001528583919057e-6,0.0014347202295552368,3.188267176789415e-5,1.6006114335676227e-5,0,0,433,0,187489,0
2016-08-21,62412,489279,91,3,77,3,3,0,1.859879537033063e-4,6.1314710012079e-6,0.00123373710183939,4.806767929244376e-5,6.1314710012079e-6,0,0,434,0,188356,0
2016-08-22,66534,502875,106,11,75,9,4,0,2.1078796917723091e-4,2.1874223216505095e-5,0.0011272432139958518,1.3526918567950222e-4,7.954262987820035e-6,0,0,435,0,189225,0
2016-08-23,66905,498396,168,24,83,9,4,0,3.3708135699323427e-4,4.8154479570462043e-5,0.0012405649801958,1.345190942380988e-4,8.025746595077008e-6,0,0,436,0,190096,0
2016-08-24,67743,508167,118,14,89,14,7,0,2.322071287588529e-4,2.754999832732153e-5,0.001313788878555718,2.0666341909865226e-4,1.3774999163660765e-5,0,0,437,0,190969,0
2016-08-25,67811,515016,96,3,78,3,5,0,1.8640197586094413e-4,5.825061745654504e-6,0.0011502558581940982,4.424060993054224e-5,9.708436242757507e-6,0,0,438,0,191844,0
2016-08-26,67963,504543,126,9,93,9,3,0,2.49730944637028e-4,1.783792461693057e-5,0.0013683916248547004,1.3242499595368068e-4,5.945974872310189e-6,0,0,439,0,192721,0
2016-08-27,62414,466409,237,11,202,8,1,0,5.081377074627634e-4,2.358445055734345e-5,0.0032364533598231164,1.28176370686064e-4,2.1440409597584953e-6,0,0,440,0,193600,0
2016-08-28,61325,480430,170,6,156,6,6,0,3.538496763316196e-4,1.2488812105821868e-5,0.0025438238891153687,9.78393803505911e-5,1.2488812105821868e-5,0,0,441,0,194481,0
2016-08-29,68695,581750,137,12,106,12,9,1,2.354963472281908e-4,2.0627417275461967e-5,0.0015430526239173157,1.7468520270762065e-4,1.5470562956596476e-5,1.7189514396218307e-6,0,442,0,195364,0
2016-08-30,68107,532525,135,9,105,9,3,0,2.535092249190179e-4,1.690061499460119e-5,0.0015416917497467222,1.321450071211476e-4,5.6335383315337305e-6,0,0,443,0,196249,0
2016-08-31,69343,541130,145,11,100,8,12,2,2.679577920277937e-4,2.0327832498660212e-5,0.0014421066293641752,1.1536853034913402e-4,2.2175817271265685e-5,3.6959695452109474e-6,0,444,0,197136,0
2016-09-01,69724,547177,124,6,90,6,10,0,2.2661771236729615e-4,1.0965373179062717e-5,0.0012908037404623946,8.605358269749297e-5,1.8275621965104528e-5,0,0,445,0,198025,0
2016-09-02,68344,528512,129,9,95,7,1,0,2.440814967304432e-4,1.7028941632356503e-5,0.001390026922626712,1.0242303640407351e-4,1.8921046258173891e-6,0,0,446,0,198916,0
2016-09-03,63907,514631,105,1,88,1,2,0,2.0402968340422557e-4,1.943139841945005e-6,0.0013770009545120254,1.5647738119454834e-5,3.88627968389001e-6,0,0,447,0,199809,0
2016-09-04,61342,498637,93,9,68,5,1,0,1.865084219582582e-4,1.804920212499273e-5,0.0011085390107919532,8.151022138176127e-5,2.00546690277697e-6,0,0,448,0,200704,0
2016-09-05,64214,517972,102,9,80,9,2,0,1.9692184133505286e-4,1.7375456588387018e-5,0.0012458342417541346,1.4015635219734014e-4,3.861212575197115e-6,0,0,449,0,201601,0
2016-09-06,67321,530760,100,6,65,6,5,0,1.8840907378099328e-4,1.1304544426859598e-5,9.655233879472973e-4,8.912523581051975e-5,9.420453689049665e-6,0,0,450,0,202500,0
2016-09-07,68262,516725,83,8,62,6,8,0,1.6062702598093764e-4,1.5482122986114472e-5,9.082652134423251e-4,8.78966335589347e-5,1.5482122986114472e-5,0,0,451,0,203401,0
2016-09-08,67282,481431,104,13,75,13,6,1,2.160226491439064e-4,2.70028311429883e-5,0.0011147112154811093,1.932166106833923e-4,1.2462845142917677e-5,2.077140857152946e-6,0,452,0,204304,0
2016-09-09,66218,451286,132,7,73,5,4,0,2.9249744064739435e-4,1.5511227913119395e-5,0.001102419281766287,7.550816998399226e-5,8.863558807496798e-6,0,0,453,0,205209,0
2016-09-10,60541,398440,78,4,61,4,4,1,1.9576347756249373e-4,1.00391526955125e-5,0.0010075816388893477,6.60709271402851e-5,1.00391526955125e-5,2.509788173878125e-6,0,454,0,206116,0
2016-09-11,61243,399437,134,6,117,6,0,0,3.354721770892531e-4,1.5021142257727752e-5,0.00191042241562301,9.797038028835949e-5,0,0,0,455,0,207025,0
2016-09-12,63057,363518,71,2,60,2,2,0,1.9531357456852207e-4,5.501790832916115e-6,9.51520053285123e-4,3.17173351095041e-5,5.501790832916115e-6,0,0,456,0,207936,0
2016-09-13,63019,345470,56,2,43,2,4,1,1.6209801140475293e-4,5.789214693026891e-6,6.82333899300211e-4,3.1736460432567957e-5,1.1578429386053782e-5,2.8946073465134455e-6,0,457,0,208849,0
2016-09-14,62384,326944,57,2,48,2,8,0,1.7434178330233923e-4,6.1172555544680435e-6,7.694280584765325e-4,3.205950243652218e-5,2.4469022217872174e-5,0,0,458,0,209764,0
2016-09-15,62656,325527,43,1,32,1,6,0,1.3209349762078107e-4,3.0719418051344437e-6,5.107252298263534e-4,1.5960163432073545e-5,1.843165083080666e-5,0,0,459,0,210681,0
2016-09-16,62246,316881,57,5,51,5,3,0,1.7987825082601985e-4,1.5778793932107005e-5,8.193297561289079e-4,8.03264466793047e-5,9.467276359264203e-6,0,0,460,0,211600,0
2016-09-17,56793,293448,42,2,39,2,2,0,1.4312586897849024e-4,6.815517570404297e-6,6.86704347366753e-4,3.521560755726938e-5,6.815517570404297e-6,0,0,461,0,212521,0
2016-09-18,56683,310188,55,5,48,5,3,0,1.7731182379718106e-4,1.6119256708834643e-5,8.468147416332939e-4,8.820986892013479e-5,9.671554025300786e-6,0,0,462,0,213444,0
2016-09-19,61358,326149,108,9,86,8,7,0,3.311369956676243e-4,2.759474963896869e-5,0.0014016102219759445,1.3038234623032041e-4,2.1462583052531205e-5,0,0,463,0,214369,0
2016-09-20,62817,336993,140,9,62,7,30,1,4.1543889635689763e-4,2.670678619437199e-5,9.869939666013977e-4,1.1143480268080297e-4,8.902262064790663e-5,2.9674206882635546e-6,0,464,0,215296,0
2016-09-21,62653,326815,66,9,53,8,2,1,2.019491149427046e-4,2.7538515674005172e-5,8.459291654030933e-4,1.2768742119291973e-4,6.119670149778927e-6,3.0598350748894637e-6,0,465,0,216225,0
2016-09-22,62553,336032,53,5,40,4,6,0,1.5772307399295306e-4,1.4879535282354062e-5,6.394577398366186e-4,6.394577398366186e-5,1.7855442338824875e-5,0,0,466,0,217156,0
2016-09-23,61743,318325,44,4,31,4,3,1,1.3822351370454725e-4,1.2565773973140658e-5,5.020812075862851e-4,6.478467194661743e-5,9.424330479855494e-6,3.1414434932851645e-6,0,467,0,218089,0
2016-09-24,56439,293064,33,3,31,3,1,0,1.1260339038571779e-4,1.0236671853247073e-5,5.492655787664558e-4,5.315473342901185e-5,3.4122239510823573e-6,0,0,468,0,219024,0
2016-09-25,56865,309756,46,8,40,7,2,1,1.4850398378078229e-4,2.5826779787962137e-5,7.03420381605557e-4,1.2309856678097248e-4,6.456694946990534e-6,3.228347473495267e-6,0,469,0,219961,0
2016-09-26,62218,327896,42,1,35,1,3,0,1.280893941981604e-4,3.049747480908581e-6,5.625381722331158e-4,1.607251920666045e-5,9.149242442725743e-6,0,0,470,0,220900,0
2016-09-27,68242,436783,77,3,61,3,1,0,1.7628891234320018e-4,6.868399182202604e-6,8.938776706427126e-4,4.3961196916854724e-5,2.2894663940675345e-6,0,0,471,0,221841,0
2016-09-28,62577,331673,61,5,42,4,9,1,1.8391608602448797e-4,1.5075089018400653e-5,6.711731147226617e-4,6.392124902120588e-5,2.7135160233121178e-5,3.015017803680131e-6,0,472,0,222784,0
2016-09-29,62682,338180,61,0,49,0,2,0,1.8037731385652612e-4,0,7.817236208161833e-4,0,5.914010290377905e-6,0,0,473,0,223729,0
2016-09-30,61556,322161,141,2,131,1,1,0,4.376693640757261e-4,6.208076086180513e-6,0.002128143479108454,1.6245370069530183e-5,3.1040380430902563e-6,0,0,474,0,224676,0
2016-10-01,57509,302682,87,4,75,4,7,1,2.8743037247011717e-4,1.321518953885596e-5,0.0013041436992470743,6.955433062651063e-5,2.3126581692997933e-5,3.30379738471399e-6,0,475,0,225625,0
2016-10-02,57422,325107,48,2,41,2,0,0,1.4764369884376528e-4,6.151820785156887e-6,7.140120511302288e-4,3.482985615269409e-5,0,0,0,476,0,226576,0
2016-10-03,62132,336439,65,4,52,3,1,0,1.9319995600985618e-4,1.1889228062144996e-5,8.369278310693363e-4,4.828429794630786e-5,2.972307015536249e-6,0,0,477,0,227529,0
2016-10-04,62826,344397,81,8,59,8,4,0,2.3519368635615293e-4,2.3229006059866954e-5,9.391016458154268e-4,1.2733581638175277e-4,1.1614503029933477e-5,0,0,478,0,228484,0
2016-10-05,64710,370483,54,2,47,2,4,0,1.4575567569901992e-4,5.39835835922296e-6,7.263174161644259e-4,3.090712409210323e-5,1.079671671844592e-5,0,0,479,0,229441,0
2016-10-06,63195,344964,46,4,45,4,4,0,1.3334724782875895e-4,1.159541285467469e-5,7.120816520294327e-4,6.329614684706069e-5,1.159541285467469e-5,0,0,480,0,230400,0
2016-10-07,62444,334269,49,5,43,4,5,0,1.4658852600749696e-4,1.4958012857907853e-5,6.886170008327462e-4,6.405739542630197e-5,1.4958012857907853e-5,0,0,481,0,231361,0
2016-10-08,58457,328490,52,5,45,5,1,0,1.5830010045967915e-4,1.5221163505738378e-5,7.697966026309937e-4,8.553295584788819e-5,3.044232701147676e-6,0,0,482,0,232324,0
2016-10-09,57845,330419,44,4,40,4,2,1,1.3316425508218353e-4,1.2105841371107593e-5,6.915031549831446e-4,6.915031549831446e-5,6.0529206855537966e-6,3.0264603427768983e-6,0,483,0,233289,0
2016-10-10,66665,435290,131,12,122,12,2,0,3.009487927588504e-4,2.7567828344322177e-5,0.0018300457511437787,1.800045001125028e-4,4.594638057387029e-6,0,0,484,0,234256,0
2016-10-11,63702,355660,97,4,71,4,9,0,2.727323848619468e-4,1.1246696282966878e-5,0.0011145646918464098,6.279237700543154e-5,2.5305066636675476e-5,0,0,485,0,235225,0
2016-10-12,63361,351725,85,13,69,13,2,0,2.41666074347857e-4,3.696069372378989e-5,0.0010889979640472847,2.0517352945818406e-4,5.686260572890752e-6,0,0,486,0,236196,0
2016-10-13,63784,359965,88,3,66,3,6,1,2.4446821218729596e-4,8.334143597294181e-6,0.0010347422551109996,4.70337388686818e-5,1.6668287194588363e-5,2.778047865764727e-6,0,487,0,237169,0
2016-10-14,62622,355498,60,4,45,4,5,0,1.6877732082880916e-4,1.1251821388587278e-5,7.185972980741593e-4,6.387531538436971e-5,1.4064776735734098e-5,0,0,488,0,238144,0
2016-10-15,57200,311990,42,4,35,4,2,0,1.3461969934933812e-4,1.2820923747556011e-5,6.118881118881119e-4,6.993006993006993e-5,6.410461873778006e-6,0,0,489,0,239121,0
2016-10-16,57136,328897,35,2,33,2,0,0,1.0641629446300818e-4,6.080931112171896e-6,5.77569308316998e-4,3.500420050406049e-5,0,0,0,490,0,240100,0
2016-10-17,61662,346980,62,4,45,4,8,0,1.786846504121275e-4,1.1528041962072741e-5,7.297849566994259e-4,6.486977392883786e-5,2.3056083924145483e-5,0,0,491,0,241081,0
2016-10-18,62802,356372,61,3,46,3,3,0,1.7116945214551088e-4,8.418169777648076e-6,7.324607496576542e-4,4.776917932549919e-5,8.418169777648076e-6,0,0,492,0,242064,0
2016-10-19,63959,369665,74,3,62,3,1,0,2.0018124518144807e-4,8.115455885734381e-6,9.693710032989884e-4,4.6905048546725246e-5,2.7051519619114605e-6,0,0,493,0,243049,0
2016-10-20,66870,433146,68,3,60,3,2,0,1.5699094531635983e-4,6.926071116898228e-6,8.972633467922835e-4,4.486316733961418e-5,4.617380744598819e-6,0,0,494,0,244036,0
2016-10-21,60380,323195,52,2,46,2,4,0,1.6089357818035551e-4,6.188214545398289e-6,7.618416694269626e-4,3.312355084465055e-5,1.2376429090796579e-5,0,0,495,0,245025,0
2016-10-22,56735,314171,66,7,59,7,0,0,2.1007667798746542e-4,2.2280859786549364e-5,0.0010399224464616198,1.2338062924120913e-4,0,0,0,496,0,246016,0
2016-10-23,57718,339672,54,2,48,1,4,0,1.5897689535787466e-4,5.888033161402765e-6,8.316296475969369e-4,1.7325617658269516e-5,1.177606632280553e-5,0,0,497,0,247009,0
2016-10-24,62795,364497,76,6,48,6,1,0,2.0850651720041592e-4,1.6461040831611784e-5,7.643920694322796e-4,9.554900867903495e-5,2.7435068052686307e-6,0,0,498,0,248004,0
2016-10-25,62746,366479,109,3,46,3,2,0,2.974249547723062e-4,8.186007929513014e-6,7.331144614796162e-4,4.781181270519236e-5,5.457338619675343e-6,0,0,499,0,249001,0
2016-10-26,63931,377282,66,2,60,2,1,0,1.7493545941762396e-4,5.301074527806787e-6,9.385118330700286e-4,3.128372776900095e-5,2.6505372639033933e-6,0,0,500,0,250000,0
2016-10-27,64492,381342,72,5,47,5,6,0,1.8880689774533095e-4,1.311159012120354e-5,7.287725609377907e-4,7.752899584444583e-5,1.5733908145444248e-5,0,0,501,0,251001,0
2016-10-28,63476,374052,91,4,72,4,2,0,2.432816827606857e-4,1.069370034112904e-5,0.001134286974604575,6.30159430335875e-5,5.34685017056452e-6,0,0,502,0,252004,0
2016-10-29,57567,331745,60,3,57,3,3,0,1.8086180650801067e-4,9.043090325400533e-6,9.901506071186617e-4,5.2113189848350616e-5,9.043090325400533e-6,0,0,503,0,253009,0
2016-10-30,57001,339692,50,2,43,2,2,0,1.4719216231174123e-4,5.887686492469649e-6,7.543727303029772e-4,3.508710373502219e-5,5.887686492469649e-6,0,0,504,0,254016,0
2016-10-31,64447,389549,76,2,68,2,2,0,1.950974075148441e-4,5.134142303022213e-6,0.0010551305724083356,3.103325212965693e-5,5.134142303022213e-6,0,0,505,0,255025,0
2016-11-01,63905,379629,96,6,71,6,5,1,2.5287846818867896e-4,1.5804904261792435e-5,0.00111102417651201,9.388936702918395e-5,1.3170753551493695e-5,2.634150710298739e-6,0,506,0,256036,0
2016-11-02,64754,398438,64,4,55,4,1,0,1.6062724940894192e-4,1.003920308805887e-5,8.493683787874108e-4,6.177224572999351e-5,2.5098007720147176e-6,0,0,507,0,257049,0
2016-11-03,68810,467209,88,2,77,2,3,0,1.8835253601707158e-4,4.280739454933445e-6,0.0011190233977619532,2.9065542799011773e-5,6.421109182400168e-6,0,0,508,0,258064,0
2016-11-04,63423,378994,84,5,65,4,2,1,2.2163939270806397e-4,1.3192820994527618e-5,0.0010248647966825915,6.306860287277485e-5,5.277128397811047e-6,2.6385641989055235e-6,0,509,0,259081,0
2016-11-05,58255,359285,71,7,61,7,6,1,1.9761470698748904e-4,1.9483140125527087e-5,0.0010471204188481676,1.2016135953995365e-4,1.6699834393308933e-5,2.7833057322181556e-6,0,510,0,260100,0
2016-11-06,58090,384386,60,2,49,2,0,0,1.560930939212146e-4,5.203103130707153e-6,8.435186779135824e-4,3.442933379239112e-5,0,0,0,511,0,261121,0
2016-11-07,63473,392995,62,2,54,2,3,0,1.577628214099416e-4,5.089123271288439e-6,8.50755439320656e-4,3.1509460715579855e-5,7.633684906932658e-6,0,0,512,0,262144,0
2016-11-08,69242,455968,63,1,53,1,2,0,1.3816759070811986e-4,2.193136360446347e-6,7.654313855752289e-4,1.444210161462696e-5,4.386272720892694e-6,0,0,513,1,263169,1
2016-11-09,80047,777732,95,13,85,11,1,1,1.2215004654559668e-4,1.6715269527292176e-5,0.001061876147763189,1.374192661811186e-4,1.2857899636378598e-6,1.2857899636378598e-6,1,514,2,264196,4
2016-11-10,66737,423409,107,4,95,3,3,0,2.5271073595506947e-4,9.447130316077363e-6,0.0014234982093890944,4.4952575033339825e-5,7.085347737058022e-6,0,1,515,3,265225,9
2016-11-11,66371,406770,117,15,113,15,4,0,2.876318312559923e-4,3.6875875802050296e-5,0.001702550812855012,2.2600232029048833e-4,9.833566880546747e-6,0,1,516,4,266256,16
2016-11-12,58247,355764,74,7,71,7,1,0,2.0800305820712608e-4,1.9675964965538953e-5,0.0012189468985527151,1.2017786323759164e-4,2.8108521379341363e-6,0,1,517,5,267289,25
2016-11-13,58728,383811,94,4,68,4,4,0,2.4491220939472814e-4,1.0421796144456517e-5,0.0011578803977659719,6.811061163329247e-5,1.0421796144456517e-5,0,1,518,6,268324,36
2016-11-14,63189,402583,103,9,84,9,9,0,2.558478624283688e-4,2.235563846461475e-5,0.0013293452974410102,1.424298532972511e-4,2.235563846461475e-5,0,1,519,7,269361,49
2016-11-15,63345,405571,69,6,55,6,2,0,1.7013050735876085e-4,1.479395716163138e-5,8.68261109795564e-4,9.47193937958797e-5,4.9313190538771264e-6,0,1,520,8,270400,64
2016-11-16,64752,411296,79,7,71,7,4,0,1.9207577997354703e-4,1.701937290904847e-5,0.0010964912280701754,1.0810476896466518e-4,9.725355948027698e-6,0,1,521,9,271441,81
2016-11-17,63996,399846,85,6,74,6,3,0,2.1258184400994382e-4,1.5005777224231329e-5,0.001156322270141884,9.375585974123383e-5,7.5028886121156644e-6,0,1,522,10,272484,100
2016-11-18,63153,388013,86,6,67,6,3,0,2.2164205838464174e-4,1.5463399422184307e-5,0.0010609155542887908,9.500736307063797e-5,7.731699711092153e-6,0,1,523,11,273529,121
2016-11-19,58644,381730,83,5,71,5,3,0,2.1743116862704006e-4,1.3098263170303618e-5,0.0012106950412659437,8.526021417365801e-5,7.858957902182171e-6,0,1,524,12,274576,144
2016-11-20,58069,382568,57,4,50,4,5,0,1.4899312017732796e-4,1.0455657556303716e-5,8.610446193321738e-4,6.888356954657391e-5,1.3069571945379646e-5,0,1,525,13,275625,169
2016-11-21,62546,417435,82,28,71,27,3,2,1.9643776875441686e-4,6.7076311281996e-5,0.0011351645189140792,4.3168228184056534e-4,7.1867476373567144e-6,4.791165091571143e-6,1,526,14,276676,196
2016-11-22,62627,405962,63,8,59,8,1,0,1.5518693867898965e-4,1.9706277927490752e-5,9.420856818943906e-4,1.277404314433072e-4,2.463284740936344e-6,0,1,527,15,277729,225
2016-11-23,62699,403093,72,4,60,3,1,0,1.7861882989781514e-4,9.923268327656398e-6,9.569530614523358e-4,4.784765307261679e-5,2.4808170819140994e-6,0,1,528,16,278784,256
2016-11-24,62788,401314,73,7,65,7,2,0,1.8190245045027087e-4,1.7442700728108164e-5,0.0010352296617187997,1.1148627126202458e-4,4.983628779459476e-6,0,1,529,17,279841,289
2016-11-25,58408,366373,86,3,64,1,1,0,2.347334547032669e-4,8.188376326858148e-6,0.0010957403095466374,1.712094233666621e-5,2.7294587756193826e-6,0,1,530,18,280900,324
2016-11-26,57716,390131,61,9,51,8,2,1,1.5635773624756813e-4,2.3069174200460872e-5,8.836371196895142e-4,1.3860974426502183e-4,5.126483155657971e-6,2.5632415778289855e-6,1,531,19,281961,361
2016-11-27,57095,396104,91,2,74,2,2,0,2.2973764465897845e-4,5.049179003494032e-6,0.0012960854715824504,3.502933706979596e-5,5.049179003494032e-6,0,1,532,20,283024,400
2016-11-28,62141,417366,102,13,80,7,3,1,2.4438981613260303e-4,3.114772166395921e-5,0.0012873947957065383,1.1264704462432211e-4,7.187935768605972e-6,2.3959785895353237e-6,1,533,21,284089,441
2016-11-29,64187,439665,134,15,96,14,4,0,3.0477750105193724e-4,3.411688444611238e-5,0.0014956299562216648,2.181127019489928e-4,9.097835852296636e-6,0,1,534,22,285156,484
2016-11-30,64114,410078,90,7,77,7,4,1,2.1947044220855546e-4,1.7069923282887646e-5,0.0012009857441432448,1.0918052219484044e-4,9.754241875935798e-6,2.4385604689839495e-6,1,535,23,286225,529
2016-12-01,62175,354488,79,3,65,3,6,0,2.2285662702263546e-4,8.462909886935524e-6,0.0010454362685967029,4.825090470446321e-5,1.6925819773871047e-5,0,1,536,24,287296,576
2016-12-02,60694,339644,46,3,41,3,1,0,1.3543592702947791e-4,8.83277784974856e-6,6.75519820740106e-4,4.9428279566349225e-5,2.94425928324952e-6,0,1,537,25,288369,625
2016-12-03,55658,298220,46,2,41,2,1,0,1.5424854134531553e-4,6.706458319361545e-6,7.366416328290633e-4,3.5933738186783574e-5,3.3532291596807726e-6,0,1,538,26,289444,676
2016-12-04,55836,310514,35,4,31,4,0,0,1.1271633485124665e-4,1.2881866840142473e-5,5.55197363708002e-4,7.163836951070993e-5,0,0,1,539,27,290521,729
2016-12-05,60572,327913,53,5,49,4,2,0,1.6162823675792054e-4,1.524794686395477e-5,8.08954632503467e-4,6.603711285742587e-5,6.099178745581908e-6,0,1,540,28,291600,784
2016-12-06,61060,333575,72,5,50,5,8,0,2.1584351345274675e-4,1.498913287866297e-5,8.188666885031117e-4,8.188666885031116e-5,2.3982612605860752e-5,0,1,541,29,292681,841
2016-12-07,61899,337611,53,7,43,6,3,0,1.5698540628119345e-4,2.0733921584308568e-5,6.946800432963376e-4,9.693209906460525e-5,8.8859663932751e-6,0,1,542,30,293764,900
2016-12-08,60852,329772,62,2,54,2,0,0,1.8800868478827796e-4,6.064796283492838e-6,8.873989351212779e-4,3.2866627226713995e-5,0,0,1,543,31,294849,961
2016-12-09,60870,333142,56,5,50,4,1,0,1.6809648738375828e-4,1.5008614944978417e-5,8.21422704123542e-4,6.571381632988336e-5,3.0017229889956834e-6,0,1,544,32,295936,1024
2016-12-10,55301,294084,56,3,53,2,4,1,1.9042178425211843e-4,1.0201167013506345e-5,9.583913491618596e-4,3.616571128912678e-5,1.3601556018008461e-5,3.4003890045021152e-6,1,545,33,297025,1089
2016-12-11,54984,304753,38,3,35,3,2,1,1.2469114331934385e-4,9.844037630474516e-6,6.365488142004947e-4,5.456132693147097e-5,6.562691753649677e-6,3.2813458768248384e-6,1,546,34,298116,1156
2016-12-12,60147,336147,52,1,47,1,2,0,1.5469422603801313e-4,2.974888962269483e-6,7.814188571333566e-4,1.662593313049695e-5,5.949777924538966e-6,0,1,547,35,299209,1225
2016-12-13,60637,333998,64,6,58,6,4,0,1.9161791387972384e-4,1.796417942622411e-5,9.565117007767534e-4,9.894948628725035e-5,1.197611961748274e-5,0,1,548,36,300304,1296
2016-12-14,61059,334866,58,2,56,2,4,0,1.732036098021298e-4,5.972538269038959e-6,9.171457115249185e-4,3.2755203983032804e-5,1.1945076538077918e-5,0,1,549,37,301401,1369
2016-12-15,60650,329366,206,6,202,6,5,0,6.254440349034205e-4,1.8216816550585065e-5,0.0033305853256389117,9.89282769991756e-5,1.5180680458820887e-5,0,1,550,38,302500,1444
2016-12-16,59552,314087,171,4,167,4,1,0,5.44435140582068e-4,1.2735324925896328e-5,0.0028042718968296614,6.716818914562064e-5,3.183831231474082e-6,0,1,551,39,303601,1521
2016-12-17,54489,280858,114,2,102,2,1,0,4.058990664321472e-4,7.121036253195565e-6,0.0018719374552662006,3.670465598561178e-5,3.5605181265977824e-6,0,1,552,40,304704,1600
2016-12-18,53752,293212,78,6,66,6,4,0,2.660191260930658e-4,2.0463009699466596e-5,0.0012278612888822742,1.116237535347522e-4,1.3642006466311066e-5,0,1,553,41,305809,1681
2016-12-19,58104,323100,96,11,77,11,1,0,2.9712163416898796e-4,3.404518724852987e-5,0.001325209968332645,1.8931570976180642e-4,3.095017022593624e-6,0,1,554,42,306916,1764
2016-12-20,58261,321545,98,11,82,9,3,1,3.047784913464678e-4,3.420983066133823e-5,0.0014074595355383533,1.5447726609567293e-4,9.329953816728607e-6,3.1099846055762025e-6,1,555,43,308025,1849
2016-12-21,58744,325883,101,12,86,9,3,0,3.099271824550529e-4,3.682303157881816e-5,0.0014639793000136184,1.5320713604793682e-4,9.20575789470454e-6,0,1,556,44,309136,1936
2016-12-22,58640,320501,92,8,77,8,4,0,2.8705058642562736e-4,2.4960920558750208e-5,0.0013130968622100956,1.3642564802182812e-4,1.2480460279375104e-5,0,1,557,45,310249,2025
2016-12-23,57725,317767,110,4,95,4,3,0,3.4616558673493473e-4,1.2587839517633989e-5,0.0016457340840190559,6.929406669553919e-5,9.440879638225493e-6,0,1,558,46,311364,2116
2016-12-24,55306,304362,61,5,56,5,3,2,2.0041923761836234e-4,1.6427806362160848e-5,0.0010125483672657578,9.040610422015695e-5,9.856683817296509e-6,6.571122544864339e-6,1,559,47,312481,2209
2016-12-25,55580,303861,54,2,44,2,0,0,1.7771283580321265e-4,6.581956881600469e-6,7.91651673263764e-4,3.598416696653473e-5,0,0,1,560,48,313600,2304
2016-12-26,53003,294012,55,4,46,4,3,1,1.8706719453627743e-4,1.3604886875365631e-5,8.678754032790597e-4,7.546742637209215e-5,1.0203665156524224e-5,3.4012217188414077e-6,1,561,49,314721,2401
2016-12-27,56226,324802,69,6,51,5,2,0,2.1243711553500287e-4,1.847279265521764e-5,9.070536762351937e-4,8.892683100345036e-5,6.1575975517392135e-6,0,1,562,50,315844,2500
2016-12-28,56219,331451,58,6,50,6,1,0,1.749881581289542e-4,1.81022232547194e-5,8.893790355573738e-4,1.0672548426688486e-4,3.0170372091199e-6,0,1,563,51,316969,2601
2016-12-29,57173,352410,88,9,83,9,0,0,2.497091455974575e-4,2.5538435345194517e-5,0.0014517342102041172,1.5741696255225368e-4,0,0,1,564,52,318096,2704
2016-12-30,56339,329380,62,2,58,2,1,0,1.8823243669925313e-4,6.072014087072682e-6,0.0010294822414313354,3.549938763556329e-5,3.036007043536341e-6,0,1,565,53,319225,2809
2016-12-31,57862,362297,66,9,55,5,2,0,1.8217098126675077e-4,2.4841497445466012e-5,9.505374857419377e-4,8.641249870381252e-5,5.520332765659114e-6,0,1,566,54,320356,2916
2017-01-01,58856,330334,80,5,72,5,1,0,2.4217912779187127e-4,1.5136195486991954e-5,0.0012233247247519369,8.495310588555118e-5,3.0272390973983908e-6,0,1,567,55,321489,3025
2017-01-02,56112,332041,51,2,46,2,3,0,1.535954897136197e-4,6.023352537789008e-6,8.197889934416881e-4,3.5642999714856005e-5,9.035028806683512e-6,0,1,568,56,322624,3136
2017-01-03,58763,357500,55,7,45,3,1,0,1.5384615384615385e-4,1.958041958041958e-5,7.657879958477273e-4,5.105253305651515e-5,2.797202797202797e-6,0,1,569,57,323761,3249
2017-01-04,59355,353876,55,6,46,5,3,0,1.5542167312844048e-4,1.6955091614011688e-5,7.749978940274619e-4,8.423890152472412e-5,8.477545807005844e-6,0,1,570,58,324900,3364
2017-01-05,60363,369558,51,7,42,5,3,0,1.3800269511145746e-4,1.8941546387847104e-5,6.95790467670593e-4,8.283219853221344e-5,8.117805594791615e-6,0,1,571,59,326041,3481
