date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-01-13,76607,563766,304,6,250,6,16,1,5.392308156220843e-4,1.0642713466225348e-5,0.003263409349015103,7.832182437636247e-5,2.8380569243267597e-5,1.7737855777042248e-6,0,213,0,45369,0
2016-01-14,78046,568211,1039,18,855,17,34,0,0.0018285460858730295,3.167837299876278e-5,0.010955077774645721,2.1782025984675704e-4,5.9836926775440815e-5,0,0,214,0,45796,0
2016-01-15,75576,546905,382,10,315,10,30,3,6.984759693182545e-4,1.8284711238697762e-5,0.004167989838043823,1.3231713771567693e-4,5.4854133716093286e-5,5.485413371609329e-6,0,215,0,46225,0
2016-01-16,70838,501457,345,13,271,12,12,2,6.879951820395368e-4,2.5924456134823124e-5,0.003825630311414777,1.694006041954883e-4,2.3930267201375192e-5,3.988377866895866e-6,0,216,0,46656,0
2016-01-17,72256,559623,346,8,275,8,25,0,6.182733733245417e-4,1.4295338111550098e-5,0.0038059123117803366,1.1071744906997343e-4,4.467293159859405e-5,0,0,217,0,47089,0
2016-01-18,75972,566053,290,5,246,5,22,1,5.123195177836704e-4,8.833095134201215e-6,0.003238035065550466,6.581372084452166e-5,3.886561859048534e-5,1.7666190268402429e-6,0,218,0,47524,0
2016-01-19,75648,527437,311,12,258,11,17,0,5.896438816389445e-4,2.27515324105059e-5,0.0034105329949238577,1.4541032148900169e-4,3.2231337581550025e-5,0,0,219,0,47961,0
2016-01-20,78074,558068,325,11,246,11,27,1,5.823663066149645e-4,1.971085960850649e-5,0.003150856879370853,1.4089197428081052e-4,4.83812008572432e-5,1.7918963280460445e-6,0,220,0,48400,0
2016-01-21,76071,543523,345,11,287,9,19,1,6.347477475654204e-4,2.0238333980346737e-5,0.0037727912082133794,1.1831052569310249e-4,3.495712232968982e-5,1.8398485436678852e-6,0,221,0,48841,0
2016-01-22,77400,553161,338,8,297,8,19,0,6.110336773561404e-4,1.4462335558725217e-5,0.0038372093023255815,1.0335917312661498e-4,3.434804695197239e-5,0,0,222,0,49284,0
2016-01-23,72849,538006,474,22,390,9,26,3,8.810310665680308e-4,4.089173726687063e-5,0.005353539513239715,1.235432195363011e-4,4.832659858811984e-5,5.576145990936904e-6,0,223,0,49729,0
2016-01-24,72882,574545,394,14,347,12,28,1,6.857600362025603e-4,2.436710788537016e-5,0.0047611207156773964,1.6464970774676875e-4,4.873421577074032e-5,1.7405077060978688e-6,0,224,0,50176,0
2016-01-25,77271,590112,427,9,362,9,15,0,7.235914538257144e-4,1.5251342118106394e-5,0.004684810601648743,1.1647319175369802e-4,2.5418903530177322e-5,0,0,225,0,50625,0
2016-01-26,77893,583778,372,17,316,17,26,1,6.372285355049351e-4,2.912065888060187e-5,0.004056847213485166,2.1824810958622726e-4,4.4537478287979335e-5,1.7129799341530512e-6,0,226,0,51076,0
2016-01-27,79670,621655,452,24,358,21,22,1,7.270913931360642e-4,3.860662264439279e-5,0.004493535835320698,2.6358729760261076e-4,3.538940409069339e-5,1.6086092768496995e-6,0,227,0,51529,0
2016-01-28,78797,592686,437,20,356,18,27,1,7.373212797332821e-4,3.3744680994658214e-5,0.004517938500196708,2.2843509270657511e-4,4.5555319342788595e-5,1.6872340497329108e-6,0,228,0,51984,0
2016-01-29,77521,575186,430,13,343,12,18,1,7.475842597003404e-4,2.2601384595591688e-5,0.004424607525702713,1.5479676474761678e-4,3.129422482466541e-5,1.738568045814745e-6,0,229,0,52441,0
2016-01-30,70707,509604,454,15,344,13,23,1,8.908878266261646e-4,2.9434619822450374e-5,0.004865147722290579,1.8385732671446958e-4,4.513308372775724e-5,1.9623079881633584e-6,0,230,0,52900,0
2016-01-31,70220,533072,370,6,314,6,25,0,6.94090104151034e-4,1.12555152024492e-5,0.004471660495585303,8.54457419538593e-5,4.6897980010205e-5,0,0,231,0,53361,0
2016-02-01,77265,579618,412,11,342,11,14,1,7.108129837237629e-4,1.8978016555731534e-5,0.004426324985439721,1.4236717789426002e-4,2.4153839252749223e-5,1.7252742323392303e-6,0,232,0,53824,0
2016-02-02,78992,594322,399,19,311,12,28,2,6.713532394897042e-4,3.196920188046211e-5,0.003937107555195463,1.5191411788535549e-4,4.711250803436521e-5,3.3651791453118005e-6,0,233,0,54289,0
2016-02-03,78428,588609,490,8,294,8,21,0,8.324711310904182e-4,1.359136540555785e-5,0.0037486611924312744,1.0200438618860611e-4,3.5677334189589356e-5,0,0,234,0,54756,0
2016-02-04,76814,558348,443,6,360,6,10,1,7.934119939535917e-4,1.0745986374089277e-5,0.004686645663550915,7.811076105918193e-5,1.7909977290148795e-5,1.7909977290148796e-6,0,235,0,55225,0
2016-02-05,76808,560658,412,7,340,7,30,1,7.348508359820068e-4,1.2485329737558369e-5,0.00442662222685137,9.113633996458702e-5,5.35085560181073e-5,1.7836185339369099e-6,0,236,0,55696,0
2016-02-06,70245,520915,340,9,293,9,10,0,6.526976570073813e-4,1.7277290920783622e-5,0.004171115381877714,1.2812299807815503e-4,1.91969899119818e-5,0,0,237,0,56169,0
2016-02-07,72253,570517,296,9,252,9,16,0,5.188276598243347e-4,1.5775165332496666e-5,0.003487744453517501,1.2456230191133932e-4,2.804473836888296e-5,0,0,238,0,56644,0
2016-02-08,81897,718224,407,17,322,15,25,1,5.666755775356992e-4,2.3669495867584485e-5,0.00393176795242805,1.8315689219385327e-4,3.480808215821248e-5,1.3923232863284993e-6,0,239,0,57121,0
2016-02-09,76863,587658,394,13,304,12,20,2,6.70457987468902e-4,2.2121710246435853e-5,0.0039550889244499956,1.5612193122828928e-4,3.403340037913208e-5,3.403340037913208e-6,0,240,0,57600,0
2016-02-10,77756,594231,417,6,327,6,17,0,7.017473002923106e-4,1.0097083457443318e-5,0.004205463243994033,7.716446319255105e-5,2.860840312942273e-5,0,0,241,0,58081,0
2016-02-11,76954,588863,736,13,296,12,15,0,0.0012498662677057311,2.207644222849797e-5,0.003846453725602308,1.5593731320009355e-4,2.5472817955959197e-5,0,0,242,0,58564,0
2016-02-12,77084,585177,845,11,340,10,18,0,0.0014440075395991299,1.87977312847224e-5,0.0044107726635877744,1.297286077525816e-4,3.0759923920454833e-05,0,0,243,0,59049,0
2016-02-13,71060,557988,356,8,276,7,22,1,6.380065521122318e-4,1.4337225890162512e-5,0.0038840416549394876,9.850830284266817e-5,3.942737119794691e-5,1.792153236270314e-6,0,244,0,59536,0
2016-02-14,73780,614249,349,14,291,13,33,3,5.6817349315994e-4,2.279205989753341e-5,0.0039441583084846845,1.7619951206288966e-4,5.372414118704304e-5,4.884012835185731e-6,0,245,0,60025,0
2016-02-15,74773,604757,371,16,307,16,20,2,6.13469542312036e-4,2.6456907485155193e-5,0.004105760100571062,2.1398098244018564e-4,3.3071134356443996e-5,3.307113435644399e-6,0,246,0,60516,0
2016-02-16,78054,678591,397,10,316,10,15,0,5.850357579160349e-4,1.4736417075970651e-5,0.004048479257949625,1.2811643221359573e-4,2.2104625613955976e-5,0,0,247,0,61009,0
2016-02-17,76587,607662,442,15,330,14,24,1,7.273780489811771e-4,2.468477541791325e-5,0.004308825257550237,1.8279864729001005e-4,3.9495640668661196e-5,1.6456516945275498e-6,0,248,0,61504,0
2016-02-18,77590,618907,430,20,312,14,31,2,6.947732050211098e-4,3.2315032791679526e-5,0.004021136744425828,1.804356231473128e-4,5.0088300827103264e-5,3.2315032791679527e-6,0,249,0,62001,0
2016-02-19,76804,610652,502,15,305,10,17,0,8.220721458375638e-4,2.456390874016625e-5,0.003971147336076246,1.3020155200249987e-4,2.7839096572188416e-5,0,0,250,0,62500,0
2016-02-20,70927,572338,377,7,303,7,16,0,6.587016762821968e-4,1.2230535103382966e-5,0.004271997969743539,9.8693022403316085e-05,2.7955508807732494e-5,0,0,251,0,63001,0
2016-02-21,70180,611724,442,13,341,13,21,1,7.22548077237447e-4,2.1251414036395498e-5,0.004858934169278997,1.8523795953263037e-4,3.4329207289561956e-5,1.6347241566458075e-6,0,252,0,63504,0
2016-02-22,76126,629794,487,12,377,10,24,0,7.732687196130799e-4,1.9053849353915723e-5,0.004952315897328114,1.3136116438536112e-4,3.8107698707831447e-5,0,0,253,0,64009,0
2016-02-23,76798,634721,397,16,326,16,17,0,6.254716639279306e-4,2.520792600213322e-5,0.004244902210995078,2.0833875882184433e-4,2.6783421377266546e-5,0,0,254,0,64516,0
2016-02-24,77943,670299,462,7,370,7,20,0,6.892446505216329e-4,1.0443100765479285e-5,0.004747058748059479,8.980921955788204e-5,2.9837430758512247e-5,0,0,255,0,65025,0
2016-02-25,77552,653639,426,10,353,10,17,0,6.517358970318479e-4,1.5298964719057462e-5,0.004551784609036517,1.2894573963276253e-4,2.6008240022397684e-5,0,0,256,0,65536,0
2016-02-26,77627,656194,407,10,351,10,20,0,6.202434036275857e-4,1.5239395666525449e-5,0.004521622631300965,1.2882115758692207e-4,3.0478791333050897e-5,0,0,257,0,66049,0
2016-02-27,70627,599121,465,11,378,11,25,1,7.761370407647204e-4,1.8360231071853597e-5,0.005352060826596061,1.557478018321605e-4,4.172779789057636e-5,1.6691119156230545e-6,0,258,0,66564,0
2016-02-28,70875,628765,394,14,320,12,25,3,6.26625209736547e-4,2.2265870396730098e-5,0.004514991181657848,1.6931216931216931e-4,3.9760482851303746e-5,4.771257942156449e-6,0,259,0,67081,0
2016-02-29,79522,724821,416,10,345,10,27,0,5.73934805972785e-4,1.3796509758961177e-5,0.0043384220718794796,1.2575136440230375e-4,3.725057634919518e-5,0,0,260,0,67600,0
2016-03-01,77633,641744,409,10,342,10,23,2,6.373257872297988e-4,1.5582537585080656e-5,0.004405343088634987,1.2881120142207566e-4,3.583983644568551e-5,3.116507517016131e-6,0,261,0,68121,0
2016-03-02,78466,655308,528,19,377,17,25,3,8.05727993554176e-4,2.8993999768048e-5,0.004804628756404048,2.1665434710575282e-4,3.81499996948e-5,4.5779999633760005e-6,0,262,0,68644,0
2016-03-03,76699,617746,419,11,322,9,26,1,6.782722996182898e-4,1.7806671350360827e-5,0.004198229442365611,1.173418167120823e-4,4.2088495919034686e-5,1.618788304578257e-6,0,263,0,69169,0
2016-03-04,75887,587235,383,11,320,11,17,0,6.522090815431641e-4,1.87318535169055e-5,0.004216796025669746,1.449523633823975e-4,2.8949228162490315e-5,0,0,264,0,69696,0
2016-03-05,68223,512864,364,7,285,7,20,2,7.097398140637674e-4,1.3648842578149372e-5,0.004177476804010378,1.0260469343183384e-4,3.899669308042678e-5,3.899669308042678e-6,0,265,0,70225,0
2016-03-06,67352,510892,362,4,265,4,27,0,7.085646281405855e-4,7.829443404868348e-6,0.003934552797244329,5.938947618482005e-5,5.284874298286135e-5,0,0,266,0,70756,0
2016-03-07,71647,504643,285,4,241,4,13,0,5.647556787669699e-4,7.926395491466245e-6,0.0033637137633117926,5.5829274079863775e-5,2.5760785347265295e-5,0,0,267,0,71289,0
2016-03-08,74191,513974,309,12,250,11,18,1,6.011977259550094e-4,2.334748450310716e-5,0.003369680958606839,1.482659621787009e-4,3.502122675466074e-5,1.9456237085922633e-6,0,268,0,71824,0
2016-03-09,73530,504777,329,13,265,12,17,1,6.5177296112937e-4,2.575394679234593e-5,0.0036039711682306543,1.631986944104447e-4,3.367823811306775e-5,1.981072830180456e-6,0,269,0,72361,0
2016-03-10,72880,505841,304,7,252,7,14,0,6.009793591266821e-4,1.3838340506206495e-5,0.0034577387486278816,9.60482985729967e-5,2.767668101241299e-5,0,0,270,0,72900,0
2016-03-11,72062,493179,314,11,241,10,22,0,6.366856658535744e-4,2.230427491843732e-5,0.0033443423718464657,1.387693930226749e-4,4.460854983687464e-5,0,0,271,0,73441,0
2016-03-12,66221,462483,226,11,202,11,11,0,4.88666610448384e-4,2.378465803067356e-5,0.003050391869648601,1.6611044834720105e-4,2.378465803067356e-5,0,0,272,0,73984,0
2016-03-13,65335,469734,338,10,297,9,14,1,7.195561743454806e-4,2.128864421140475e-5,0.004545802402999923,1.3775158796969466e-4,2.9804101895966655e-5,2.1288644211404754e-6,0,273,0,74529,0
2016-03-14,70824,488922,315,14,267,14,18,0,6.442745468602354e-4,2.863442430489935e-5,0.003769908505591325,1.9767310516209194e-4,3.681568839201345e-5,0,0,274,0,75076,0
2016-03-15,72138,505546,356,10,292,10,23,1,7.041891341242933e-4,1.978059365517678e-5,0.004047797277440461,1.3862319443289252e-4,4.5495365406906594e-5,1.9780593655176778e-6,0,275,0,75625,0
2016-03-16,72602,513767,368,19,305,16,15,0,7.162780015065195e-4,3.698174464299965e-5,0.0042009861987273075,2.2037960386766205e-4,2.9196114191841827e-5,0,0,276,0,76176,0
2016-03-17,73711,515223,339,16,296,15,13,0,6.579675208598995e-4,3.105451425887431e-5,0.004015682869585272,2.0349744271546988e-4,2.5231792835335378e-5,0,0,277,0,76729,0
2016-03-18,72269,503365,316,10,281,9,14,1,6.27775073753638e-4,1.9866299802330316e-5,0.00388825084060939,1.245347244323292e-4,2.7812819723262444e-5,1.9866299802330316e-6,0,278,0,77284,0
2016-03-19,66118,471439,284,15,251,15,14,1,6.024109163645774e-4,3.181747797700233e-5,0.003796243080552951,2.2686711636770622e-4,2.9696312778535505e-5,2.1211651984668218e-6,0,279,0,77841,0
2016-03-20,65524,481230,314,8,278,8,15,0,6.524946491282754e-4,1.6624067493714023e-5,0.004242720224650509,1.2209266833526647e-4,3.11701265507138e-5,0,0,280,0,78400,0
2016-03-21,71846,524251,352,17,267,17,17,2,6.714341031299893e-4,3.2427215207982436e-5,0.003716282047713164,2.366172090304262e-4,3.2427215207982436e-5,3.814966495056757e-6,0,281,0,78961,0
2016-03-22,73057,544643,372,22,298,21,24,1,6.83016214290829e-4,4.0393432027952256e-5,0.004079006802907319,2.8744678812434125e-4,4.406556221231155e-5,1.836065092179648e-6,0,282,0,79524,0
2016-03-23,73412,540848,376,26,320,24,24,1,6.952045676419253e-4,4.807265627311185e-5,0.004358960387947475,3.269220290960606e-4,4.437475963671863e-5,1.8489483181966098e-6,0,283,0,80089,0
2016-03-24,72489,534840,321,11,271,11,17,0,6.001794929324657e-4,2.0566898511704434e-5,0.0037384982549076413,1.5174716163831754e-4,3.1785206790815945e-5,0,0,284,0,80656,0
2016-03-25,70802,526051,407,11,295,10,79,3,7.736892430581826e-4,2.0910520082653584e-5,0.004166548967543289,1.412389480523149e-4,1.5017555332087572e-4,5.7028691134509774e-6,0,285,0,81225,0
2016-03-26,65814,490605,344,14,245,13,23,0,7.011750797484738e-4,2.853619510604254e-5,0.0037226122101680493,1.975263621721822e-4,4.6880891959927026e-5,0,0,286,0,81796,0
2016-03-27,66363,487041,437,13,290,12,18,1,8.972550565558135e-4,2.669179802111116e-5,0.004369904916896463,1.8082365173364677e-4,3.695787418307699e-5,2.053215232393166e-6,0,287,0,82369,0
2016-03-28,70782,549619,468,27,370,25,32,4,8.5149894745269e-4,4.912493927611673e-5,0.005227317679636066,3.5319714051595036e-4,5.822215025317538e-5,7.2777687816469224e-06,0,288,0,82944,0
2016-03-29,72423,556874,387,12,348,11,18,0,6.949507428969569e-4,2.154886024486688e-5,0.004805103351145355,1.5188545075459453e-4,3.232329036730032e-5,0,0,289,0,83521,0
2016-03-30,73048,558859,432,12,358,11,23,0,7.730035661946931e-4,2.1472321283185918e-5,0.004900887087942175,1.505859161099551e-4,4.115528245943968e-5,0,0,290,0,84100,0
2016-03-31,73831,573604,385,16,305,15,25,1,6.711947615428065e-4,2.7893808271908844e-5,0.004131056060462408,2.0316669149815118e-4,4.3584075424857564e-5,1.7433630169943028e-6,0,291,0,84681,0
2016-04-01,73975,566471,369,16,306,15,26,0,6.514013956583832e-4,2.8245046966217158e-5,0.0041365326123690436,2.0277120648867861e-4,4.589820132010288e-5,0,0,292,0,85264,0
2016-04-02,67540,522315,337,12,273,12,12,0,6.452045221753157e-4,2.297464173918038e-5,0.004042049156055671,1.7767249037607344e-4,2.297464173918038e-5,0,0,293,0,85849,0
2016-04-03,66413,545218,319,17,265,16,16,1,5.850870660909947e-4,3.1180188475068685e-5,0.003990182644964088,2.4091668799783176e-4,2.934605974124112e-5,1.83412873382757e-6,0,294,0,86436,0
2016-04-04,73274,597795,498,15,415,15,21,1,8.330615010162346e-4,2.5092213886031163e-5,0.005663673335698884,2.0471108442285122e-4,3.5129099440443634e-5,1.6728142590687444e-6,0,295,0,87025,0
2016-04-05,74743,589849,480,22,367,21,22,2,8.13767591366604e-4,3.729768127096935e-5,0.004910158810858542,2.8096276574394926e-4,3.729768127096935e-5,3.39069829736085e-6,0,296,0,87616,0
2016-04-06,73885,557128,345,14,286,14,24,0,6.192472824916356e-4,2.5128875231544636e-5,0.0038708804222778643,1.8948365703458077e-4,4.307807182550509e-5,0,0,297,0,88209,0
2016-04-07,74180,559423,376,24,301,20,23,2,6.72121096200907e-4,4.290134656601534e-5,0.004057697492585602,2.6961445133459155e-4,4.1113790459098036e-5,3.5751122138346117e-6,0,298,0,88804,0
2016-04-08,72441,534967,339,13,268,12,18,0,6.336839468602736e-4,2.43005643338748e-5,0.0036995624025068677,1.6565204787344183e-4,3.3646935231518953e-5,0,0,299,0,89401,0
2016-04-09,66502,502616,310,18,259,18,19,1,6.167730434367389e-4,3.581262832858484e-5,0.003894619710685393,2.706685513217648e-4,3.7802218791284e-5,1.989590462699158e-6,0,300,0,90000,0
2016-04-10,66591,523859,359,8,290,8,13,0,6.852989067668972e-4,1.5271284830460104e-5,0.004354942860146266,1.2013635476265562e-4,2.481583784949767e-5,0,0,301,0,90601,0
2016-04-11,71854,553174,412,10,339,9,14,1,7.447927776793559e-4,1.807749460386786e-5,0.00471790018648927,1.252539872519275e-4,2.5308492445415004e-5,1.807749460386786e-6,0,302,0,91204,0
2016-04-12,73551,561199,348,15,280,15,36,1,6.201008911277461e-4,2.672848668654078e-5,0.0038068822993569088,2.039401231798344e-4,6.414836804769788e-5,1.7818991124360521e-6,0,303,0,91809,0
2016-04-13,74055,567262,383,15,300,15,27,0,6.751730241052635e-4,2.6442807732582123e-5,0.004051043143609479,2.0255215718047398e-4,4.759705391864782e-5,0,0,304,0,92416,0
2016-04-14,75135,596825,365,18,280,16,18,2,6.11569555564864e-4,3.0159594521006996e-5,0.003726625407599654,2.1295002329140879e-4,3.0159594521006996e-5,3.3510660578896662e-6,0,305,0,93025,0
2016-04-15,72547,539502,364,15,307,15,14,0,6.746962939896423e-4,2.7803418708364382e-5,0.004231739424097482,2.0676251257805285e-4,2.5949857461140087e-5,0,0,306,0,93636,0
2016-04-16,66023,493933,307,11,253,9,11,0,6.215417880562748e-4,2.2270226933612454e-5,0.0038319979401117794,1.3631613225694076e-4,2.2270226933612454e-5,0,0,307,0,94249,0
2016-04-17,64987,512140,322,14,271,14,18,2,6.287343304565158e-4,2.7336275237239816e-5,0.004170064782187207,2.1542770092480035e-4,3.5146639590736905e-5,3.905182176748545e-6,0,308,0,94864,0
2016-04-18,71627,555292,394,15,316,12,19,0,7.095366041650158e-4,2.701281487937878e-5,0.004411744174682731,1.6753458891200247e-4,3.421623218054645e-5,0,0,309,0,95481,0
2016-04-19,72912,572936,584,22,512,21,15,1,0.0010193110574304982,3.83987042182722e-5,0.007022163704191354,2.880184331797235e-4,2.61809346942765e-5,1.7453956462851e-6,0,310,0,96100,0
2016-04-20,74833,579585,381,6,320,6,14,1,6.57366909081498e-4,1.0352234788685007e-5,0.004276188312642818,8.017853086205283e-5,2.4155214506931682e-5,1.7253724647808347e-6,0,311,0,96721,0
2016-04-21,75897,585752,326,7,274,7,11,0,5.565495294937106e-4,1.1950450019803603e-5,0.0036101558691384377,9.223025943054403e-5,1.877927860254852e-5,0,0,312,0,97344,0
2016-04-22,74408,562783,366,13,298,13,23,0,6.503394736514785e-4,2.309948950128202e-5,0.004004945704762929,1.747123965165036e-4,4.086832757919127e-5,0,0,313,0,97969,0
2016-04-23,66399,515317,380,18,315,17,18,2,7.374101766485484e-4,3.492995573598387e-5,0.004744047350110694,2.5602795222819623e-4,3.492995573598387e-5,3.881106192887096e-6,0,314,0,98596,0
2016-04-24,66131,556052,341,15,277,15,18,0,6.132519980145742e-4,2.6975894340817046e-5,0.004188655849752763,2.2682251893968032e-4,3.2371073208980455e-5,0,0,315,0,99225,0
2016-04-25,73035,587380,340,14,275,13,10,1,5.788416357383636e-4,2.3834655589226734e-5,0.0037653179982200316,1.7799685082494694e-4,1.702475399230481e-5,1.702475399230481e-6,0,316,0,99856,0
2016-04-26,74050,606173,429,14,324,14,19,1,7.077187535571529e-4,2.3095716899301023e-5,0.00437542201215395,1.8906144496961513e-4,3.134418722047996e-5,1.6496940642357874e-6,0,317,0,100489,0
2016-04-27,75046,615160,434,16,330,16,20,0,7.05507510241238e-4,2.6009493465114766e-5,0.004397302987500999,2.1320256909095755e-4,3.2511866831393456e-5,0,0,318,0,101124,0
2016-04-28,74742,615489,366,10,283,10,21,0,5.946491326408758e-4,1.6247244061226116e-5,0.003786358406250836,1.3379358325974687e-4,3.411921252857484e-5,0,0,319,0,101761,0
2016-04-29,75631,638965,421,24,338,23,20,1,6.588780293130297e-4,3.7560742763688154e-5,0.004469066917004932,3.0410810381986225e-4,3.130061896974013e-5,1.5650309484870063e-6,0,320,0,102400,0
2016-04-30,68088,568621,530,16,409,15,19,0,9.32079539798917e-4,2.8138250258080515e-5,0.0060069322053812714,2.2030313711667254e-4,3.341417218147061e-5,0,0,321,0,103041,0
2016-05-01,67577,567096,369,22,303,20,17,2,6.506834821617504e-4,3.879413714785504e-5,0.004483774065140506,2.959586841676902e-4,2.99772877960698e-5,3.5267397407140943e-6,0,322,0,103684,0
2016-05-02,74162,610546,455,10,323,10,29,1,7.452345932984575e-4,1.637878227029577e-5,0.004355330223025269,1.3483994498530245e-4,4.749846858385773e-5,1.6378782270295768e-6,0,323,0,104329,0
2016-05-03,75064,617567,387,23,318,19,13,0,6.266526546917176e-4,3.724292263025712e-5,0.004236384951508046,2.531173398699776e-4,2.105034757362359e-5,0,0,324,0,104976,0
2016-05-04,77627,638203,389,19,310,17,22,2,6.095239289066332e-4,2.9771091643254576e-5,0.003993455885194584,2.1899596789776754e-4,3.4471790323768454e-5,3.133799120342587e-6,0,325,0,105625,0
2016-05-05,75475,621304,391,25,326,25,14,0,6.293215559532853e-4,4.023795114790827e-5,0.004319311030142431,3.312355084465055e-4,2.253325264282863e-5,0,0,326,0,106276,0
2016-05-06,74744,592624,420,9,315,9,23,0,7.087124382407732e-4,1.5186695105159426e-5,0.0042143851011452425,1.2041100288986407e-4,3.8810443046518536e-5,0,0,327,0,106929,0
2016-05-07,67702,546283,411,19,346,19,25,2,7.523572946622904e-4,3.4780507539132645e-5,0.0051106318867980265,2.8064163540220377e-4,4.5763825709385064e-5,3.661106056750805e-6,0,328,0,107584,0
2016-05-08,68771,554318,383,14,317,11,11,2,6.909391360193968e-4,2.5256260846662023e-5,0.004609501097846476,1.5995114219656542e-4,1.9844204950948735e-5,3.6080372638088608e-6,0,329,0,108241,0
2016-05-09,72506,603624,444,21,371,17,21,2,7.35557234304799e-4,3.4789869190091844e-5,0.005116817918517088,2.344633547568477e-4,3.4789869190091844e-5,3.3133208752468425e-6,0,330,0,108900,0
2016-05-10,75413,651968,416,16,350,16,19,0,6.38068126042996e-4,2.454108177088446e-5,0.004641109623009295,2.121650113375678e-4,2.9142534602925296e-5,0,0,331,0,109561,0
2016-05-11,75443,646430,412,12,349,11,25,0,6.373466577974413e-4,1.8563494887304115e-5,0.0046260090399374365,1.4580544251951804e-4,3.867394768188358e-5,0,0,332,0,110224,0
2016-05-12,75512,645875,432,15,357,15,29,1,6.688600735436424e-4,2.322430810915425e-5,0.004727725394639263,1.9864392414450683e-4,4.490032901103155e-5,1.5482872072769498e-6,0,333,0,110889,0
2016-05-13,74815,619705,556,20,368,20,59,2,8.972010876142681e-4,3.227342041777943e-5,0.004918799705941322,2.6732607097507187e-4,9.520659023244931e-5,3.2273420417779425e-6,0,334,0,111556,0
2016-05-14,68313,567634,362,13,311,12,19,1,6.377348784604164e-4,2.2902081270677937e-5,0.00455257418060984,1.7566202626147294e-4,3.347227262637545e-5,1.7616985592829183e-6,0,335,0,112225,0
2016-05-15,67828,599663,340,18,281,17,20,0,5.669851233109264e-4,3.001685946940198e-5,0.004142831868844725,2.5063395647815064e-4,3.335206607711331e-5,0,0,336,0,112896,0
2016-05-16,73566,623529,364,18,309,18,18,2,5.837739704167729e-4,2.886794359203822e-5,0.004200309925780931,2.4467824810374357e-4,2.886794359203822e-5,3.207549288004247e-6,0,337,0,113569,0
2016-05-17,74909,639342,383,29,320,28,18,0,5.990534017787037e-4,4.535913486052848e-5,0.004271849844477967,3.737868613918221e-4,2.8153945775500437e-5,0,0,338,0,114244,0
2016-05-18,75620,637429,394,14,323,14,11,0,6.181080559560358e-4,2.1963230414681478e-5,0.004271356783919598,1.8513620735255223e-4,1.7256823897249733e-5,0,0,339,0,114921,0
2016-05-19,73834,609382,412,15,321,15,25,0,6.760947976802728e-4,2.4615101857291486e-5,0.004347590540943197,2.0315843649267276e-4,4.102516976215248e-5,0,0,340,0,115600,0
2016-05-20,72820,571464,360,13,286,13,7,0,6.299609424215699e-4,2.274858958744558e-5,0.00392749244712991,1.7852238396045043e-4,1.224924054708608e-5,0,0,341,0,116281,0
2016-05-21,65927,511547,355,8,277,8,10,0,6.939733787902187e-4,1.5638836705131688e-5,0.004201616939948731,1.2134633761584784e-4,1.954854588141461e-5,0,0,342,0,116964,0
2016-05-22,64647,510276,338,20,276,20,14,1,6.623866299806379e-4,3.919447514678331e-5,0.004269339644531069,3.0937243800949774e-4,2.7436132602748317e-5,1.9597237573391653e-6,0,343,0,117649,0
2016-05-23,71350,550021,417,18,344,18,20,0,7.581528705267617e-4,3.272602318820554e-5,0.004821303433777155,2.5227750525578136e-4,3.6362247986895045e-5,0,0,344,0,118336,0
2016-05-24,72020,534842,355,12,318,12,18,0,6.63747424473022e-4,2.2436532658242997e-5,0.004415440155512358,1.666203832268814e-4,3.365479898736449e-5,0,0,345,0,119025,0
2016-05-25,72497,530005,335,19,288,19,18,0,6.320695087782191e-4,3.5848718408316905e-5,0.003972578175648648,2.620798101990427e-4,3.396194375524759e-5,0,0,346,0,119716,0
2016-05-26,71398,510835,326,13,290,13,22,0,6.381708379418012e-4,2.544853034737244e-5,0.004061738424045491,1.820779293537634e-4,4.306674366478413e-5,0,0,347,0,120409,0
2016-05-27,69855,486024,351,21,307,21,15,1,7.221865586884598e-4,4.320774282751469e-5,0.004394817836947964,3.006227184882972e-4,3.086267344822478e-5,2.0575115632149853e-6,0,348,0,121104,0
2016-05-28,63398,427531,239,13,199,13,15,1,5.590237900877363e-4,3.0407151762094443e-5,0.0031389002807659548,2.0505378718571564e-4,3.5085175110108976e-5,2.339011674007265e-6,0,349,0,121801,0
2016-05-29,61273,419119,235,7,217,7,11,1,5.60699944407197e-4,1.670170047170374e-5,0.003541527263231766,1.142428149429602e-4,2.6245529312677307e-5,2.3859572102433916e-6,0,350,0,122500,0
2016-05-30,64058,427045,234,6,197,6,11,0,5.479516210235455e-4,1.4050041564706295e-5,0.0030753379749601925,9.36651159886353e-5,2.5758409535294877e-5,0,0,351,0,123201,0
2016-05-31,68692,484202,287,13,243,13,27,1,5.927278284682839e-4,2.6848298850479758e-5,0.003537529843358761,1.8925056775170325e-4,5.576185145868873e-5,2.065253757729212e-6,0,352,0,123904,0
2016-06-01,70243,474501,287,9,245,9,10,0,6.048459328852837e-4,1.8967294062604714e-5,0.0034878920319462436,1.2812664607149467e-4,2.1074771180671905e-5,0,0,353,0,124609,0
