date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-03-30,238802,2092874,81803,519708,6,4,5,4,0,0,2.512541771006943e-5,1.675027847337962e-5,6.112245272178282e-5,4.889796217742626e-5,0,0,0,288,0,82944,0
2016-03-31,179979,1452789,74138,479074,4,3,4,3,0,0,2.2224815117319242e-5,1.666861133798943e-5,5.3953438182848204e-5,4.046507863713615e-5,0,0,0,289,0,83521,0
2016-04-01,200704,1144900,75673,394497,9,5,9,5,0,0,4.48421556122449e-5,2.4912308673469388e-05,1.1893277655174236e-4,6.607376475096799e-5,0,0,0,290,0,84100,0
2016-04-02,171274,1020317,60378,295013,15,13,14,12,4,4,8.757896703527681e-5,7.590177143057323e-5,2.3187253635430124e-4,1.9874788830368678e-4,2.3354391209407148e-5,2.3354391209407148e-5,0,291,0,84681,0
2016-04-03,170048,985067,65724,292019,16,11,16,11,6,5,9.40910801656003e-5,6.468761761385021e-5,2.4344227375083682e-4,1.6736656320370032e-4,3.528415506210011e-5,2.9403462551750093e-5,0,292,0,85264,0
2016-04-04,163590,1026207,58896,322133,3,2,3,2,1,0,1.8338529249954154e-5,1.2225686166636103e-5,5.093724531377343e-5,3.395816354251562e-5,6.112843083318051e-6,0,0,293,0,85849,0
2016-04-05,185389,1147888,67252,345798,19,16,18,15,9,7,1.0248720258483513e-4,8.630501270301905e-5,2.676500327127818e-4,2.2304169392731814e-4,4.854656964544822e-5,3.7758443057570836e-5,0,294,0,86436,0
2016-04-06,236747,1086840,97795,367810,7,5,7,5,2,2,2.9567428520741552e-5,2.111959180052968e-5,7.157830154915896e-5,5.1127358249399256e-5,8.447836720211872e-6,8.447836720211872e-6,0,295,0,87025,0
2016-04-07,299162,805963,102951,287285,13,12,10,9,2,2,4.3454716842379714e-5,4.011204631604281e-5,9.713358782333343e-5,8.742022904100009e-5,6.6853410526738024e-6,6.6853410526738024e-6,0,296,0,87616,0
2016-04-08,199340,723420,80148,248179,18,10,16,10,10,5,9.029798334503862e-5,5.016554630279924e-5,1.9963068323601338e-4,1.2476917702250836e-4,5.016554630279924e-5,2.508277315139962e-5,0,297,0,88209,0
2016-04-09,162729,723037,63994,240267,30,29,30,29,25,25,1.8435558505244917e-4,1.782103988840342e-4,4.687939494327593e-4,4.5316748445166735e-4,1.536296542103743e-4,1.536296542103743e-4,0,298,0,88804,0
2016-04-10,168991,771299,67577,230475,6,2,6,2,2,0,3.5504849370676546e-5,1.1834949790225515e-5,8.878760525030706e-5,2.9595868416769017e-5,1.1834949790225515e-5,0,0,299,0,89401,0
2016-04-11,169517,889136,69391,291149,4,1,4,1,2,0,2.3596453453046006e-5,5.899113363261501e-6,5.764436310184318e-5,1.4411090775460795e-5,1.1798226726523003e-5,0,0,300,0,90000,0
2016-04-12,209642,883691,88175,293530,11,5,11,5,4,0,5.2470401923278734e-5,2.3850182692399424e-5,1.2475191380776864e-4,5.670541536716756e-5,1.908014615391954e-5,0,0,301,0,90601,0
2016-04-13,175788,827534,70432,284834,10,2,9,2,6,0,5.688670443943841e-5,1.1377340887887682e-5,1.277828259881872e-4,2.8396183552930485e-5,3.413202266366305e-5,0,0,302,0,91204,0
2016-04-14,185431,762753,70242,243791,7,5,7,5,0,0,3.774989079495877e-5,2.696420771068484e-5,9.96554767802739e-5,7.118248341448136e-5,0,0,0,303,0,91809,0
2016-04-15,443544,693293,156763,220756,10,8,10,8,2,1,2.2545677542701514e-5,1.8036542034161212e-5,6.379056282413579e-5,5.103245025930864e-5,4.509135508540303e-6,2.2545677542701515e-6,0,304,0,92416,0
2016-04-16,188226,604217,72187,181226,2,2,2,2,0,0,1.0625524635278867e-5,1.0625524635278867e-5,2.7705819607408536e-5,2.7705819607408536e-5,0,0,0,305,0,93025,0
2016-04-17,186923,686273,68514,213119,3,0,3,0,2,0,1.6049389320736346e-5,0,4.378667133724494e-5,0,1.0699592880490898e-5,0,0,306,0,93636,0
2016-04-18,213585,715908,85897,269603,14,10,12,8,2,0,6.554767422805909e-5,4.681976730575649e-5,1.3970220147385823e-4,9.313480098257215e-5,9.363953461151298e-6,0,0,307,0,94249,0
2016-04-19,237089,975352,86633,381972,4,2,4,2,1,0,1.687130149437553e-5,8.435650747187766e-6,4.61717821153602e-5,2.30858910576801e-5,4.217825373593883e-6,0,0,308,0,94864,0
2016-04-20,316521,1160259,132420,425174,34,23,33,22,23,14,1.0741783325592931e-4,7.266500484959923e-5,2.4920706841866785e-4,1.6613804561244525e-4,7.266500484959923e-5,4.423087251714736e-5,0,309,0,95481,0
2016-04-21,159554,979451,67489,425541,6,2,6,2,3,0,3.7604823445353924e-5,1.2534941148451307e-5,8.890337684659722e-5,2.9634458948865743e-5,1.8802411722676962e-5,0,0,310,0,96100,0
2016-04-22,147257,796312,61007,309294,4,1,4,1,0,0,2.716339460942434e-5,6.790848652356085e-6,6.55662464963037e-5,1.6391561624075926e-5,0,0,0,311,0,96721,0
2016-04-23,157216,627610,66436,199276,8,0,8,0,5,0,5.08854060655404e-5,0,1.2041664157986634e-4,0,3.1803378790962755e-5,0,0,312,0,97344,0
2016-04-24,175537,612941,66438,189526,16,8,16,8,7,2,9.114887459623897e-5,4.557443729811948e-5,2.408260332941991e-4,1.2041301664709955e-4,3.987763263585455e-5,1.139360932452987e-5,0,313,0,97969,0
2016-04-25,162147,954477,63777,280591,4,1,4,1,0,0,2.466897321566233e-5,6.1672433039155825e-6,6.271853489502486e-5,1.5679633723756214e-5,0,0,0,314,0,98596,0
2016-04-26,221127,937553,73002,283010,28,9,27,8,15,4,1.26624066712794e-4,4.07005928719695e-5,3.6985288074299334e-4,1.0958603873866469e-4,6.78343214532825e-5,1.8089152387542e-5,0,315,0,99225,0
2016-04-27,321812,1507301,127465,435189,17,13,16,13,4,3,5.28258734913552e-5,4.039625619927163e-5,1.255246538265406e-4,1.0198878123406426e-4,1.2429617292083576e-5,9.322212969062683e-6,0,316,0,99856,0
2016-04-28,149373,1018668,64184,311801,8,7,8,7,0,0,5.355720243953057e-5,4.686255213458925e-5,1.246416552411816e-4,1.090614483360339e-4,0,0,0,317,0,100489,0
2016-04-29,147086,1170288,64102,312900,16,9,16,9,3,0,1.0877989747494662e-4,6.118869232965748e-5,2.496021964993292e-4,1.4040123553087268e-4,2.0396230776552493e-5,0,0,318,0,101124,0
2016-04-30,128491,868360,51470,238188,9,1,9,1,1,0,7.004381629841778e-5,7.782646255379754e-6,1.7485914124732853e-4,1.9428793471925393e-5,7.782646255379754e-6,0,0,319,0,101761,0
2016-05-01,131189,888475,56578,267233,16,11,15,11,4,3,1.2196144493821891e-4,8.38484933950255e-5,2.6512071830039945e-4,1.944218600869596e-4,3.0490361234554728e-5,2.2867770925916044e-5,0,320,0,102400,0
2016-05-02,177165,909034,72120,256772,17,13,17,13,11,9,9.595574746705049e-5,7.337792453362685e-5,2.3571824736550194e-4,1.8025513033832503e-4,6.208901306691502e-5,5.08001016002032e-5,0,321,0,103041,0
2016-05-03,188323,1105615,71568,295823,8,7,8,7,0,0,4.24802068786075e-5,3.717018101878156e-5,1.11781801922647e-4,9.780907668231612e-5,0,0,0,322,0,103684,0
2016-05-04,344267,1747608,151187,694975,23,14,22,14,8,4,6.68086107585101e-5,4.066611089648441e-5,1.4551515672643812e-4,9.260055428046061e-5,2.323777765513395e-5,1.1618888827566975e-5,0,323,0,104329,0
2016-05-05,321883,1826917,146877,712717,16,12,15,12,3,3,4.970750241547395e-5,3.728062681160546e-5,1.0212626891889132e-4,8.170101513511305e-5,9.320156702901364e-6,9.320156702901364e-6,0,324,0,104976,0
2016-05-06,263124,1740565,123877,598157,16,14,16,14,4,3,6.080783204876788e-5,5.32068530426719e-5,1.2916037682539938e-4,1.1301532972222446e-4,1.520195801219197e-5,1.1401468509143978e-5,0,325,0,105625,0
2016-05-07,217912,1243146,87358,394118,10,8,8,6,1,1,4.5890084070634016e-5,3.671206725650721e-5,9.15771881224387e-5,6.868289109182903e-5,4.589008407063401e-6,4.589008407063401e-6,0,326,0,106276,0
2016-05-08,171340,1069940,68258,329996,11,3,11,3,6,0,6.419983658223415e-5,1.7509046340609316e-5,1.6115327141140966e-4,4.395089220311172e-5,3.501809268121863e-5,0,0,327,0,106929,0
2016-05-09,196258,1140982,79883,355016,8,5,7,4,3,1,4.076266954722865e-5,2.5476668467017906e-5,8.762815617841092e-5,5.0073232101949104e-5,1.5286001080210742e-5,5.095333693403581e-6,0,328,0,107584,0
2016-05-10,251644,1296727,97414,424043,10,9,8,7,6,6,3.973867845050945e-5,3.576481060545851e-5,8.212371938325087e-5,7.185825446034451e-5,2.384320707030567e-5,2.384320707030567e-5,0,329,0,108241,0
2016-05-11,249824,1223178,103807,394372,14,14,14,14,8,8,5.603945177404893e-5,5.603945177404893e-5,1.348656641652297e-4,1.348656641652297e-4,3.20225438708851e-5,3.20225438708851e-5,0,330,0,108900,0
2016-05-12,200692,1124004,80947,355647,12,10,12,10,4,3,5.979311581926534e-5,4.982759651605445e-5,1.4824514805984162e-4,1.2353762338320135e-4,1.993103860642178e-5,1.4948278954816335e-5,0,331,0,109561,0
2016-05-13,169755,985083,64348,319597,10,6,10,6,2,1,5.8908426850460955e-5,3.5345056110276576e-5,1.5540498539193137e-4,9.324299123515883e-5,1.1781685370092191e-5,5.890842685046096e-6,0,332,0,110224,0
2016-05-14,160953,828468,66431,277851,14,7,14,7,2,1,8.698191397488708e-5,4.349095698744354e-5,2.1074498351673164e-4,1.0537249175836582e-4,1.2425987710698155e-5,6.2129938553490774e-06,0,333,0,110889,0
2016-05-15,159473,847393,61659,270234,12,8,11,7,3,0,7.524784759802599e-5,5.0165231732017335e-5,1.7840055790719928e-4,1.1352762775912681e-4,1.8811961899506498e-5,0,0,334,0,111556,0
2016-05-16,182344,958839,74660,312663,9,4,9,4,2,0,4.9357258807528626e-5,2.1936559470012725e-5,1.2054647736405036e-4,5.357621216180016e-5,1.0968279735006362e-5,0,0,335,0,112225,0
2016-05-17,205737,963547,82667,304410,9,7,9,7,1,1,4.3745169804167454e-5,3.402402095879691e-5,1.0887052874786795e-4,8.46770779150084e-5,4.860574422685273e-6,4.860574422685273e-6,0,336,0,112896,0
2016-05-18,245999,1030872,96848,325715,52,43,51,43,35,35,2.1138297310151666e-4,1.7479745852625418e-4,5.26598380968115e-4,4.439947133652734e-4,1.4227700112602083e-4,1.4227700112602083e-4,0,337,0,113569,0
2016-05-19,208939,841551,79190,275773,11,10,11,10,4,4,5.2646944802071415e-5,4.7860858910974014e-5,1.389064275792398e-4,1.2627857052658164e-4,1.9144343564389606e-5,1.9144343564389606e-5,0,338,0,114244,0
2016-05-20,218605,886227,84645,281634,10,9,10,9,3,3,4.5744607854349165e-5,4.117014706891425e-5,1.18140469017662e-4,1.063264221158958e-4,1.372338235630475e-5,1.372338235630475e-5,0,339,0,114921,0
2016-05-21,46941,201101,23249,89580,2,2,2,2,0,0,4.260667646620225e-5,4.260667646620225e-5,8.602520538517786e-5,8.602520538517786e-5,0,0,0,340,0,115600,0
2016-05-22,207370,779365,83145,258749,18,15,17,15,2,2,8.68013695327193e-5,7.233447461059941e-5,2.0446208431054182e-4,1.8040772145047808e-4,9.644596614746589e-6,9.644596614746589e-6,0,341,0,116281,0
2016-05-23,203976,729624,84137,252916,5,5,5,5,0,0,2.4512687767188296e-5,2.4512687767188296e-5,5.9426887100799885e-5,5.9426887100799885e-5,0,0,0,342,0,116964,0
2016-05-24,227432,828005,89185,283118,58,52,57,52,3,1,2.5502128108621477e-4,2.286397692497098e-4,6.391209284072434e-4,5.830576890732747e-4,1.3190755918252488e-5,4.396918639417496e-6,0,343,0,117649,0
2016-05-25,263272,1109015,104140,336625,13,10,13,10,1,0,4.937858944361725e-5,3.7983530341244037e-5,1.2483195698098713e-4,9.602458229306702e-5,3.7983530341244037e-6,0,0,344,0,118336,0
2016-05-26,245185,1291708,99607,436239,24,19,22,19,8,7,9.78852703060954e-5,7.749250565899219e-5,2.208680112843475e-4,1.907496461092092e-4,3.2628423435365133e-5,2.854987050594449e-5,0,345,0,119025,0
2016-05-27,194313,1036724,79949,352313,14,13,13,12,8,8,7.204870492452899e-5,6.69023688584912e-5,1.6260365983314362e-4,1.500956859998249e-4,4.117068852830228e-5,4.117068852830228e-5,0,346,0,119716,0
2016-05-28,161323,866727,67720,303836,24,23,23,22,14,14,1.487698592265207e-4,1.4257111509208235e-4,3.3963378617838156e-4,3.2486709982279977e-4,8.678241788213708e-5,8.678241788213708e-5,0,347,0,120409,0
2016-05-29,155166,729408,57923,258727,10,9,9,8,2,2,6.444710825825245e-5,5.800239743242721e-5,1.5537869240198193e-4,1.3811439324620616e-4,1.288942165165049e-5,1.288942165165049e-5,0,348,0,121104,0
2016-05-30,153557,691647,58136,244192,9,9,8,8,1,1,5.8610157791569256e-5,5.8610157791569256e-5,1.376083665886886e-4,1.376083665886886e-4,6.512239754618806e-6,6.512239754618806e-6,0,349,0,121801,0
2016-05-31,191507,953651,73831,295824,8,7,8,7,1,1,4.177392993467602e-5,3.6552188692841515e-5,1.0835556879901397e-4,9.481112269913722e-5,5.221741241834502e-6,5.221741241834502e-6,0,350,0,122500,0
2016-06-01,217604,1056385,83716,330063,29,11,29,11,20,2,1.3326960901454017e-4,5.0550541350342824e-5,3.4640928854699223e-4,1.3139662669023843e-4,9.19100751824415e-5,9.19100751824415e-6,0,351,0,123201,0
2016-06-02,326464,1231280,118044,367937,18,11,16,11,1,0,5.5136247794550085e-5,3.369437365222505e-5,1.3554267900105045e-4,9.318559181322219e-5,3.063124877475005e-6,0,0,352,0,123904,0
2016-06-03,294569,1642649,113234,434708,19,16,17,14,7,5,6.450101673971125e-5,5.4316645675546307e-5,1.5013158591942348e-4,1.2363777663952524e-4,2.376353248305151e-5,1.697395177360822e-5,0,353,0,124609,0
2016-06-04,198022,1162209,76404,425606,11,9,10,8,4,2,5.554938340184424e-5,4.5449495510599835e-5,1.3088319983246951e-4,1.047065598659756e-4,2.0199775782488814e-5,1.0099887891244407e-5,0,354,0,125316,0
2016-06-05,221739,958221,79137,337136,13,9,12,8,0,0,5.862748546714831e-5,4.058825916956422e-5,1.516357708783502e-4,1.0109051391890013e-4,0,0,0,355,0,126025,0
2016-06-06,288153,1032548,110053,341763,7,5,7,5,1,0,2.4292650085197795e-5,1.7351892917998425e-5,6.360571724532726e-5,4.543265517523375e-5,3.4703785835996847e-6,0,0,356,0,126736,0
2016-06-07,540899,1406111,220889,457208,30,20,28,20,13,9,5.546321956594485e-5,3.697547971062989e-5,1.2676049961745492e-4,9.05432140124678e-5,2.4034061811909433e-5,1.6638965869783455e-5,0,357,0,127449,0
2016-06-08,910263,1547293,387599,563289,65,33,62,32,26,7,7.140793375101481e-5,3.6253258673592135e-5,1.5995913302149903e-4,8.25595525272253e-5,2.8563173500405927e-5,7.690085173186211e-6,0,358,0,128164,0
2016-06-09,761604,1336306,429460,533884,38,32,38,32,3,1,4.989469593121885e-5,4.201658604734219e-5,8.848321147487543e-5,7.451217808410562e-5,3.9390549419383304e-6,1.3130183139794435e-6,0,359,0,128881,0
2016-06-10,637154,1304987,341006,506372,44,32,43,31,6,1,6.905708823926397e-5,5.022333690128289e-5,1.2609748802073863e-4,9.090749136378832e-5,9.416875668990543e-6,1.5694792781650903e-6,0,360,0,129600,0
2016-06-11,329422,1074668,176405,390821,29,27,28,26,4,4,8.803297897529612e-5,8.196173904596536e-5,1.5872565970352314e-4,1.4738811258184292e-4,1.2142479858661534e-5,1.2142479858661534e-5,0,361,0,130321,0
2016-06-12,273672,1349753,130715,571414,29,26,26,23,0,0,1.0596626618726066e-4,9.500423865064749e-5,1.9890601690701143e-4,1.7595532264851011e-4,0,0,0,362,0,131044,0
2016-06-13,300038,1554392,146840,607573,94,89,90,86,73,71,3.13293649471067e-4,2.966290936481379e-4,6.129120130754563e-4,5.856714791609915e-4,2.4330251501476479e-4,2.3663669268559316e-4,0,363,0,131769,0
2016-06-14,281502,1359289,129937,509144,32,28,32,28,9,9,1.1367592414973962e-4,9.946643363102216e-5,2.462731939324442e-4,2.1548904469088865e-4,3.197135366711427e-5,3.197135366711427e-5,0,364,0,132496,0
2016-06-15,252385,1300774,118683,484368,12,9,11,9,0,0,4.754640727460031e-5,3.565980545595023e-5,9.268387216366287e-5,7.58322590429969e-5,0,0,0,365,0,133225,0
2016-06-16,207322,1028462,98343,412542,24,20,15,11,9,8,1.1576195483354396e-4,9.646829569461997e-5,1.5252737866447026e-4,1.1185341102061154e-4,4.341073306257898e-5,3.858731827784799e-5,0,366,0,133956,0
2016-06-17,169156,795006,87911,333442,12,5,10,5,4,0,7.094043368251791e-5,2.9558514034382463e-5,1.1375140767366996e-4,5.687570383683498e-5,2.364681122750597e-5,0,0,367,0,134689,0
2016-06-18,154974,836200,75533,303115,13,11,11,10,0,0,8.388503878069869e-5,7.097964819905274e-5,1.456317106430302e-4,1.3239246422093654e-4,0,0,0,368,0,135424,0
2016-06-19,147864,833573,66508,341663,13,11,13,11,2,2,8.79186279283666e-5,7.439268517015636e-5,1.9546520719311962e-4,1.653936368557166e-4,1.3525942758210247e-5,1.3525942758210247e-5,0,369,0,136161,0
2016-06-20,144186,812425,66871,316879,9,5,9,5,2,0,6.241937497399193e-5,3.4677430541106625e-5,1.345874893451571e-4,7.477082741397616e-5,1.387097221644265e-5,0,0,370,0,136900,0
2016-06-21,249190,1027652,114358,384258,12,8,9,6,1,0,4.815602552269353e-5,3.210401701512902e-5,7.870022210951573e-5,5.2466814739677154e-5,4.013002126891128e-6,0,0,371,0,137641,0
2016-06-22,201637,799510,83969,300145,9,5,7,5,2,2,4.463466526480755e-5,2.4797036258226415e-5,8.336409865545618e-5,5.9545784753897275e-5,9.918814503290567e-6,9.918814503290567e-6,0,372,0,138384,0
2016-06-23,241468,878059,105279,315339,11,6,8,4,6,3,4.555469047658489e-5,2.484801298722812e-5,7.598856372115997e-5,3.7994281860579983e-05,2.484801298722812e-5,1.242400649361406e-5,0,373,0,139129,0
2016-06-24,225335,1698958,107602,754884,16,15,16,15,2,2,7.100539197195288e-5,6.656755497370581e-5,1.4869612088994627e-4,1.3940261333432463e-4,8.87567399649411e-6,8.87567399649411e-6,0,374,0,139876,0
2016-06-25,162401,960634,71783,419928,15,12,14,11,0,0,9.23639632760882e-5,7.389117062087056e-5,1.9503224997562097e-4,1.5323962498084505e-4,0,0,0,375,0,140625,0
2016-06-26,205707,897597,87023,319061,23,20,19,17,0,0,1.1180951547589533e-4,9.722566563121333e-5,2.1833308435700906e-4,1.953506544246923e-4,0,0,0,376,0,141376,0
2016-06-27,269479,877679,109241,334516,31,27,30,27,4,4,1.1503679321950875e-4,1.0019333602989473e-4,2.746221656703985e-4,2.471599491033586e-4,1.4843457189614033e-5,1.4843457189614033e-5,0,377,0,142129,0
2016-06-28,314771,862322,124483,299760,27,22,21,18,4,3,8.577664397291999e-5,6.989208027423111e-5,1.6869773382710893e-4,1.4459805756609337e-4,1.2707650958951111e-5,9.530738219213334e-6,0,378,0,142884,0
2016-06-29,253744,889623,106838,300886,20,18,20,18,5,3,7.881959770477331e-5,7.093763793429598e-5,1.8719931110653513e-4,1.6847937999588163e-4,1.9704899426193327e-5,1.1822939655715997e-5,0,379,0,143641,0
2016-06-30,205369,873779,87549,298395,17,13,17,13,3,2,8.277782917577628e-5,6.330069289912304e-5,1.9417697517961372e-4,1.4848827513735166e-4,1.4607852207489933e-5,9.738568138326622e-6,0,380,0,144400,0
2016-07-01,177478,734625,80505,269880,8,5,8,5,1,0,4.507600942088597e-5,2.8172505888053732e-5,9.937270976957953e-5,6.21079436059872e-5,5.634501177610746e-6,0,0,381,0,145161,0
2016-07-02,231323,719636,101542,252872,21,15,17,14,2,0,9.078215309329379e-5,6.484439506663842e-5,1.6741840814638278e-4,1.3787398317937404e-4,8.645919342218456e-6,0,0,382,0,145924,0
2016-07-03,255843,710247,113506,254522,13,9,12,8,2,1,5.0812412299730694e-5,3.517782389981356e-5,1.0572128345638116e-4,7.048085563758744e-5,7.817294199958569e-6,3.9086470999792844e-6,0,383,0,146689,0
2016-07-04,190023,723529,82187,261813,22,19,21,19,10,9,1.1577545876025534e-4,9.99878962020387e-5,2.5551486244783237e-4,2.311801136432769e-4,5.262520852738879e-5,4.736268767464991e-5,0,384,0,147456,0
2016-07-05,556606,944709,209758,326161,50,39,50,39,25,20,8.983014915397965e-5,7.006751634010413e-5,2.3836993106341595e-4,1.8592854622946444e-4,4.4915074576989826e-5,3.5932059661591864e-5,0,385,0,148225,0
2016-07-06,525551,1196470,203487,379010,23,16,20,13,5,1,4.376359287680929e-5,3.044423852299777e-5,9.82863770167136e-5,6.388614506086384e-5,9.513824538436802e-6,1.9027649076873606e-6,0,386,0,148996,0
2016-07-07,413789,1004989,168622,384422,14,11,13,10,1,1,3.3833668850549435e-5,2.658359695400313e-5,7.709551541317266e-5,5.930424262551743e-5,2.4166906321821023e-6,2.4166906321821023e-6,0,387,0,149769,0
2016-07-08,287635,849643,139437,409264,19,17,19,17,6,5,6.60559389504059e-5,5.910268221878422e-5,1.3626225463829543e-4,1.219188594132117e-4,2.085977019486502e-5,1.7383141829054183e-5,0,388,0,150544,0
2016-07-09,208014,542378,93374,236364,13,11,12,10,5,4,6.249579355235705e-5,5.288105608276366e-5,1.2851543256152677e-4,1.070961938012723e-4,2.4036843673983484e-5,1.9229474939186786e-5,0,389,0,151321,0
2016-07-10,175935,553674,77979,221668,2,1,2,1,0,0,1.1367834711683292e-5,5.683917355841646e-6,2.564793085317842e-5,1.282396542658921e-5,0,0,0,390,0,152100,0
2016-07-11,173577,587351,78432,213841,17,10,15,9,10,5,9.793924310248478e-5,5.761131947204987e-5,1.912484700122399e-4,1.1474908200734394e-4,5.761131947204987e-5,2.8805659736024935e-5,0,391,0,152881,0
2016-07-12,467473,843979,222585,291942,20,15,20,15,3,2,4.278321956562197e-5,3.208741467421648e-5,8.98533144641373e-5,6.738998584810297e-5,6.417482934843296e-6,4.278321956562198e-6,0,392,0,153664,0
2016-07-13,287019,1117444,142866,341969,25,7,25,7,15,0,8.710224758639672e-5,2.438862932419108e-5,1.7498915067265828e-4,4.899696218834432e-5,5.2261348551838033e-05,0,0,393,0,154449,0
2016-07-14,234515,1211976,116130,384309,11,8,10,7,0,0,4.690531522503891e-5,3.4112956527301025e-5,8.61103935244984e-5,6.027727546714889e-5,0,0,0,394,0,155236,0
2016-07-15,223188,1299187,103005,432464,14,8,14,8,5,1,6.272738677706687e-5,3.584422101546678e-5,1.3591573224600747e-4,7.766613271200427e-5,2.2402638134666738e-5,4.480527626933348e-6,0,395,0,156025,0
2016-07-16,202769,975303,95058,338703,11,6,10,6,1,0,5.424892365203754e-5,2.9590321992020476e-5,1.0519893117885922e-4,6.311935870731554e-5,4.931720332003413e-6,0,0,396,0,156816,0
2016-07-17,179838,933704,80914,304508,14,14,14,14,4,4,7.784784083452885e-5,7.784784083452885e-5,1.730232098277183e-4,1.730232098277183e-4,2.2242240238436815e-5,2.2242240238436815e-5,0,397,0,157609,0
2016-07-18,210153,1395408,97090,486233,24,15,23,14,6,1,1.1420250960014846e-4,7.137656850009279e-5,2.3689360387269543e-4,1.4419610670511897e-4,2.8550627400037115e-5,4.758437900006186e-6,0,398,0,158404,0
2016-07-19,322869,3007539,147645,1139367,34,24,31,22,13,6,1.0530586708541235e-4,7.433355323676165e-5,2.0996308713468117e-4,1.4900606183751566e-4,4.02640080032459e-5,1.8583388309190414e-5,0,399,0,159201,0
2016-07-20,397911,2213644,176229,869734,41,34,39,32,18,14,1.0303811656375421e-4,8.544624300408885e-5,2.2130296375738387e-4,1.8158191898041753e-4,4.523624629628233e-5,3.51837471193307e-5,0,400,0,160000,0
2016-07-21,338123,2347290,156900,746079,23,22,23,22,4,3,6.802258349772124e-5,6.506507986738553e-5,1.4659018483110262e-4,1.4021669853409816e-4,1.1830014521342825e-5,8.87251089100712e-6,0,401,0,160801,0
2016-07-22,537184,2557433,228717,853031,29,20,27,18,6,2,5.3985226663489605e-5,3.7231190802406626e-5,1.1804981702278361e-4,7.869987801518908e-5,1.1169357240721987e-5,3.7231190802406625e-6,0,402,0,161604,0
2016-07-23,583843,1534469,235020,520287,31,21,26,17,13,4,5.309646600199026e-5,3.596857374328372e-5,1.1062888264828526e-4,7.233426942387881e-5,2.2266259936318495e-05,6.851156903482615e-6,0,403,0,162409,0
2016-07-24,363249,1604725,151372,517493,24,18,20,15,1,0,6.607038147386504e-5,4.9552786105398776e-5,1.3212483154083978e-4,9.909362365562983e-5,2.7529325614110433e-6,0,0,404,0,163216,0
2016-07-25,605686,1784447,228246,588849,19,13,18,12,6,3,3.1369389419600256e-5,2.146326644498965e-5,7.886228017139402e-5,5.2574853447596016e-5,9.906122974610607e-6,4.9530614873053035e-6,0,405,0,164025,0
2016-07-26,1057953,1886012,483124,704686,50,24,40,22,12,4,4.726107870576481e-5,2.268531777876711e-5,8.279447926412267e-5,4.553696359526747e-5,1.1342658889383555e-5,3.780886296461185e-6,0,406,0,164836,0
2016-07-27,1093336,2309142,450073,680564,31,21,30,21,10,8,2.8353589381489313e-5,1.920727022617018e-5,6.665585360597058e-5,4.665909752417941e-5,9.146319155319133e-6,7.317055324255307e-6,0,407,0,165649,0
2016-07-28,830701,2170916,346653,723410,109,104,107,104,79,78,1.3121448030037282e-4,1.2519546744255754e-4,3.086660147178879e-4,3.00011827389349e-4,9.510040315348121e-5,9.389660058191817e-5,0,408,0,166464,0
2016-07-29,1412491,2211874,510631,747494,68,49,64,47,22,17,4.8141899665201406e-5,3.469048652345395e-5,1.2533512458115547e-4,9.204298211428605e-5,1.55753204799181e-5,1.2035474916300351e-5,0,409,0,167281,0
2016-07-30,512752,1720880,223481,530451,21,13,20,12,8,1,4.0955471651012574e-5,2.5353387212531593e-5,8.9493066524671e-5,5.36958399148026e-5,1.560208443848098e-5,1.9502605548101227e-6,0,410,0,168100,0
2016-07-31,379835,2111569,157315,590995,26,13,26,13,11,2,6.845077467847882e-5,3.422538733923941e-5,1.6527349585227093e-4,8.263674792613547e-5,2.8959943133202576e-5,5.265444206036832e-6,0,411,0,168921,0
2016-08-01,495123,2244573,194405,623841,36,25,33,22,17,10,7.270920559133791e-5,5.049250388287355e-5,1.697487204547208e-4,1.1316581363648054e-4,3.4334902640354016e-5,2.019700155314942e-5,0,412,0,169744,0
2016-08-02,476394,2657366,190952,706664,17,12,15,10,2,1,3.56847483385601e-5,2.518923412133654e-5,7.855377267585572e-5,5.236918178390381e-5,4.198205686889423e-6,2.0991028434447116e-6,0,413,0,170569,0
2016-08-03,376720,2446805,159392,679810,17,12,16,11,1,1,4.5126353790613716e-5,3.185389679337439e-5,1.003814495081309e-4,6.901224653684e-5,2.6544913994478657e-6,2.6544913994478657e-6,0,414,0,171396,0
2016-08-04,339922,2116414,144889,630252,7,7,7,7,1,1,2.0592959561311125e-5,2.0592959561311125e-5,4.8312846385853996e-5,4.8312846385853996e-5,2.9418513659015893e-6,2.9418513659015893e-6,0,415,0,172225,0
2016-08-05,403351,1833405,162485,539106,18,11,18,11,4,0,4.4626144474663504e-5,2.7271532734516586e-5,1.1077945656522141e-4,6.769855678985752e-5,9.916920994369668e-6,0,0,416,0,173056,0
2016-08-06,49010,262316,29672,108784,4,3,4,3,0,0,8.161599673536013e-5,6.12119975515201e-5,1.3480722566729578e-4,1.0110541925047182e-4,0,0,0,417,0,173889,0
2016-08-07,NA,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,418,0,174724,0
