date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-02-19,154028,872952,64947,324961,71,59,57,48,30,28,4.609551510115044e-4,3.8304723816448956e-4,8.776386900087764e-4,7.390641600073907e-4,1.9476978211753707e-4,1.8178512997636792e-4,0,248,0,61504,0
2016-02-20,192814,723996,84936,249433,109,92,90,83,50,47,5.653116474944765e-4,4.771437758668976e-4,0.0010596213619666573,9.772063671470283e-4,2.5931726949287914e-4,2.437582333233064e-4,0,249,0,62001,0
2016-02-21,166231,1204879,79691,389624,84,68,73,60,27,24,5.05320908855749e-4,4.090693071689396e-4,9.160381975379905e-4,7.529081075654717e-4,1.6242457784649072e-4,1.4437740253021397e-4,0,250,0,62500,0
2016-02-22,105032,749822,52175,257645,43,31,37,28,6,2,4.093990402924823e-4,2.951481453271384e-4,7.091518926689028e-4,5.366554863440345e-4,5.712544748267195e-5,1.9041815827557317e-5,0,251,0,63001,0
2016-02-23,114509,848394,55811,267002,56,39,49,34,8,5,4.89044529250976e-4,3.405845828712154e-4,8.77963125548727e-4,6.091989034419738e-4,6.986350417871084e-5,4.366469011169428e-5,0,252,0,63504,0
2016-02-24,143202,1523475,64849,513507,90,67,73,60,28,24,6.284828424184019e-4,4.678705604670326e-4,0.0011256919921664174,9.25226294931302e-4,1.955279954190584e-4,1.675954246449072e-4,0,253,0,64009,0
2016-02-25,225710,1304689,78519,470366,219,80,208,76,147,25,9.702715874352045e-4,3.544371095653715e-4,0.002649040359658172,9.679185929520243e-4,6.512781888263702e-4,1.107615967391786e-4,0,254,0,64516,0
2016-02-26,330153,2131201,96845,595252,125,82,118,76,51,18,3.7861234033917607e-4,2.483696952624995e-4,0.0012184418400536942,7.847591512210233e-4,1.5447383485838384e-4,5.4520177008841354e-5,0,255,0,65025,0
2016-02-27,236229,1457424,72907,438159,75,49,70,47,21,11,3.174885386637542e-4,2.0742584526031943e-4,9.60127285445842e-4,6.446568916564939e-4,8.889679082585119e-5,4.656498567068395e-5,0,256,0,65536,0
2016-02-28,304163,1658882,121428,485986,85,68,78,62,17,9,2.794554235722294e-4,2.2356433885778348e-4,6.42355964028066e-4,5.105906380735909e-4,5.589108471444587e-5,2.9589397790000755e-5,0,257,0,66049,0
2016-02-29,172396,1736970,72034,553829,76,53,71,50,18,7,4.4084549525511034e-4,3.074317269542217e-4,9.856456673237638e-4,6.941166671294111e-4,1.0441077519199981e-4,4.060419035244437e-5,0,258,0,66564,0
2016-03-01,247451,2031799,104489,650663,106,78,102,75,39,24,4.28367636420948e-4,3.1521392113994287e-4,9.761793107408435e-4,7.177789049565026e-4,1.5760696056997143e-4,9.698889881229011e-5,0,259,0,67081,0
2016-03-02,390064,2769369,200617,1167211,474,443,467,437,349,334,0.001215185200377374,0.0011357110627999508,0.002327818679374131,0.002178280006180932,8.94724968210345e-4,8.562697403503015e-4,0,260,0,67600,0
2016-03-03,211061,2450880,106424,917185,82,70,78,67,22,20,3.8851327341384717e-4,3.316576724264549e-4,7.329173870555514e-4,6.295572427272044e-4,1.0423526847688583e-4,9.475933497898711e-5,0,261,0,68121,0
2016-03-04,237583,2175389,127226,784150,138,107,122,93,36,20,5.808496399153138e-4,4.503689237024535e-4,9.589234904815053e-4,7.309826607768853e-4,1.515259930213862e-4,8.418110723410345e-5,0,262,0,68644,0
2016-03-05,158425,1619711,63960,559151,96,65,88,59,38,17,6.059649676503077e-4,4.1028878017989587e-4,0.0013758599124452783,9.224515322076298e-4,2.398611330282468e-4,1.07306296354742e-4,0,263,0,69169,0
2016-03-06,196779,1668508,79386,612277,75,55,67,51,16,11,3.8113823121369657e-4,2.7950136955671084e-4,8.439775275237447e-4,6.424306552792684e-4,8.130948932558861e-5,5.5900273911342166e-5,0,264,0,69696,0
2016-03-07,342476,1276710,136527,490329,247,216,237,210,132,124,7.212184211448393e-4,6.307011294222077e-4,0.001735920367399855,0.0015381572875694917,3.8542846798023805e-4,3.6206916689052665e-4,0,265,0,70225,0
2016-03-08,205844,1345851,87649,445548,130,90,124,89,42,25,6.315462194671693e-4,4.372243057849634e-4,0.0014147337676413878,0.0010154137525813186,2.0403800936631624e-4,1.2145119605137872e-4,0,266,0,70756,0
2016-03-09,249971,1615133,112523,524975,213,54,210,53,155,7,8.52098843465842e-4,2.160250589068332e-4,0.0018662851150431467,4.7101481474898466e-4,6.200719283436879e-4,2.800324837681171e-5,0,267,0,71289,0
2016-03-10,292726,1515762,110069,571231,169,123,165,119,75,44,5.773317026844217e-4,4.2018816230878024e-4,0.001499059680745714,0.0010811400121741816,2.562122940907196e-4,1.503112125332222e-4,0,268,0,71824,0
2016-03-11,242224,2036152,123877,691548,167,127,156,120,77,60,6.894444811414228e-4,5.243080784728185e-4,0.001259313674047644,9.687028261904955e-4,3.1788757513706323e-4,2.477046040029064e-4,0,269,0,72361,0
2016-03-12,213630,2951544,102987,919547,235,68,229,64,155,7,0.0011000327669334832,3.183073538360717e-4,0.0022235816170973035,6.214376571800325e-4,7.2555352712634e-4,3.276693348312503e-5,0,270,0,72900,0
2016-03-13,178445,2439194,75815,828168,76,60,73,57,19,10,4.2590153828910867e-4,3.3623805654403317e-4,9.628701444305217e-4,7.518301127745169e-4,1.0647538457227717e-4,5.603967609067219e-5,0,271,0,73441,0
2016-03-14,262847,2062040,98008,715123,112,76,95,70,22,9,4.2610339855505294e-4,2.8914159187664305e-4,9.693086278671129e-4,7.142274100073463e-4,8.369888185902826e-5,3.424045166960247e-5,0,272,0,73984,0
2016-03-15,260851,2164202,112352,706484,133,94,129,91,30,18,5.09869619054556e-4,3.6035897888066367e-4,0.0011481771575049843,8.099544289376246e-4,1.1500818474914798e-4,6.900491084948879e-5,0,273,0,74529,0
2016-03-16,410941,2172261,191890,851533,240,200,225,187,72,59,5.840254440418455e-4,4.866878700348712e-4,0.0011725467715878889,9.745166501641566e-4,1.7520763321255363e-4,1.43572921660287e-4,0,274,0,75076,0
2016-03-17,184182,1548639,92507,583381,120,98,107,86,39,33,6.515294654200737e-4,5.320823967597268e-4,0.0011566692250316191,9.296593771282173e-4,2.1174707626152393e-4,1.7917060299052023e-4,0,275,0,75625,0
2016-03-18,203743,1371329,98235,468803,180,48,174,46,123,4,8.834659350259887e-4,2.3559091600693029e-4,0.0017712627882119408,4.6826487504453605e-4,6.037017222677588e-4,1.9632576333910857e-5,0,276,0,76176,0
2016-03-19,135832,1506794,63874,443071,125,83,122,82,74,46,9.202544319453442e-4,6.110489428117086e-4,0.0019100103328427843,0.0012837774368287566,5.447906237116438e-4,3.3865363095588667e-4,0,277,0,76729,0
2016-03-20,119105,1355832,55450,442572,69,52,60,45,15,9,5.79320767390118e-4,4.3658956383023383e-4,0.0010820559062218215,8.115419296663661e-4,1.259392972587213e-4,7.556357835523277e-5,0,278,0,77284,0
2016-03-21,163112,1290048,73652,417805,76,53,68,47,20,11,4.659375153268919e-4,3.2493010937270097e-4,9.232607396947809e-4,6.38136099494922e-4,1.2261513561233998e-4,6.743832458678699e-5,0,279,0,77841,0
2016-03-22,203749,1549476,87879,499457,103,82,99,78,16,12,5.055239534917963e-4,4.0245596297405143e-4,0.0011265490048817123,8.875840644522582e-4,7.852799277542467e-5,5.88959945815685e-5,0,280,0,78400,0
2016-03-23,225897,1394450,91732,445947,153,120,134,104,21,15,6.772998313390616e-4,5.312155539914209e-4,0.0014607770461779967,0.0011337374089739677,9.296272194849865e-5,6.640194424892761e-5,0,281,0,78961,0
2016-03-24,155320,1294268,76319,443347,61,51,57,48,10,7,3.927375740406902e-4,3.2835436518156066e-4,7.468651318806588e-4,6.289390584258179e-4,6.438320885912955e-5,4.506824620139068e-5,0,282,0,79524,0
2016-03-25,150137,1220682,71971,388594,57,42,54,39,6,5,3.796532500316378e-4,2.7974450002331205e-4,7.503022050548137e-4,5.41884925872921e-4,3.9963500003330294e-5,3.330291666944191e-5,0,283,0,80089,0
2016-03-26,155759,1034097,72599,337298,48,37,48,37,8,3,3.081683883435307e-4,2.3754646601480492e-4,6.611661317649003e-4,5.09648893235444e-4,5.136139805725512e-5,1.926052427147067e-5,0,284,0,80656,0
2016-03-27,143440,883625,69688,307176,55,39,52,36,11,7,3.834355828220859e-4,2.7189068600111545e-4,7.461829870278958e-4,5.165882217885433e-4,7.668711656441718e-5,4.880089235917457e-5,0,285,0,81225,0
2016-03-28,172091,1055646,72018,355126,60,43,52,38,3,2,3.4865274767419564e-4,2.498678024998402e-4,7.220417117942737e-4,5.276458663112e-4,1.7432637383709782e-5,1.1621758255806521e-5,0,286,0,81796,0
2016-03-29,219417,1770343,81757,436680,78,60,74,57,17,13,3.554874964109435e-4,2.734519203161104e-4,9.0512127401935e-4,6.971880083662561e-4,7.747804408956462e-5,5.924791606849059e-5,0,287,0,82369,0
2016-03-30,238802,2092874,81803,519708,104,52,97,47,41,3,4.3550724030787014e-4,2.1775362015393507e-4,0.0011857755828025866,5.745510555847586e-4,1.716903543521411e-4,1.2562708855034714e-5,0,288,0,82944,0
2016-03-31,179979,1452789,74138,479074,115,58,109,54,50,7,6.389634346229282e-4,3.22259819201129e-4,0.0014702311904826134,7.283714154684508e-4,2.7781018896649054e-4,3.889342645530868e-5,0,289,0,83521,0
2016-04-01,200704,1144900,75673,394497,81,45,75,41,31,4,4.035794005102041e-4,2.242107780612245e-4,9.911064712645197e-4,5.418048709579374e-4,1.544563137755102e-4,1.992984693877551e-5,0,290,0,84100,0
2016-04-02,171274,1020317,60378,295013,69,55,62,49,7,6,4.0286324836227334e-4,3.211228791293483e-4,0.0010268640895690483,8.115538772400544e-4,4.087018461646251e-5,3.503158681411072e-5,0,291,0,84681,0
2016-04-03,170048,985067,65724,292019,56,41,47,37,14,6,3.2931878057960106e-4,2.4110839292435077e-4,7.151116791430832e-4,5.629602580488102e-4,8.232969514490026e-5,3.528415506210011e-5,0,292,0,85264,0
2016-04-04,163590,1026207,58896,322133,81,40,74,33,30,1,4.951402897487621e-4,2.4451372333272203e-4,0.001256452051073078,5.603096984515077e-4,1.8338529249954154e-4,6.112843083318051e-6,0,293,0,85849,0
2016-04-05,185389,1147888,67252,345798,78,43,65,37,22,7,4.207369369272179e-4,2.319447216393637e-4,9.665140070183786e-4,5.501695116873847e-4,1.186693924666512e-4,3.7758443057570836e-5,0,294,0,86436,0
2016-04-06,236747,1086840,97795,367810,227,176,220,173,144,113,9.588294677440474e-4,7.434096313786447e-4,0.0022496037629735673,0.0017690065954292142,6.082442438552548e-4,4.7730277469197076e-4,0,295,0,87025,0
2016-04-07,299162,805963,102951,287285,128,102,123,97,18,16,4.2786182737112336e-4,3.409523936863639e-4,0.0011947431302270011,9.421958018863343e-4,6.016806947406422e-5,5.348272842139042e-5,0,296,0,87616,0
2016-04-08,199340,723420,80148,248179,67,57,65,55,17,14,3.3610916022875487e-4,2.8594361392595563e-4,8.109996506463044e-4,6.86230473623796e-4,8.52814287147587e-5,7.023176482391893e-5,0,297,0,88209,0
2016-04-09,162729,723037,63994,240267,90,77,85,75,47,43,5.530667551573475e-4,4.7317933496795285e-4,0.0013282495233928181,0.0011719848735818983,2.888237499155037e-4,2.642430052418438e-4,0,298,0,88804,0
2016-04-10,168991,771299,67577,230475,58,39,54,36,17,10,3.4321354391653994e-4,2.3078152090939754e-4,7.990884472527635e-4,5.327256315018423e-4,1.0059707321691688e-4,5.9174748951127576e-5,0,299,0,89401,0
2016-04-11,169517,889136,69391,291149,69,46,65,43,24,8,4.070388220650436e-4,2.713592147100291e-4,9.367209004049516e-4,6.196769033448142e-4,1.4157872071827605e-4,4.719290690609201e-5,0,300,0,90000,0
2016-04-12,209642,883691,88175,293530,68,49,65,47,7,5,3.2436248461663217e-4,2.3373179038551435e-4,7.371703997731783e-4,5.330309044513751e-4,3.3390255769359194e-5,2.3850182692399424e-5,0,301,0,90601,0
2016-04-13,175788,827534,70432,284834,121,45,112,40,61,5,6.883291237172048e-4,2.5599016997747285e-4,0.0015901862789641072,5.679236710586097e-4,3.470088970805743e-4,2.8443352219719206e-5,0,302,0,91204,0
2016-04-14,185431,762753,70242,243791,6395,2841,3243,1820,4670,1873,0.034487221661965904,0.015321062821211125,0.04616895874263261,0.025910423962871215,0.02518457000177964,0.01010079220842254,0,303,0,91809,0
2016-04-15,443544,693293,156763,220756,878,461,779,436,502,226,0.0019795104882491927,0.0010393557347185398,0.004969284844000179,0.0027812685391323208,0.001131793012643616,5.095323124650542e-4,0,304,0,92416,0
2016-04-16,188226,604217,72187,181226,422,221,401,214,294,139,0.0022419856980438408,0.0011741204721983148,0.0055550168312854115,0.0029645226979927134,0.0015619521213859934,7.384739621518813e-4,0,305,0,93025,0
2016-04-17,186923,686273,68514,213119,464,238,417,227,347,165,0.0024823055482738883,0.0012732515527784168,0.006086347315877047,0.003313191464518201,0.0018563793647651708,8.82716412640499e-4,0,306,0,93636,0
2016-04-18,213585,715908,85897,269603,550,335,477,311,408,241,0.002575087201816607,0.0015684622047428423,0.005553162508585865,0.003620615388197492,0.0019102465060748647,0.0011283563920687315,0,307,0,94249,0
2016-04-19,237089,975352,86633,381972,710,258,616,239,547,177,0.0029946560152516568,0.0010881989463872217,0.00711045444576547,0.0027587639813927717,0.0023071504793558536,7.465550911261172e-4,0,308,0,94864,0
2016-04-20,316521,1160259,132420,425174,467,263,423,239,268,122,0.0014754155332505584,8.309085337149826e-4,0.003194381513366561,0.001804863313698837,8.46705273899678e-4,3.8544046050656986e-4,0,309,0,95481,0
2016-04-21,159554,979451,67489,425541,166,91,149,85,80,40,0.0010404001153214585,5.703398222545345e-4,0.002207767191690498,0.001259464505326794,5.013976459380523e-4,2.5069882296902614e-4,0,310,0,96100,0
2016-04-22,147257,796312,61007,309294,88,55,83,51,29,13,5.975946814073355e-4,3.734966758795847e-4,0.001360499614798302,8.359696428278722e-4,1.9693461091832646e-4,8.82810324806291e-5,0,311,0,96721,0
2016-04-23,157216,627610,66436,199276,88,50,86,49,38,14,5.597394667209444e-4,3.180337879096275e-4,0.0012944788969835631,7.375519296766814e-4,2.417056788113169e-4,8.904946061469571e-5,0,312,0,97344,0
2016-04-24,175537,612941,66438,189526,158,119,147,113,78,63,9.000951366378598e-4,6.779197548095273e-4,0.002212589180890454,0.0017008338601402812,4.4435076365666496e-4,3.5889869372269096e-4,0,313,0,97969,0
2016-04-25,162147,954477,63777,280591,79,67,66,57,13,11,4.8721222100933106e-4,4.1320530136234403e-4,0.00103485582576791,8.937391222541041e-4,8.017416295090258e-5,6.78396763430714e-5,0,314,0,98596,0
2016-04-26,221127,937553,73002,283010,125,88,108,74,35,17,5.652860121106875e-4,3.9796135252592404e-4,0.0014794115229719734,0.0010136708583326484,1.582800833909925e-4,7.687889764705351e-5,0,315,0,99225,0
2016-04-27,321812,1507301,127465,435189,209,165,178,144,61,45,6.494475035113669e-4,5.127217132984475e-4,0.0013964617738202645,0.0011297218844388657,1.8955166370427455e-4,1.3983319453594024e-4,0,316,0,99856,0
2016-04-28,149373,1018668,64184,311801,66,45,64,44,17,6,4.418469201261272e-4,3.0125926372235944e-4,9.97133241929453e-4,6.855291038264988e-4,1.1380905518400246e-4,4.016790182964793e-5,0,317,0,100489,0
2016-04-29,147086,1170288,64102,312900,58,43,56,41,12,6,3.943271283466815e-4,2.9234597446391907e-4,8.736076877476522e-4,6.396056285295311e-4,8.158492310620997e-5,4.0792461553104986e-5,0,318,0,101124,0
2016-04-30,128491,868360,51470,238188,62,50,59,47,13,10,4.825240678335448e-4,3.891323127689877e-4,0.0011462988148435982,9.131532931804935e-4,1.011744013199368e-4,7.782646255379755e-5,0,319,0,101761,0
2016-05-01,131189,888475,56578,267233,53,39,45,33,16,12,4.039972863578501e-4,2.972810220369086e-4,7.953621549011983e-4,5.832655802608788e-4,1.2196144493821891e-4,9.147108370366418e-5,0,320,0,102400,0
2016-05-02,177165,909034,72120,256772,83,76,75,68,26,24,4.6848982586854065e-4,4.2897863573504924e-4,0.0010399334442595673,9.428729894620078e-4,1.467558490672537e-4,1.3546693760054188e-4,0,321,0,103041,0
2016-05-03,188323,1105615,71568,295823,261,246,206,197,136,133,0.0013859167494145697,0.0013062663615171805,0.0028783813995081602,0.0027526268723451824,7.221635169363275e-4,7.062334393568496e-4,0,322,0,103684,0
2016-05-04,344267,1747608,151187,694975,453,185,416,154,276,47,0.00131583915972196,5.373736082749727e-4,0.0027515593271908298,0.0010186060970850668,8.017033291021213e-4,1.3652194372391197e-4,0,323,0,104329,0
2016-05-05,321883,1826917,146877,712717,246,199,230,189,102,88,7.642528496379119e-4,6.182370612924572e-4,0.001565936123423,0.0012867909883780306,3.168853278986464e-4,2.733912632851067e-4,0,324,0,104976,0
2016-05-06,263124,1740565,123877,598157,246,146,229,132,117,43,9.349204177498062e-4,5.548714674450069e-4,0.0018486078933135288,0.001065573108809545,4.446572718566151e-4,1.634210486310637e-4,0,325,0,105625,0
2016-05-07,217912,1243146,87358,394118,112,82,105,76,22,11,5.139689415911009e-4,3.762986893791989e-4,0.001201950594107008,8.699832871631677e-4,1.0095818495539484e-4,5.047909247769742e-5,0,326,0,106276,0
2016-05-08,171340,1069940,68258,329996,110,75,109,74,54,29,6.419983658223416e-4,4.377261585152329e-4,0.0015968824167130592,0.0010841220076767558,3.1516283413096766e-4,1.6925411462589005e-4,0,327,0,106929,0
2016-05-09,196258,1140982,79883,355016,474,267,467,263,381,199,0.0024151881706732975,0.0013604540961387561,0.005846049847902557,0.0032923150107031533,0.0019413221371867644,0.0010139714049873126,0,328,0,107584,0
2016-05-10,251644,1296727,97414,424043,595,322,584,318,490,242,0.0023644513678053123,0.0012795854461064044,0.005995031514977313,0.003264417845484222,0.001947195244074963,9.616760185023286e-4,0,329,0,108241,0
2016-05-11,249824,1223178,103807,394372,283,122,269,110,183,41,0.0011327974894325605,4.883437940309978e-4,0.002591347404317628,0.0010596587898696619,7.325156910464967e-4,1.6411553733828614e-4,0,330,0,108900,0
2016-05-12,200692,1124004,80947,355647,187,143,176,137,106,73,9.317760548502183e-4,7.125346301795787e-4,0.002174262171544344,0.0016924654403498586,5.281725230701772e-4,3.637414545671975e-4,0,331,0,109561,0
2016-05-13,169755,985083,64348,319597,129,91,122,86,61,34,7.599187063709464e-4,5.360666843391948e-4,0.0018959408217815628,0.0013364828743706097,3.5934140378781184e-4,2.0028865129156727e-4,0,332,0,110224,0
2016-05-14,160953,828468,66431,277851,157,73,151,71,92,24,9.754400352898051e-4,4.5354855144048265e-4,0.002273035179359034,0.0010687781306919961,5.715954346921151e-4,1.4911185252837784e-4,0,333,0,110889,0
2016-05-15,159473,847393,61659,270234,97,76,91,74,36,28,6.082534347507102e-4,4.7656970145416465e-4,0.0014758591608686486,0.0012001492077393407,2.25743542794078e-4,1.7557831106206065e-4,0,334,0,111556,0
2016-05-16,182344,958839,74660,312663,220,194,215,190,144,129,0.0012065107708506997,0.001063923134295617,0.0028797214036967588,0.0025448700776855076,7.89716140920458e-4,7.074540429079103e-4,0,335,0,112225,0
2016-05-17,205737,963547,82667,304410,155,135,141,122,60,51,7.533890355162173e-4,6.561775470625118e-4,0.001705638283716598,0.0014758005008044322,2.916344653611164e-4,2.478892955569489e-4,0,336,0,112896,0
2016-05-18,245999,1030872,96848,325715,188,147,174,136,83,61,7.642307489054834e-4,5.975634047292875e-4,0.001796629770361804,0.0014042623492483066,3.3739974552742083e-4,2.4796848767677916e-4,0,337,0,113569,0
2016-05-19,208939,841551,79190,275773,207,123,192,112,120,46,9.907197794571622e-4,5.886885646049804e-4,0.0024245485541103673,0.0014143199898977144,5.743303069316882e-4,2.2015995099048047e-4,0,338,0,114244,0
2016-05-20,218605,886227,84645,281634,170,132,163,129,88,71,7.776583335239359e-4,6.03828823677409e-4,0.0019256896449878905,0.0015240120503278397,4.025525491182727e-4,3.247867157658791e-4,0,339,0,114921,0
2016-05-21,46941,201101,23249,89580,40,26,39,26,24,12,8.52133529324045e-4,5.538867940606293e-4,0.0016774915050109683,0.0011183276700073121,5.112801175944271e-4,2.5564005879721353e-4,0,340,0,115600,0
2016-05-22,207370,779365,83145,258749,159,142,148,132,81,75,7.667454308723537e-4,6.847663596470078e-4,0.001780022851644717,0.001587587948764207,3.906061628972368e-4,3.616723730529971e-4,0,341,0,116281,0
2016-05-23,203976,729624,84137,252916,157,139,154,137,90,83,7.696983958897125e-4,6.814527199278346e-4,0.0018303481227046365,0.0016282967065619168,4.4122837980938934e-4,4.069106169353257e-4,0,342,0,116964,0
2016-05-24,227432,828005,89185,283118,237,193,210,168,104,88,0.0010420697175419465,8.486052974075768e-4,0.002354656052026686,0.0018837248416213488,4.572795384994196e-4,3.8692884026873966e-4,0,343,0,117649,0
2016-05-25,263272,1109015,104140,336625,125,99,108,82,26,16,4.747941292655505e-4,3.76036950378316e-4,0.0010370654887651239,7.874015748031496e-4,9.87571788872345e-5,6.077364854599046e-5,0,344,0,118336,0
2016-05-26,245185,1291708,99607,436239,107,86,93,74,24,19,4.3640516344800866e-4,3.507555519301752e-4,9.336693204292871e-4,7.429196743200779e-4,9.78852703060954e-5,7.749250565899219e-5,0,345,0,119025,0
2016-05-27,194313,1036724,79949,352313,102,87,94,80,20,14,5.249262787358541e-4,4.4773123774528726e-4,0.0011757495403319617,0.0010006379066654992,1.0292672132075569e-4,7.204870492452899e-5,0,346,0,119716,0
2016-05-28,161323,866727,67720,303836,65,53,59,49,10,3,4.0291836873849356e-4,3.2853343912523324e-4,8.712344949793267e-4,7.235676314235086e-4,6.198744134438363e-5,1.8596232403315088e-5,0,347,0,120409,0
2016-05-29,155166,729408,57923,258727,55,42,47,34,5,2,3.544590954203885e-4,2.706778546846603e-4,8.114220603214613e-4,5.869861712963762e-4,3.2223554129126224e-5,1.288942165165049e-5,0,348,0,121104,0
2016-05-30,153557,691647,58136,244192,60,47,58,45,12,9,3.9073438527712835e-4,3.060752684670839e-4,9.976606577679922e-4,7.740470620613733e-4,7.814687705542567e-5,5.8610157791569256e-5,0,349,0,121801,0
2016-05-31,191507,953651,73831,295824,94,73,84,64,13,5,4.908436767324432e-4,3.8118711065391865e-4,0.0011377334723896466,8.668445503921117e-4,6.788263614384853e-5,2.6108706209172512e-5,0,350,0,122500,0
2016-06-01,217604,1056385,83716,330063,173,151,133,114,40,33,7.950221503281189e-4,6.939210676274333e-4,0.001588704668163792,0.0013617468584261074,1.83820150364883e-4,1.5165162405102848e-4,0,351,0,123201,0
2016-06-02,326464,1231280,118044,367937,164,139,140,118,24,21,5.023524799059008e-4,4.257743579690257e-4,0.0011859984412591915,9.99627257632747e-4,7.351499705940012e-5,6.43256224269751e-5,0,352,0,123904,0
2016-06-03,294569,1642649,113234,434708,166,141,149,131,33,28,5.635351988837929e-4,4.7866544001575183e-4,0.001315859194234947,0.0011568963385555574,1.1202808170581425e-4,9.505412993220604e-5,0,353,0,124609,0
2016-06-04,198022,1162209,76404,425606,143,86,137,83,52,13,7.221419842239751e-4,4.342951793235095e-4,0.0017930998377048322,0.001086330558609497,2.6259708517235457e-4,6.564927129308864e-5,0,354,0,125316,0
2016-06-05,221739,958221,79137,337136,343,134,311,119,243,58,0.0015468636550178363,6.043140809690673e-4,0.003929893728597243,0.0015037213945436395,0.0010958829975782338,2.615687813149694e-4,0,355,0,126025,0
2016-06-06,288153,1032548,110053,341763,182,152,159,131,50,37,6.316089022151426e-4,5.274975447071521e-4,0.0014447584345724334,0.0011903355655911243,1.7351892917998423e-4,1.2840400759318835e-4,0,356,0,126736,0
2016-06-07,540899,1406111,220889,457208,331,257,308,239,115,82,6.119441892109248e-4,4.7513491428159417e-4,0.001394365495792004,0.0010819914074489902,2.126090083361219e-4,1.5159946681358256e-4,0,357,0,127449,0
2016-06-08,910263,1547293,387599,563289,893,369,849,330,526,55,9.810351513793267e-4,4.053773469865303e-4,0.0021904081279879462,8.513953854370109e-4,5.778549715851353e-4,6.042209778932023e-5,0,358,0,128164,0
2016-06-09,761604,1336306,429460,533884,881,560,845,535,479,194,0.0011567691346158896,7.352902558284883e-4,0.001967587202533414,0.0012457504773436409,6.289357723961534e-4,2.54725552912012e-4,0,359,0,128881,0
2016-06-10,637154,1304987,341006,506372,618,460,584,433,276,160,9.699381939060258e-4,7.219604679559416e-4,0.0017125798373049154,0.001269772379371624,4.3317628077356495e-4,2.5111668450641445e-4,0,360,0,129600,0
2016-06-11,329422,1074668,176405,390821,621,528,601,514,445,375,0.0018851199980572033,0.0016028073413433225,0.0034069329100649077,0.0029137496102718177,0.0013508508842760957,0.001138357486749519,0,361,0,130321,0
2016-06-12,273672,1349753,130715,571414,329,277,311,261,120,94,0.0012021690198485778,0.001012160542547283,0.002379221971464637,0.0019967104004896146,4.384811014645269e-4,3.434768628138794e-4,0,362,0,131044,0
2016-06-13,300038,1554392,146840,607573,266,221,249,206,46,27,8.865543697798279e-4,7.36573367373466e-4,0.001695723236175429,0.0014028874965949332,1.5331391357094768e-4,8.998860144381712e-5,0,363,0,131769,0
2016-06-14,281502,1359289,129937,509144,250,189,224,167,59,25,8.880931574198407e-4,6.713984270093995e-4,0.0017239123575271092,0.0012852382308349431,2.0958998515108242e-4,8.880931574198407e-5,0,364,0,132496,0
2016-06-15,252385,1300774,118683,484368,191,151,179,140,32,21,7.567803157873883e-4,5.982922915387206e-4,0.0015082193742996049,0.0011796129184466183,1.2679041939893417e-4,8.320621273055054e-5,0,365,0,133225,0
2016-06-16,207322,1028462,98343,412542,205,165,199,160,94,73,9.888000308698546e-4,7.958634394806147e-4,0.0020235298902819723,0.0016269587057543497,4.5340098976471383e-4,3.521092792853629e-4,0,366,0,133956,0
2016-06-17,169156,795006,87911,333442,102,84,99,81,23,15,6.029936863014022e-4,4.965830357776254e-4,0.0011261389359693327,9.213864021567267e-4,1.3596916455815933e-4,8.867554210314739e-5,0,367,0,134689,0
2016-06-18,154974,836200,75533,303115,101,69,94,67,23,7,6.517222243731206e-4,4.452359750667854e-4,0.0012444891636768035,8.870295102802749e-4,1.4841199168892847e-4,4.516886703576084e-5,0,368,0,135424,0
2016-06-19,147864,833573,66508,341663,303,87,294,82,222,23,0.0020491803278688526,5.883785099821458e-4,0.004420520839598244,0.0012329343838335238,0.0015013796461613375,1.5554834171941785e-4,0,369,0,136161,0
2016-06-20,144186,812425,66871,316879,156,94,151,91,95,40,0.0010819358328825266,6.519356941728046e-4,0.00225807898790208,0.001360829058934366,6.588711802810259e-4,2.77419444328853e-4,0,370,0,136900,0
2016-06-21,249190,1027652,114358,384258,180,137,149,121,43,24,7.223403828404029e-4,5.497812913840845e-4,0.0013029258993686493,0.0010580807639168227,1.7255909145631848e-4,9.631205104538706e-5,0,371,0,137641,0
2016-06-22,201637,799510,83969,300145,106,87,88,72,19,17,5.256971686744001e-4,4.3146843089313965e-4,0.001048005811668592,8.574593004561207e-4,9.422873778126038e-5,8.430992327796982e-5,0,372,0,138384,0
2016-06-23,241468,878059,105279,315339,123,101,108,91,9,7,5.093842662381765e-4,4.182748852850067e-4,0.0010258456102356596,8.643699123281946e-4,3.727201948084218e-5,2.8989348485099474e-5,0,373,0,139129,0
2016-06-24,225335,1698958,107602,754884,155,136,132,114,26,24,6.878647347282935e-4,6.035458317615994e-4,0.0012267429973420569,0.0010594598613408673,1.1538376195442341e-4,1.065080879579293e-4,0,374,0,139876,0
2016-06-25,162401,960634,71783,419928,115,87,107,79,31,15,7.081237184500095e-4,5.357109870013115e-4,0.0014906036248136746,0.0011005391248624327,1.908855241039156e-4,9.23639632760882e-5,0,375,0,140625,0
