date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-08-16,314017,1352529,113393,385298,31,23,18,11,4,0,9.872076989462353e-5,7.324444217988198e-5,1.5873995749296694e-4,9.700775180125757e-5,1.273816385737078e-5,0,0,427,0,182329,0
2016-08-17,304933,1817916,118592,432152,34,22,20,10,8,4,1.1149990325743687e-4,7.214699622540033e-5,1.6864543982730707e-4,8.432271991365354e-5,2.6235271354691032e-5,1.3117635677345516e-5,0,428,0,183184,0
2016-08-18,282987,1410173,114518,450552,25,21,23,19,10,9,8.834328078674992e-5,7.420835586086994e-5,2.0084178906372798e-4,1.6591278227003615e-4,3.533731231469997e-5,3.180358108322997e-5,0,429,0,184041,0
2016-08-19,311106,1905231,120035,495622,22,9,19,8,9,4,7.071544746806555e-5,2.892904669148136e-5,1.5828716624317906e-4,6.664722789186487e-5,2.892904669148136e-5,1.2857354085102827e-5,0,430,0,184900,0
2016-08-20,247987,1506585,101646,444867,48,5,46,3,3,0,1.9355853331021384e-4,2.016234721981394e-5,4.52551010369321e-4,2.9514196328433978e-5,1.2097408331888365e-5,0,0,431,0,185761,0
2016-08-21,265560,1240567,96612,320434,30,15,24,13,18,8,1.1296882060551288e-4,5.648441030275644e-5,2.484163457955533e-4,1.345588539725914e-4,6.778129236330772e-5,3.0125018828136767e-5,0,432,0,186624,0
2016-08-22,359961,1300564,118720,340558,53,11,53,11,10,5,1.4723817302429986e-4,3.055886609938299e-5,4.464285714285714e-4,9.265498652291105e-5,2.7780787363075443e-5,1.3890393681537721e-5,0,433,0,187489,0
2016-08-23,409304,1358511,141497,385605,26,10,25,9,7,0,6.352246740808788e-5,2.4431718233879953e-5,1.7668219114186167e-4,6.36055888110702e-5,1.7102202763715967e-5,0,0,434,0,188356,0
2016-08-24,355383,1287407,128057,366875,35,9,34,8,5,5,9.84852961452855e-5,2.532479043735913e-5,2.6550676651803496e-4,6.24721803571847e-5,1.4069328020755073e-5,1.4069328020755073e-5,0,435,0,189225,0
2016-08-25,521348,1686582,165414,420327,182,17,177,12,157,4,0.00034909503824700583,3.260777829779725e-5,0.0010700424389713083,7.254525009974973e-5,3.0114242310318634e-4,7.672418423011117e-6,0,436,0,190096,0
2016-08-26,516942,1408039,165374,362400,56,17,51,16,17,5,1.0832936770469414e-4,3.288570091035358e-5,3.0839188747928937e-4,9.675039607193392e-5,3.288570091035358e-5,9.672264973633406e-6,0,437,0,190969,0
2016-08-27,310321,1316304,102590,371258,27,14,26,13,14,6,8.7006680179556e-5,4.511457490791793e-5,2.5343600740812945e-4,1.2671800370406473e-4,4.511457490791793e-5,1.9334817817679112e-5,0,438,0,191844,0
2016-08-28,258174,1081752,90655,307654,28,10,27,9,13,2,1.0845398839542325e-4,3.873356728407973e-5,2.978324416744802e-4,9.927748055816006e-5,5.0353637469303646e-5,7.746713456815946e-6,0,439,0,192721,0
2016-08-29,263712,1127843,99616,315855,18,7,18,7,6,0,6.825627957772115e-5,2.6544108724669335e-5,1.8069386443944749e-4,7.026983617089624e-5,2.2752093192573716e-5,0,0,440,0,193600,0
2016-08-30,289687,1072682,107681,303622,27,11,26,11,7,0,9.320404436512512e-5,3.79720180746806e-5,2.4145392409060095e-4,1.021535832691004e-4,2.4164011502069473e-5,0,0,441,0,194481,0
2016-08-31,340945,2029280,127793,591116,27,5,27,5,12,1,7.919165847864025e-5,1.4665121940488935e-5,2.1127917804574585e-4,3.912577371217516e-5,3.5196292657173445e-5,2.933024388097787e-6,0,442,0,195364,0
2016-09-01,367125,2325724,141797,628302,14,5,13,5,1,0,3.8134150493701056e-5,1.3619339462036092e-5,9.168035995119784e-5,3.526167690430686e-5,2.723867892407218e-6,0,0,443,0,196249,0
2016-09-02,374562,1378901,127950,429951,22,4,22,4,12,0,5.873526946139758e-5,1.0679139902072287e-5,1.7194216490816724e-4,3.1262211801484954e-5,3.203741970621686e-5,0,0,444,0,197136,0
2016-09-03,343464,1256376,113638,343100,48,37,26,16,14,12,1.3975263783103906e-4,1.0772599166142594e-4,2.2879670532744328e-4,1.4079797250919585e-4,4.076118603405306e-5,3.4938159457759764e-5,0,445,0,198025,0
2016-09-04,273948,1184234,96362,342108,42,37,18,13,11,10,1.5331376757632834e-4,1.350621285791464e-4,1.8679562483136505e-4,1.34907951267097e-4,4.015360579380028e-5,3.65032779943639e-5,0,446,0,198916,0
2016-09-05,387347,1271959,133046,332161,6,4,6,4,2,2,1.548998701422755e-5,1.0326658009485035e-5,4.5097184432451935e-5,3.0064789621634624e-5,5.1633290047425175e-6,5.1633290047425175e-6,0,447,0,199809,0
2016-09-06,406655,1411340,146978,367346,13,7,12,7,2,2,3.19681302332444e-5,1.7213608587131596e-5,8.164487202166311e-5,4.7626175345970146e-5,4.9181738820375995e-6,4.9181738820375995e-6,0,448,0,200704,0
2016-09-07,336971,1203142,123373,330905,19,5,19,5,4,2,5.638467405206976e-5,1.4838072118965728e-5,1.5400452286967164e-4,4.052750601833464e-5,1.1870457695172581e-5,5.9352288475862905e-6,0,449,0,201601,0
2016-09-08,575546,1851750,181489,445823,35,7,32,7,11,0,6.081182042790672e-5,1.2162364085581343e-5,1.7631922595859805e-4,3.8569830678443324e-5,1.9112286420199254e-5,0,0,450,0,202500,0
2016-09-09,439156,1545398,139715,392033,88,41,82,38,41,27,2.003843736622066e-4,9.336090136534625e-5,5.869090648820814e-4,2.7198224957950115e-4,9.336090136534625e-5,6.148156919181338e-5,0,451,0,203401,0
2016-09-10,494903,1774545,164615,402485,82,28,79,27,51,15,1.6568903401272572e-4,5.657674332141854e-5,4.79907663335662e-4,1.6401907481092246e-4,1.0305049676401234e-4,3.0308969636474217e-5,0,452,0,204304,0
2016-09-11,822749,1364977,285661,403263,129,14,125,14,81,4,1.567914394304946e-4,1.701612520951104e-5,4.375816089700729e-4,4.900914020464817e-5,9.845043871217102e-5,4.8617500598602975e-6,0,453,0,205209,0
2016-09-12,745114,1357073,269587,393427,144,85,122,67,104,58,1.9325901808313895e-4,1.1407650372963064e-4,4.5254407668025534e-4,2.4852830440636977e-4,1.3957595750448923e-4,7.784043783904208e-5,0,454,0,206116,0
2016-09-13,617904,1473038,212644,394882,56,35,54,33,35,21,9.062896501721951e-5,5.664310313576219e-5,2.5394556159590676e-4,1.551889543086097e-4,5.664310313576219e-5,3.398586188145731e-5,0,455,0,207025,0
2016-09-14,586466,1874151,191183,433486,36,28,36,28,21,20,6.138463269822974e-5,4.774360320973424e-5,1.8830126109539027e-4,1.464565364075258e-4,3.5807702407300677e-5,3.410257372123874e-5,0,456,0,207936,0
2016-09-15,470689,1980265,159458,482359,22,11,21,10,11,4,4.6739991799255985e-5,2.3369995899627992e-5,1.316961206085615e-4,6.271243838502929e-5,2.3369995899627992e-5,8.498180327137451e-6,0,457,0,208849,0
2016-09-16,620437,2555554,180458,614422,47,27,43,24,23,17,7.575305792530104e-5,4.35177141273006e-5,2.382825920712853e-4,1.329949351095546e-4,3.7070645367700506e-5,2.7400042228300377e-5,0,458,0,209764,0
2016-09-17,442688,1914912,151185,531753,81,7,70,6,55,1,1.829731097296516e-4,1.5812490964290877e-5,4.630088963852234e-4,3.968647683301915e-5,1.2424100043371405e-4,2.2589272806129824e-6,0,459,0,210681,0
2016-09-18,438939,1677042,144490,436734,99,30,95,29,61,14,2.2554386828238092e-4,6.834662675223664e-5,6.574849470551595e-4,2.0070593120631185e-4,1.389714743962145e-4,3.18950924843771e-5,0,460,0,211600,0
2016-09-19,553127,1662306,213691,421262,1273,52,1250,49,1159,26,0.0023014606048882085,9.4010959508395e-5,0.00584956783392843,2.2930305908999444e-4,0.002095359655196727,4.70054797541975e-5,0,461,0,212521,0
2016-09-20,545511,1843944,194918,497588,579,71,538,55,445,35,0.0010613901461198766,1.3015319581090025e-4,0.0027601350311413004,2.821699381278281e-4,8.157489033218396e-4,6.41600261039649e-5,0,462,0,213444,0
2016-09-21,453381,1661510,159418,464647,97,10,94,9,71,4,2.13948092222656e-4,2.2056504352851133e-5,5.896448330803297e-4,5.645535635875497e-5,1.5660118090524304e-4,8.822601741140453e-6,0,463,0,214369,0
2016-09-22,417484,1560204,167797,469763,46,11,44,11,32,6,1.1018386333368464e-4,2.6348315145011547e-5,2.62221613020495e-4,6.555540325512376e-5,7.66496440582154e-5,1.4371808260915388e-5,0,464,0,215296,0
2016-09-23,449091,1624488,171946,472493,54,15,51,14,35,7,1.2024289063909097e-4,3.340080295530304e-5,2.966047480022798e-4,8.14209112163121e-5,7.79352068957071e-5,1.558704137914142e-5,0,465,0,216225,0
2016-09-24,510313,1516110,171158,464426,36,18,35,17,20,7,7.054494006619467e-5,3.5272470033097334e-5,2.0448941913319855e-4,9.932343215041074e-5,3.919163337010815e-5,1.3717071679537852e-5,0,466,0,217156,0
2016-09-25,488766,1581315,178696,459685,232,129,224,128,182,106,4.7466476800759466e-4,2.6392997876284355e-4,0.0012535255405828893,7.163003089045082e-4,3.723663266266475e-4,2.1687269572760788e-4,0,467,0,218089,0
2016-09-26,568525,1968096,227931,613725,76,25,71,24,36,11,1.3367925772833208e-4,4.39734400422145e-5,3.1149777783627503e-4,1.0529502349395212e-4,6.332175366078889e-5,1.934831361857438e-5,0,468,0,219024,0
2016-09-27,1793464,3108444,809226,1334988,83,24,75,23,43,15,4.6279155868196966e-5,1.3381924588394304e-5,9.268115458475136e-5,2.8422220739323748e-5,2.3975948220873124e-5,8.36370286774644e-6,0,469,0,219961,0
2016-09-28,715705,2471699,298572,892948,49,15,45,15,25,8,6.846396210729281e-5,2.0958355747130452e-5,1.5071741489489971e-4,5.023913829829991e-5,3.4930592911884086e-5,1.1177789731802907e-5,0,470,0,220900,0
2016-09-29,583622,2193796,223403,686451,35,16,35,16,17,8,5.997032325717673e-5,2.7415004917566508e-5,1.5666754698907357e-4,7.161945005214791e-5,2.9128442724914414e-5,1.3707502458783254e-5,0,471,0,221841,0
2016-09-30,566077,2442531,199967,654404,186,15,176,15,113,4,3.285772076943596e-4,2.6498161910835453e-5,8.801452239619537e-4,7.501237704221197e-5,1.9961948639496041e-4,7.066176509556121e-6,0,472,0,222784,0
2016-10-01,576888,1963274,188266,555431,105,13,100,12,65,6,1.820110662728294e-4,2.2534703443302687e-5,5.311633539778823e-4,6.373960247734588e-5,1.1267351721651343e-4,1.0400632358447393e-5,0,473,0,223729,0
2016-10-02,529601,2478078,175450,660093,31,12,31,12,18,6,5.853463267629782e-5,2.2658567487599154e-5,1.7668851524650896e-4,6.839555428897122e-5,3.3987851231398735e-5,1.1329283743799577e-5,0,474,0,224676,0
2016-10-03,674745,2236151,228053,615659,48,25,38,20,23,16,7.113798546117422e-5,3.705103409436157e-5,1.6662793298049137e-4,8.769891209499546e-5,3.4086951366812646e-5,2.3712661820391407e-5,0,475,0,225625,0
2016-10-04,609600,1992265,210647,547976,34,10,34,10,13,3,5.5774278215223095e-5,1.6404199475065617e-5,1.614074731660076e-4,4.747278622529635e-5,2.1325459317585302e-5,4.921259842519685e-6,0,476,0,226576,0
2016-10-05,779426,2193887,270915,615725,96,16,94,16,58,9,1.2316756176981522e-4,2.052792696163587e-5,3.469722975841131e-4,5.905911448240223e-5,7.441373523593003e-5,1.1546958915920177e-5,0,477,0,227529,0
2016-10-06,447640,1718484,162229,493238,614,10,594,10,585,1,0.0013716379233312483,2.233937985881512e-5,0.00366149085551905,6.16412601939234e-5,0.0013068537217406845,2.233937985881512e-6,0,478,0,228484,0
2016-10-07,530386,1767111,181725,528236,63,6,61,6,48,3,1.1878141579905956e-4,1.1312515790386624e-5,3.356720319163571e-4,3.30169211721007e-5,9.0500126323093e-5,5.656257895193312e-6,0,479,0,229441,0
2016-10-08,1009247,3088769,289665,958112,655,261,625,250,582,229,6.489987089384462e-4,2.5860864585180836e-4,0.0021576648887507983,8.630659555003194e-4,5.766675551178255e-4,2.2690183869756363e-4,0,480,0,230400,0
2016-10-09,775824,2753870,248462,929230,698,313,625,279,548,216,8.996885891645528e-4,4.0344201777722783e-4,0.0025154752034516345,0.0011229081308208096,7.06345769143517e-4,2.784136608302914e-4,0,481,0,231361,0
2016-10-10,1744600,3209675,608462,1208971,827,445,731,376,638,312,4.740341625587527e-4,2.550727960564026e-4,0.001201389733459115,6.179514908079716e-4,3.656998738965952e-4,1.7883755588673621e-4,0,482,0,232324,0
2016-10-11,1123575,2681260,349702,898339,4946,1302,4450,1102,4369,792,0.004402020336871148,0.001158801148120953,0.012725120245237373,0.0031512544966857494,0.0038884809647776073,7.048928642947734e-4,0,483,0,233289,0
2016-10-12,984802,2780785,305264,815423,1593,432,1491,400,1370,262,0.0016175840422744878,4.3866685892189497e-4,0.004884296870905184,0.0013103412128518267,0.0013911425850069354,2.660433264757789e-4,0,484,0,234256,0
2016-10-13,860032,3046588,290664,776750,557,99,525,90,457,50,6.476503199880935e-4,1.151119958327132e-4,0.0018062092312773512,3.0963586821897447e-4,5.313755767227266e-4,5.813737163268344e-5,0,485,0,235225,0
2016-10-14,787665,2568422,254767,733223,183,60,171,52,117,25,2.3233227323798822e-4,7.617451581573384e-5,6.712015292404432e-4,2.0410806737136285e-4,1.48540305840681e-4,3.1739381589889104e-5,0,486,0,236196,0
2016-10-15,752182,2756108,257885,719826,563,121,517,93,439,53,7.484890624875363e-4,1.608653224884403e-4,0.0020047695678306224,3.606258603641158e-4,5.836353435737627e-4,7.046167018088708e-5,0,487,0,237169,0
2016-10-16,847168,2636196,268986,729373,206,51,184,39,153,25,2.4316310342222558e-4,6.0200574148220896e-5,6.84050471028232e-4,1.4498895853315785e-4,1.806017224446627e-4,2.951008536677495e-5,0,488,0,238144,0
2016-10-17,863860,2513481,263022,659072,316,84,294,82,249,51,3.6580001389113976e-4,9.723797837612577e-5,0.0011177772201564889,3.1176099337697986e-4,2.882411501863728e-4,5.903734401407636e-5,0,489,0,239121,0
2016-10-18,823000,2397491,260401,690350,67,37,65,36,38,21,8.140947752126367e-5,4.495747266099636e-5,2.4961501683941307e-4,1.3824831701875185e-4,4.6172539489671934e-5,2.551640340218712e-5,0,490,0,240100,0
2016-10-19,715870,912982,246817,362610,238,83,232,80,193,51,3.324625979577298e-4,1.1594283878357802e-4,9.399676683534765e-4,3.2412678219085396e-4,2.696020227136212e-4,7.124198527665638e-5,0,491,0,241081,0
2016-10-20,1507857,1804112,593885,738689,58,16,56,15,33,1,3.8465186022281954e-05,1.0611085799250194e-5,9.429434991622958e-5,2.525741515613292e-5,2.1885364460953524e-5,6.631928624531371e-7,0,492,0,242064,0
2016-10-21,333533,362903,164535,186814,5,2,5,2,4,1,1.4991020378793103e-5,5.996408151517241e-6,3.0388671103412646e-5,1.2155468441365059e-5,1.1992816303034482e-5,2.9982040757586205e-6,0,493,0,243049,0
2016-10-22,206702,324771,94056,156144,62,36,60,36,45,28,2.99948718444911e-4,1.741637720002709e-4,6.379178361826997e-4,3.827507017096198e-4,2.1770471500033865e-4,1.3546071155576627e-4,0,494,0,244036,0
2016-10-23,161652,282877,74800,142570,23,1,23,1,20,1,1.42280949199515e-4,6.18612822606587e-6,3.074866310160428e-4,1.336898395721925e-5,1.237225645213174e-4,6.18612822606587e-6,0,495,0,245025,0
2016-10-24,NA,367928,NA,173105,28,8,28,8,22,6,NA,0,NA,0,NA,NA,0,496,0,246016,0
2016-10-25,299100,505488,122135,220709,121,3,91,3,35,0,4.045469742561016e-4,1.0030090270812437e-5,7.450771687067589e-4,2.4562983583739303e-5,1.170177198261451e-4,0,0,497,0,247009,0
2016-10-26,660574,824544,237244,404091,60,19,58,19,46,17,9.083009624962533e-5,2.8762863812381352e-5,2.444740436006812e-4,8.008632462780934e-5,6.963640712471275e-5,2.573519393739384e-5,0,498,0,248004,0
2016-10-27,599688,865188,206422,412061,38,9,38,9,18,0,6.33662838009098e-5,1.5007804058110217e-5,1.8408890525234713e-4,4.36000038755559e-5,3.0015608116220435e-5,0,0,499,0,249001,0
2016-10-28,130641,704275,64111,287266,210,18,195,16,165,7,0.0016074586079408454,1.377821663949296e-4,0.0030415997254761274,2.4956715696214377e-4,0.0012630031919535214,5.3581953598028186e-5,0,500,0,250000,0
2016-10-29,652940,604992,250238,242221,425,18,371,17,231,8,6.509020736974301e-4,2.756761723894998e-5,0.0014825885756759565,6.79353255700573e-5,3.537844212331914e-4,1.2252274328422214e-5,0,501,0,251001,0
2016-10-30,796857,583581,271651,230288,105,12,91,12,57,5,1.3176768228176448e-4,1.5059163689344512e-5,3.349886435168654e-4,4.4174326617608625e-5,7.153102752438643e-5,6.27465153722688e-6,0,502,0,252004,0
2016-10-31,1003974,690819,298263,256730,156,8,132,8,96,0,1.5538250990563502e-4,7.968333841314616e-6,4.4256243650737774e-4,2.6821965848931984e-5,9.562000609577538e-5,0,0,503,0,253009,0
2016-11-01,923640,970473,296200,340182,32,12,32,12,23,10,3.464553289160279e-5,1.2992074834351046e-5,1.0803511141120865e-4,4.0513166779203244e-5,2.4901476765839506e-5,1.0826729028625872e-5,0,504,0,254016,0
2016-11-02,993446,946357,312667,363438,56,15,49,15,25,1,5.6369445344789754e-5,1.5098958574497255e-5,1.5671625083555347e-4,4.797436250067964e-5,2.5164930957495424e-5,1.006597238299817e-6,0,505,0,255025,0
2016-11-03,229148,895829,99471,371288,176,144,173,142,148,126,7.680625621868835e-4,6.284148236074502e-4,0.001739200369957073,0.0014275517487508922,6.458707909298794e-4,5.49862970656519e-4,0,506,0,256036,0
2016-11-04,NA,818219,NA,332247,140,72,135,70,112,63,NA,0,NA,0,NA,NA,0,507,0,257049,0
2016-11-05,829626,884212,301694,368670,74,17,68,16,42,6,8.919681880751085e-5,2.0491161077401144e-5,2.2539394220634151e-4,5.30338687544333e-5,5.0625221485344e-5,7.2321744979062856e-6,0,508,0,258064,0
2016-11-06,1112707,1138775,379749,495326,54,15,51,15,20,8,4.85302959359472e-5,1.3480637759985334e-5,1.3429923449436338e-4,3.9499774851283345e-5,1.7974183679980444e-5,7.189673471992178e-6,0,509,0,259081,0
2016-11-07,1112854,1209409,417913,553247,130,27,123,26,80,14,1.1681676122833723e-4,2.4261942716654655e-5,2.9431963111939565e-4,6.22139057650755e-5,7.188723767897676e-5,1.2580266593820932e-5,0,510,0,260100,0
2016-11-08,1792938,2295244,876630,1178719,145,13,145,13,110,5,8.087284669073889e-5,7.250669013652452e-6,1.654061576719939e-4,1.482951758438566e-5,6.135181473090537e-5,2.7887188514047894e-6,0,511,1,261121,1
2016-11-09,771879,4671252,509515,2724945,10,5,9,5,6,3,1.2955398449757022e-5,6.477699224878511e-6,1.7663856805000833e-5,9.813253780556019e-6,7.773239069854213e-6,3.8866195349271065e-6,1,512,2,262144,4
2016-11-10,NA,2984386,NA,1681333,26,11,18,10,12,9,NA,0,NA,0,NA,NA,1,513,3,263169,9
2016-11-11,330502,2102735,211536,1165925,10,8,9,8,4,4,3.0257002983340495e-5,2.4205602386672397e-5,4.254594962559564e-5,3.781862188941835e-5,1.2102801193336198e-5,1.2102801193336198e-5,1,514,4,264196,16
2016-11-12,79499,1196972,54988,661597,22,3,21,3,12,1,2.767330406671782e-4,3.7736323727342485e-5,3.8190150578307994e-4,5.455735796901142e-5,1.5094529490936994e-4,1.2578774575780827e-5,1,515,5,265225,25
2016-11-13,245789,1172366,148828,588689,22,10,21,10,11,5,8.950766714539707e-5,4.0685303247907756e-5,1.411024807159943e-4,6.71916574838068e-5,4.4753833572698534e-5,2.0342651623953878e-5,1,516,6,266256,36
2016-11-14,208260,1250112,129617,647715,17,2,17,2,12,1,8.162873331412657e-5,9.603380389897244e-6,1.3115563544905374e-4,1.5430074758712207e-5,5.762028233938346e-5,4.801690194948622e-6,1,517,7,267289,49
2016-11-15,178619,934477,109260,493461,8,1,6,1,1,0,4.4788068458562636e-5,5.5985085573203295e-6,5.4914881933003843e-5,9.152480322167307e-6,5.5985085573203295e-6,0,1,518,8,268324,64
2016-11-16,158047,841306,96273,426551,1,1,1,1,0,0,6.327231772827071e-6,6.327231772827071e-6,1.0387128270647014e-5,1.0387128270647014e-5,0,0,1,519,9,269361,81
2016-11-17,230301,703993,123814,363518,1,0,1,0,0,0,4.342143542581231e-6,0,8.076631075645727e-6,0,0,0,1,520,10,270400,100
2016-11-18,128719,857878,76013,428628,10,6,10,6,4,4,7.768860851933282e-5,4.661316511159969e-5,1.3155644429242366e-4,7.89338665754542e-5,3.107544340773312e-5,3.107544340773312e-5,1,521,11,271441,121
2016-11-19,93804,826934,58421,439776,9,0,9,0,5,0,9.594473583216068e-5,0,1.5405419284161517e-4,0,5.330263101786704e-5,0,1,522,12,272484,144
2016-11-20,102676,753356,64931,375825,11,5,6,5,2,1,1.0713311776851455e-4,4.869687171296116e-5,9.240578460211609e-5,7.700482050176341e-5,1.9478748685184465e-5,9.739374342592232e-6,1,523,13,273529,169
2016-11-21,118904,615678,73154,312032,8,5,8,5,2,1,6.728116800107649e-5,4.205073000067281e-5,1.093583399403997e-4,6.834896246274982e-5,1.6820292000269123e-5,8.410146000134562e-6,1,524,14,274576,196
2016-11-22,178962,951540,110687,451806,4,0,4,0,3,0,2.2351113644237324e-5,0,3.6137938511297624e-5,0,1.6763335233177994e-5,0,1,525,15,275625,225
2016-11-23,95929,578067,54190,308642,3,2,3,2,1,0,3.1273129085052486e-5,2.0848752723368324e-5,5.536076766931168e-5,3.6907178446207786e-5,1.0424376361684162e-5,0,1,526,16,276676,256
2016-11-24,109067,580116,72380,330067,2,0,2,0,2,0,1.8337352269705777e-5,0,2.7631942525559546e-5,0,1.8337352269705777e-5,0,1,527,17,277729,289
2016-11-25,108697,388036,69022,217814,3,0,2,0,0,0,2.7599657764243722e-5,0,2.897626843615079e-5,0,0,0,1,528,18,278784,324
2016-11-26,150886,567665,88505,343553,6,0,6,0,5,0,3.976512068714129e-5,0,6.779278006892266e-5,0,3.313760057261774e-5,0,1,529,19,279841,361
2016-11-27,221957,825474,119860,404719,1,0,1,0,1,0,4.5053771676495895e-6,0,8.34306691139663e-6,0,4.5053771676495895e-6,0,1,530,20,280900,400
2016-11-28,154174,730683,87404,386126,2,0,2,0,1,0,1.2972355909556735e-5,0,2.288224795203881e-5,0,6.4861779547783675e-6,0,1,531,21,281961,441
2016-11-29,55224,843800,39947,435106,6,2,6,2,3,2,1.086484137331595e-4,3.621613791105316e-5,1.501990136931434e-4,5.006633789771447e-5,5.432420686657975e-5,3.621613791105316e-5,1,532,22,283024,484
2016-11-30,72018,699786,47588,352534,8,3,7,2,3,0,1.110833402760421e-4,4.1656252603515784e-5,1.4709590653105826e-4,4.202740186601664e-5,4.1656252603515784e-5,0,1,533,23,284089,529
2016-12-01,77180,539962,48922,293264,4,1,4,1,0,0,5.1826898160145116e-5,1.2956724540036279e-5,8.176280609950534e-5,2.0440701524876334e-5,0,0,1,534,24,285156,576
2016-12-02,20804,533200,15337,293197,1,0,1,0,0,0,4.806767929244376e-5,0,6.520179956966813e-5,0,0,0,1,535,25,286225,625
2016-12-03,52848,533566,33861,276340,3,0,2,0,0,0,5.676657584014532e-5,0,5.9065001033637515e-5,0,0,0,1,536,26,287296,676
2016-12-04,60911,543529,36933,266248,2,1,2,1,0,0,3.2834791745333355e-5,1.6417395872666678e-5,5.415211328622099e-5,2.7076056643110497e-5,0,0,1,537,27,288369,729
2016-12-05,73640,517060,46982,272124,3,0,3,0,1,0,4.073872895165671e-5,0,6.385424205014687e-5,0,1.3579576317218903e-5,0,1,538,28,289444,784
2016-12-06,86864,524577,54425,270365,5,0,5,0,5,0,5.7561245164855404e-5,0,9.186954524575104e-5,0,5.7561245164855404e-5,0,1,539,29,290521,841
2016-12-07,67664,642257,43034,342674,7,0,7,0,7,0,1.0345235280208087e-4,0,1.6266208114514106e-4,0,1.0345235280208087e-4,0,1,540,30,291600,900
2016-12-08,68836,543783,44288,275821,2,2,2,2,0,0,2.9054564472078563e-5,2.9054564472078563e-5,4.515895953757225e-5,4.515895953757225e-5,0,0,1,541,31,292681,961
2016-12-09,130826,486101,73026,239306,68,0,66,0,63,0,5.197743567792335e-4,0,9.037876920548845e-4,0,4.815556540748781e-4,0,1,542,32,293764,1024
2016-12-10,120596,623114,69874,296453,41,1,40,1,38,0,3.399781087266576e-4,8.292148993333113e-6,5.724589976242952e-4,1.431147494060738e-5,3.1510166174665826e-4,0,1,543,33,294849,1089
2016-12-11,27823,490303,19369,248808,7,0,7,0,5,0,2.5159041081119934e-4,0,3.614022406938923e-4,0,1.7970743629371384e-4,0,1,544,34,295936,1156
2016-12-12,77520,573336,46201,268768,5,4,5,4,1,0,6.449948400412796e-5,5.159958720330237e-5,1.0822276574100128e-4,8.657821259280103e-5,1.2899896800825593e-5,0,1,545,35,297025,1225
2016-12-13,32481,761593,22586,364581,10,1,10,1,9,1,3.0787229457221145e-4,3.078722945722114e-5,4.4275214734791466e-4,4.4275214734791464e-5,2.770850651149903e-4,3.078722945722114e-5,1,546,36,298116,1296
2016-12-14,70488,404390,43447,212767,7,0,7,0,5,0,9.93076835773465e-5,0,1.6111584229060695e-4,0,7.093405969810464e-5,0,1,547,37,299209,1369
2016-12-15,71003,486287,43296,238677,6,2,6,2,3,1,8.450347168429503e-5,2.816782389476501e-5,1.385809312638581e-4,4.6193643754619364e-5,4.2251735842147515e-5,1.4083911947382505e-5,1,548,38,300304,1444
2016-12-16,8511,438192,6454,224434,11,7,11,7,6,5,0.001292445071084479,8.224650452355775e-4,0.0017043693833281685,0.0010845986984815619,7.049700387733521e-4,5.874750323111268e-4,1,549,39,301401,1521
2016-12-17,58501,448805,36702,226320,2,1,2,1,0,0,3.418744978718312e-5,1.709372489359156e-5,5.449294316386028e-5,2.724647158193014e-5,0,0,1,550,40,302500,1600
2016-12-18,91166,418458,59695,216636,3,1,3,1,1,0,3.2907004804422704e-5,1.0969001601474234e-5,5.02554652818494e-5,1.6751821760616466e-5,1.0969001601474234e-5,0,1,551,41,303601,1681
2016-12-19,20335,491995,14955,254905,7,0,7,0,4,0,3.4423407917383823e-4,0,4.680708793045804e-4,0,1.967051880993361e-4,0,1,552,42,304704,1764
2016-12-20,80177,564493,48689,292643,19,2,18,2,14,0,2.369756912830363e-4,2.494480960874066e-5,3.6969335989648586e-4,4.107703998849843e-5,1.7461366726118462e-4,0,1,553,43,305809,1849
2016-12-21,57875,381082,36676,195680,8,0,8,0,6,0,1.3822894168466523e-4,0,2.181262951248773e-4,0,1.0367170626349891e-4,0,1,554,44,306916,1936
2016-12-22,21950,439636,16915,226143,1,0,1,0,1,0,4.555808656036447e-5,0,5.911912503694945e-5,0,4.555808656036447e-5,0,1,555,45,308025,2025
2016-12-23,36399,519427,25262,261696,7,0,7,0,5,0,1.9231297563119867e-4,0,2.770960335682052e-4,0,1.373664111651419e-4,0,1,556,46,309136,2116
2016-12-24,3602,399417,3014,205136,5,3,3,1,1,0,0.00138811771238201,8.32870627429206e-4,9.953550099535502e-4,3.3178500331785003e-4,2.77623542476402e-4,0,1,557,47,310249,2209
2016-12-25,25120,335678,18540,193518,0,0,0,0,0,0,0,0,0,0,0,0,1,558,48,311364,2304
2016-12-26,45669,278371,33205,155437,1,0,1,0,0,0,2.189669140992796e-5,0,3.0115946393615418e-5,0,0,0,1,559,49,312481,2401
2016-12-27,9213,445382,7665,233334,2,0,2,0,0,0,2.1708455443395202e-4,0,2.609262883235486e-4,0,0,0,1,560,50,313600,2500
2016-12-28,42277,480285,29466,240164,3,0,3,0,0,0,7.096056957683846e-5,0,1.0181225819588678e-4,0,0,0,1,561,51,314721,2601
