date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-03-17,1548639,583381,3296,1201,3102,1188,1991,860,0.0021283204155390636,7.755196659776746e-4,0.005317279787994467,0.0020364050251893704,0.0012856450082943797,5.553263220156537e-4,0,275,0,75625,0
2016-03-18,1371329,468803,2908,849,2769,839,1836,589,0.002120570628930038,6.191074497804684e-4,0.005906532168096194,0.0017896643152880848,0.0013388472058856774,4.29510350907769e-4,0,276,0,76176,0
2016-03-19,1506794,443071,3409,428,2764,418,2117,169,0.002262419414996343,2.8404679073582717e-4,0.006238277838089155,9.434153894071154e-4,0.0014049697569807154,1.1215866269709065e-4,0,277,0,76729,0
2016-03-20,1355832,442572,2720,479,2507,468,1553,206,0.002006148254355997,3.5328860802813326e-4,0.005664615023092288,0.0010574550581600281,0.0011454221466966408,1.5193622808725566e-4,0,278,0,77284,0
2016-03-21,1290048,417805,3771,562,3275,546,2731,316,0.002923147045691323,4.356427047675745e-4,0.007838584985818743,0.001306829741147186,0.0021169754923847793,2.449521258123729e-4,0,279,0,77841,0
2016-03-22,1549476,499457,2586,395,2404,388,1380,146,0.0016689513099912487,2.5492489073725567e-4,0.004813227164700865,7.768436522062961e-4,8.906236689048426e-4,9.422540265225147e-5,0,280,0,78400,0
2016-03-23,1394450,445947,2628,473,2323,457,1475,235,0.0018846140055218904,3.3920183584925956e-4,0.005209139202640672,0.0010247854565677086,0.0010577647101007565,1.685252249991036e-4,0,281,0,78961,0
2016-03-24,1294268,443347,2765,496,2440,482,1274,183,0.002136342704911193,3.8322820312330984e-4,0.005503589738962934,0.0010871845304016943,9.843401830223724e-4,1.413926636523502e-4,0,282,0,79524,0
2016-03-25,1220682,388594,2142,586,1984,580,1155,415,0.001754756767118709,4.8005950771781676e-4,0.005105585778473162,0.0014925603586262268,9.461923744267549e-4,3.3997388345203747e-4,0,283,0,80089,0
2016-03-26,1034097,337298,1916,283,1774,277,1101,144,0.0018528242514967166,2.7366871773150874e-4,0.005259444171029772,8.212322634584255e-4,0.0010646970255208167,1.3925192704359454e-4,0,284,0,80656,0
2016-03-27,883625,307176,1616,214,1474,207,840,88,0.0018288301032677889,2.4218418446739283e-4,0.004798551970206006,6.738807719353074e-4,9.506295091243457e-4,9.958975809874098e-5,0,285,0,81225,0
2016-03-28,1055646,355126,1874,283,1730,279,873,99,0.0017752163130443348,2.680822927382854e-4,0.00487151039349414,7.856366472744885e-4,8.269817722986683e-4,9.378143809572527e-5,0,286,0,81796,0
2016-03-29,1770343,436680,2743,238,2353,233,1533,81,0.0015494172598191423,1.3443722487676117e-4,0.005388385087478245,5.335714940001833e-4,8.659338896473734e-4,4.575384544125065e-5,0,287,0,82369,0
2016-03-30,2092874,519708,4231,725,3862,708,2078,309,0.0020216219418847004,3.4641359202704035e-4,0.007431095923095277,0.0013623034473204184,9.928930265271584e-4,1.4764386198117994e-4,0,288,0,82944,0
2016-03-31,1452789,479074,3244,949,3119,933,2031,605,0.002232946422364156,6.53226311597899e-4,0.006510476460839036,0.0019475070657142739,0.0013980006731879166,4.164403777836974e-4,0,289,0,83521,0
2016-04-01,1144900,394497,2457,683,2296,673,1293,445,0.002146038955367281,5.965586514106036e-4,0.005820069607626928,0.001705969880632806,0.0011293562756572626,3.886802340815792e-4,0,290,0,84100,0
2016-04-02,1020317,295013,1639,254,1554,251,1019,96,0.0016063635125162083,2.4894224049976625e-4,0.005267564480209347,8.508099643066576e-4,9.987092246821331e-4,9.408840585817936e-5,0,291,0,84681,0
2016-04-03,985067,292019,1287,205,1193,194,716,82,0.0013065101155555917,2.0810767186394427e-4,0.004085350610747931,6.643403340193618e-4,7.268541124613859e-4,8.324306874557771e-5,0,292,0,85264,0
2016-04-04,1026207,322133,1959,296,1855,292,1210,93,0.001908971581756897,2.884408311383571e-4,0.005758491058041244,9.064578916161957e-4,0.0011790993435047705,9.062499086441624e-5,0,293,0,85849,0
2016-04-05,1147888,345798,1628,269,1506,266,933,86,0.0014182568334192883,2.343434202639979e-4,0.004355143754446238,7.692352182488042e-4,8.127970673097027e-4,7.492020127399189e-5,0,294,0,86436,0
2016-04-06,1086840,367810,1756,314,1673,307,1099,111,0.0016156932023112878,2.8891097125611863e-4,0.004548544085261412,8.346700742231044e-4,0.0010111883993964154,1.0213094843767251e-4,0,295,0,87025,0
2016-04-07,805963,287285,1371,330,1295,317,814,159,0.0017010706446822,4.0944807640052954e-4,0.004507718815810084,0.0011034338722871017,0.001009971921787973,1.9727952772025516e-4,0,296,0,87616,0
2016-04-08,723420,248179,1776,306,1567,300,736,130,0.0024550053910591357,4.2299079372978355e-4,0.006313991111254377,0.0012088049351476153,0.0010173896215200022,1.797019711923917e-4,0,297,0,88209,0
2016-04-09,723037,240267,848,172,774,169,488,73,0.0011728307126744552,2.3788547474057345e-4,0.0032214161745058624,7.033841517977916e-4,6.749308818220921e-4,1.0096302125617361e-4,0,298,0,88804,0
2016-04-10,771299,230475,1374,150,1313,147,995,65,0.0017814103220670583,1.9447710939596706e-4,0.005696930252738909,6.378132118451025e-4,0.0012900314923265815,8.427341407158573e-5,0,299,0,89401,0
2016-04-11,889136,291149,1398,201,1300,193,922,87,0.0015723128970146299,2.2606215472098756e-4,0.004465067714469224,6.628908222250463e-4,0.00103696172464055,9.784779831206924e-5,0,300,0,90000,0
2016-04-12,883691,293530,1057,194,995,188,568,73,0.0011961194580458554,2.1953375105098955e-4,0.003389772765986441,6.404796783974381e-4,6.427586113245466e-4,8.260806096248576e-5,0,301,0,90601,0
2016-04-13,827534,284834,1299,190,1203,181,709,48,0.001569724023423811,2.295978171289639e-4,0.004223512642451393,6.354578456223625e-4,8.567623807601862e-4,5.80036590641593e-5,0,302,0,91204,0
2016-04-14,762753,243791,1040,193,960,187,528,83,0.0013634820184253618,2.5303079765009117e-4,0.003937799180445545,7.670504653576219e-4,6.922293324313375e-4,1.0881635339356252e-4,0,303,0,91809,0
2016-04-15,693293,220756,734,146,695,144,280,54,0.0010587154348882795,2.1058917369712373e-4,0.00314827230063962,6.523039011397198e-4,4.038696481862647e-4,7.788914643592247e-5,0,304,0,92416,0
2016-04-16,604217,181226,716,219,673,216,401,154,0.0011850047251235898,3.624525625727181e-4,0.00371359517949963,0.001191881959542229,6.636688474505021e-4,2.548753179735095e-4,0,305,0,93025,0
2016-04-17,686273,213119,1187,160,1088,160,428,75,0.0017296323766198,2.3314337005827127e-4,0.005105129059351818,7.507542734340908e-4,6.236585149058757e-4,1.0928595471481466e-4,0,306,0,93636,0
2016-04-18,715908,269603,1174,235,1093,231,605,75,0.001639875514730943,3.2825446845125353e-4,0.004054109190179634,8.568153915201241e-4,8.450806528213122e-4,1.0476206439933623e-4,0,307,0,94249,0
2016-04-19,975352,381972,1137,446,1091,443,382,103,0.0011657329866550743,4.572708109482525e-4,0.0028562302996031123,0.0011597708732577258,3.9165347484805486e-4,1.0560290028625563e-4,0,308,0,94864,0
2016-04-20,1160259,425174,1734,362,1687,356,887,118,0.001494493901792617,3.1199930360376434e-4,0.003967787305902995,8.373042566102349e-4,7.644844814821518e-4,1.0170143045647566e-4,0,309,0,95481,0
2016-04-21,979451,425541,1462,365,1372,362,591,113,0.00149267293616526,3.7265774398106695e-4,0.0032241311647996317,8.506818379427599e-4,6.033992512131796e-4,1.1537075361605635e-4,0,310,0,96100,0
2016-04-22,796312,309294,1026,266,959,259,407,70,0.001288439707049498,3.340399240498699e-4,0.0031006097758120104,8.37390961350689e-4,5.111061995800641e-4,8.790524317101839e-5,0,311,0,96721,0
2016-04-23,627610,199276,1769,201,1690,193,1263,62,0.0028186294036105226,3.202625834515065e-4,0.008480700134486843,9.685059916899175e-4,0.0020123962333296157,9.8787463552206e-5,0,312,0,97344,0
2016-04-24,612941,189526,1977,895,1920,891,1527,745,0.0032254327904317056,0.0014601731651170341,0.010130536179732596,0.004701201945907158,0.0024912675118812415,0.0012154514056002127,0,313,0,97969,0
2016-04-25,954477,280591,2498,1005,2404,1000,1737,794,0.0026171400672829206,0.0010529326531702702,0.00856763046569562,0.0035639061837336194,0.00181984479458384,8.318691807136264e-4,0,314,0,98596,0
2016-04-26,937553,283010,1373,305,1268,302,675,103,0.0014644505430626321,3.253149421952679e-4,0.00448040705275432,0.0010671001024698773,7.199592983010028e-4,1.0986045588889374e-4,0,315,0,99225,0
2016-04-27,1507301,435189,2922,462,2756,456,1768,224,0.0019385643610665686,3.065081227969729e-4,0.006332880656450416,0.0010478206020832328,0.001172957491569368,1.4860999893186562e-4,0,316,0,99856,0
2016-04-28,1018668,311801,2332,235,2145,228,1283,91,0.002289264019287933,2.306934153227548e-4,0.00687938781466384,7.312356278523802e-4,0.0012594878802514656,8.933234380583271e-5,0,317,0,100489,0
2016-04-29,1170288,312900,2038,292,1895,283,1042,70,0.0017414516768521936,2.495112314233761e-4,0.006056248002556728,9.044423138382869e-4,8.903791203532806e-4,5.981433630012441e-5,0,318,0,101124,0
2016-04-30,868360,238188,1596,238,1504,225,933,81,0.0018379473950895942,2.74079874706343e-4,0.00631433993316204,9.446319713839488e-4,0.001074439172693353,9.327928508913353e-5,0,319,0,101761,0
2016-05-01,888475,267233,1133,193,1062,188,549,57,0.0012752187737415234,2.1722614592419595e-4,0.003974060089884109,7.035059292826858e-4,6.17912715608205e-4,6.41548721123273e-5,0,320,0,102400,0
2016-05-02,909034,256772,1289,234,960,227,438,82,0.0014179887660967577,2.5741611424875196e-4,0.0037387254061969372,8.840527783403175e-4,4.818301625681768e-4,9.020564687349429e-5,0,321,0,103041,0
2016-05-03,1105615,295823,1620,179,1401,177,767,53,0.0014652478484825189,1.6190084251751287e-4,0.004735940072272947,5.983307585955115e-4,6.937315430778345e-4,4.7937120968872525e-5,0,322,0,103684,0
2016-05-04,1747608,694975,2635,453,2531,447,1406,136,0.001507775199014882,2.592114478761828e-4,0.0036418576207777257,6.431886039066153e-4,8.045282466090794e-4,7.782065543302617e-5,0,323,0,104329,0
2016-05-05,1826917,712717,4088,1256,3926,1241,1766,457,0.002237649548392182,6.874970236743104e-4,0.005508497762786632,0.001741224076316406,9.666558469815542e-4,2.5014820049296165e-4,0,324,0,104976,0
2016-05-06,1740565,598157,4348,614,4069,608,2496,229,0.002498039429725405,3.5275901790510553e-4,0.006802561869208252,0.0010164555459519825,0.0014340171151321554,1.315664741046729e-4,0,325,0,105625,0
2016-05-07,1243146,394118,3149,492,2947,455,2045,297,0.0025330894359954503,3.9577008653850795e-4,0.007477455990337919,0.0011544765780806764,0.0016450199735187983,2.389099912640993e-4,0,326,0,106276,0
2016-05-08,1069940,329996,2679,813,2490,774,1841,644,0.002503878722171337,7.598556928425893e-4,0.007545546006618262,0.0023454829755512187,0.0017206572331158756,6.019029104435763e-4,0,327,0,106929,0
2016-05-09,1140982,355016,1468,224,1407,218,818,136,0.0012866110070097513,1.963221155110247e-4,0.0039632016585168,6.140568312414088e-4,7.169262968215099e-4,1.1919557013169358e-4,0,328,0,107584,0
2016-05-10,1296727,424043,2204,62,2009,58,1406,6,0.0016996638459752902,4.7812685322353895e-5,0.004737727070132039,1.3677858141745059e-4,0.0010842683155359609,4.627034063453603e-6,0,329,0,108241,0
2016-05-11,1223178,394372,1323,83,1263,82,764,55,0.0010816087274296954,6.785602749558936e-5,0.0032025600194739994,2.0792551195318126e-4,6.246024699594009e-4,4.496483749707729e-5,0,330,0,108900,0
2016-05-12,1124004,355647,1354,26,1213,26,599,3,0.0012046220476083715,2.3131590279038152e-5,0.00341068531437071,7.310619799970195e-5,5.329162529670713e-4,2.6690296475813253e-6,0,331,0,109561,0
2016-05-13,985083,319597,835,15,761,14,432,0,8.476443101748787e-4,1.5227143296554706e-5,0.0023811237276945654,4.3805167132357316e-5,4.3854172694077556e-4,0,0,332,0,110224,0
2016-05-14,828468,277851,1436,158,1303,152,773,77,0.0017333198144044188,1.907134614734667e-4,0.004689563830974155,5.470557960921501e-4,9.33047504550568e-4,9.294263628770213e-5,0,333,0,110889,0
2016-05-15,847393,270234,1408,139,1287,127,653,38,0.0016615667110773868,1.6403250911914543e-4,0.004762539132751615,4.699630690438657e-4,7.705987658618846e-4,4.484341975919084e-5,0,334,0,111556,0
2016-05-16,958839,312663,1627,169,1520,162,934,59,0.001696843787121717,1.7625482484546416e-4,0.004861464260241858,5.18129743525777e-4,9.740947124595474e-4,6.153274950226263e-5,0,335,0,112225,0
2016-05-17,963547,304410,3487,161,3240,153,2102,33,0.003618920509326478,1.6709096702080957e-4,0.010643539962550507,5.026116093426628e-4,0.002181523060110197,3.424845907879948e-5,0,336,0,112896,0
2016-05-18,1030872,325715,3183,170,2952,163,2031,55,0.0030876772285987008,1.649089314677283e-4,0.009063138019434168,5.004374990405723e-4,0.0019701767047703303,5.335288959250033e-5,0,337,0,113569,0
2016-05-19,841551,275773,1595,145,1479,140,927,30,0.0018953099693304386,1.7230090630276714e-4,0.0053631066130476876,5.076639119855823e-4,0.0011015375182252768,3.5648463372986304e-5,0,338,0,114244,0
2016-05-20,886227,281634,1331,121,1245,118,664,30,0.001501872545070281,1.365338677336619e-4,0.00442063103176463,4.189835034122301e-4,7.49243703926872e-4,3.3851372165370724e-5,0,339,0,114921,0
2016-05-21,201101,89580,423,74,401,73,268,44,0.002103420669215966,3.679743014704054e-4,0.004476445635186426,8.149140433132395e-4,0.0013326636864063332,2.1879553060402484e-4,0,340,0,115600,0
2016-05-22,779365,258749,1122,136,1027,130,550,44,0.0014396335478241901,1.7450103609990185e-4,0.003969097465110976,5.02417400646959e-4,7.057027195216619e-4,5.645621756173295e-5,0,341,0,116281,0
2016-05-23,729624,252916,1062,99,976,98,467,24,0.0014555442255188974,1.3568632610769382e-4,0.003858988755159816,3.8748042828448974e-4,6.400556999221516e-4,3.2893654813986384e-5,0,342,0,116964,0
2016-05-24,828005,283118,1790,142,1672,138,1130,35,0.0021618226943074014,1.7149654893388325e-4,0.005905664775817857,4.8742926977444036e-4,0.0013647260584175216,4.227027614567545e-5,0,343,0,117649,0
2016-05-25,1109015,336625,1869,222,1725,213,973,69,0.0016852792793605137,2.0017763510863244e-4,0.005124396583735611,6.327515781656145e-4,8.773551304536007e-4,6.221737307430468e-5,0,344,0,118336,0
2016-05-26,1291708,436239,2016,295,1852,284,1064,112,0.0015607242503723753,2.2837978862095767e-4,0.004245379253115838,6.510192807153876e-4,8.237155765854203e-4,8.670690279846529e-5,0,345,0,119025,0
2016-05-27,1036724,352313,1746,167,1655,161,946,44,0.0016841512302213511,1.6108433874396658e-4,0.004697527482664563,4.5698001492990606e-4,9.124897272562418e-4,4.2441382663081014e-5,0,346,0,119716,0
2016-05-28,866727,303836,1394,177,1323,174,751,49,0.0016083495725874469,2.0421655261691396e-4,0.004354322726734159,5.726773654208191e-4,8.66478141329392e-4,5.653452586569935e-5,0,347,0,120409,0
2016-05-29,729408,258727,1464,122,1381,119,829,33,0.0020071071334561725,1.672589277880144e-4,0.0053376725274130645,4.599442655772301e-4,0.001136538124067737,4.5242168991839956e-5,0,348,0,121104,0
2016-05-30,691647,244192,2106,172,1968,163,1315,60,0.0030449058551544356,2.4868176974670605e-4,0.00805923207967501,6.675075350543834e-4,0.0019012588791681305,8.674945456280444e-5,0,349,0,121801,0
2016-05-31,953651,295824,11826,242,10388,234,7820,69,0.01240076296255129,2.5376159622335636e-4,0.035115474065660665,7.910108713288982e-4,0.008200064803581184,7.235351297277515e-5,0,350,0,122500,0
2016-06-01,1056385,330063,4939,203,4639,198,2915,75,0.004675378768157442,1.9216478840574223e-4,0.014054892550816057,5.998854764090492e-4,0.002759410631540584,7.099684300704761e-5,0,351,0,123201,0
2016-06-02,1231280,367937,7664,240,6767,226,4530,53,0.006224416867000195,1.9491910856994348e-4,0.018391735541682407,6.142355892448979e-4,0.003679098174257683,4.3044636475862516e-5,0,352,0,123904,0
2016-06-03,1642649,434708,5978,407,5358,394,3085,124,0.003639243685047749,2.47770521882642e-4,0.012325515058384019,9.063555306090525e-4,0.0018780640295035641,7.548782484876562e-5,0,353,0,124609,0
2016-06-04,1162209,425606,3182,445,3026,438,1839,203,0.0027378896566796506,3.8289154532446403e-4,0.007109862172995682,0.001029120830063486,0.0015823315771948075,1.746673791030701e-4,0,354,0,125316,0
2016-06-05,958221,337136,1963,215,1827,210,1040,76,0.0020485879562230423,2.2437412663675707e-4,0.00541917801718001,6.228940249632196e-4,0.0010853446125684994,7.93136447646211e-5,0,355,0,126025,0
2016-06-06,1032548,341763,2404,271,2281,264,1421,137,0.002328221060909517,2.624575322406319e-4,0.006674215757703438,7.724651293440191e-4,0.001376207207800509,1.3268148308843752e-4,0,356,0,126736,0
2016-06-07,1406111,457208,2876,362,2685,350,1539,156,0.0020453577278038504,2.574476694940869e-4,0.005872600654406747,7.655159139822575e-4,0.0010945081860535904,1.1094429956098772e-4,0,357,0,127449,0
2016-06-08,1547293,563289,3215,446,2974,434,1224,169,0.002077822364607091,2.8824534202636477e-4,0.005279705444274608,7.704748361853329e-4,7.910589655611446e-4,1.0922301076783776e-4,0,358,0,128164,0
2016-06-09,1336306,533884,2156,293,2050,285,904,70,0.0016134029181938867,2.1926115724991133e-4,0.003839785421552247,5.338238268987271e-4,6.764917616174738e-4,5.238321162967165e-5,0,359,0,128881,0
2016-06-10,1304987,506372,2397,277,2278,264,1128,82,0.0018367999068189952,2.1226265089230775e-4,0.004498668962738856,5.213558411602537e-4,8.643764267383506e-4,6.283587499339073e-5,0,360,0,129600,0
2016-06-11,1074668,390821,2097,281,1969,273,1012,47,0.0019513003085604112,2.6147610238696974e-4,0.005038112076884303,6.985295058351521e-4,9.416861765680192e-4,4.373443705404832e-5,0,361,0,130321,0
2016-06-12,1349753,571414,2308,481,2163,417,920,94,0.001709942485773323,3.5636149725171937e-4,0.0037853465263364217,7.29768609099532e-4,6.816061901696088e-4,6.964237160428611e-5,0,362,0,131044,0
2016-06-13,1554392,607573,3170,331,3000,317,1943,71,0.0020393826010427227,2.1294499714357768e-4,0.004937678270759234,5.217480039435591e-4,0.0012500064333835995,4.567702355647739e-5,0,363,0,131769,0
2016-06-14,1359289,509144,2692,603,2546,589,1562,386,0.001980447130816184,4.4361427187301596e-4,0.005000549942648838,0.0011568436434486117,0.0011491301702581276,2.8397198829682285e-4,0,364,0,132496,0
2016-06-15,1300774,484368,2366,437,2223,433,1242,213,0.0018189170447748802,3.359538244153097e-4,0.0045894856803091865,8.939484028672414e-4,9.548161325487748e-4,1.6374866041295413e-4,0,365,0,133225,0
2016-06-16,1028462,412542,2359,906,2236,888,1332,610,0.002293716248145289,8.809270541838201e-4,0.005420054200542005,0.0021525081082653403,0.001295137788270252,5.931186567904308e-4,0,366,0,133956,0
2016-06-17,795006,333442,2802,604,2600,593,1434,349,0.003524501701873948,7.597426937658332e-4,0.007797458028682649,0.0017784202350033889,0.0018037599716228556,4.38990397556748e-4,0,367,0,134689,0
2016-06-18,836200,303115,2830,316,2658,308,1855,103,0.0033843578091365704,3.77900023917723e-4,0.008768949078732494,0.0010161159955792355,0.0022183688112891653,1.231762736187515e-4,0,368,0,135424,0
2016-06-19,833573,341663,10668,485,10432,476,9717,231,0.012797919318404027,5.818326649255674e-4,0.030533010598162515,0.001393185682968305,0.011657047433158223,2.77120300201662e-4,0,369,0,136161,0
2016-06-20,812425,316879,1979,271,1862,265,1268,130,0.0024359171615841464,3.335692525463889e-4,0.0058760599471722645,8.362813566061494e-4,0.0015607594547188972,1.6001477059420869e-4,0,370,0,136900,0
2016-06-21,1027652,384258,2629,671,2559,660,1833,441,0.0025582590215364734,6.529447711871334e-4,0.0066595880892525335,0.0017175959901940883,0.0017836777430492033,4.29133597754882e-4,0,371,0,137641,0
2016-06-22,799510,300145,1649,266,1557,259,1024,128,0.002062513289389751,3.327037810659029e-4,0.005187492711855936,8.629162571423812e-4,0.0012807844804943029,1.6009806006178786e-4,0,372,0,138384,0
2016-06-23,878059,315339,1565,201,1476,195,896,58,0.0017823403666496216,2.2891400236202806e-4,0.00468067698572013,6.183821220971716e-4,0.00102043256774317,6.605478675123198e-5,0,373,0,139129,0
2016-06-24,1698958,754884,3300,760,3201,752,2295,568,0.001942367027319098,4.473330123522771e-4,0.004240386602444879,9.961795454665882e-4,0.0013508279780901,3.3432256712643865e-4,0,374,0,139876,0
2016-06-25,960634,419928,3604,1025,3500,1011,2611,791,0.0037516889887303593,0.0010670036663286955,0.008334762149701854,0.0024075555809567354,0.0027179966563748523,8.234145366497542e-4,0,375,0,140625,0
2016-06-26,897597,319061,1694,367,1593,359,1026,241,0.0018872612096519931,4.0886945923393237e-4,0.004992775676124628,0.001125176690350748,0.001143051948703037,2.684946585160155e-4,0,376,0,141376,0
2016-06-27,877679,334516,1554,299,1476,294,861,155,0.0017705789930031366,3.406712476885057e-4,0.004412344999940212,8.788817276303675e-4,9.809964690963326e-4,1.7660215181176716e-4,0,377,0,142129,0
2016-06-28,862322,299760,1711,388,1593,382,925,245,0.001984177604189618,4.4994793128320975e-4,0.005314251401120897,0.0012743528155858019,0.0010726851454561058,2.8411660609377933e-4,0,378,0,142884,0
2016-06-29,889623,300886,1492,215,1414,209,721,92,0.001677114912721456,2.4167540632380233e-4,0.004699454278364564,6.946152363353562e-4,8.104556649277279e-4,1.0341459247344099e-4,0,379,0,143641,0
2016-06-30,873779,298395,1356,228,1290,225,718,95,0.0015518798231589452,2.609355454869023e-4,0.004323128738752325,7.540340823405218e-4,8.217180774543677e-4,1.0872314395287596e-4,0,380,0,144400,0
2016-07-01,734625,269880,1203,260,1147,255,690,160,0.0016375701888718733,3.539220690828654e-4,0.004250037053505262,9.448643841707425e-4,9.392547217968351e-4,2.177981963586864e-4,0,381,0,145161,0
2016-07-02,719636,252872,1233,346,1176,338,633,174,0.0017133662018020222,4.807986259720192e-4,0.004650574203549622,0.0013366446265304186,8.796113590759773e-4,2.41788904390553e-4,0,382,0,145924,0
2016-07-03,710247,254522,1151,185,1073,178,603,69,0.0016205629872424663,2.6047276510847634e-4,0.004215745593701134,6.993501544070846e-4,8.490004181643851e-4,9.714930158099928e-5,0,383,0,146689,0
2016-07-04,723529,261813,1389,175,1328,162,845,48,0.0019197571901057179,2.4187005634881257e-4,0.005072322611940584,6.187622463361253e-4,0.0011678868435128378,6.634150116996002e-5,0,384,0,147456,0
2016-07-05,944709,326161,1875,237,1792,234,1124,72,0.001984738157464362,2.5087090310349535e-4,0.005494219112646821,7.174370939505337e-4,0.0011897843674613029,7.621394524663151e-5,0,385,0,148225,0
2016-07-06,1196470,379010,3614,431,3351,423,2062,108,0.003020552124165253,3.602263324613237e-4,0.008841455370570697,0.001116065539167832,0.0017234030105226206,9.026553110399759e-5,0,386,0,148996,0
2016-07-07,1004989,384422,5288,722,5003,709,3881,277,0.0052617491335726066,7.184158234567741e-4,0.013014343611968097,0.001844327327780408,0.0038617338100218014,2.7562490733729425e-4,0,387,0,149769,0
2016-07-08,849643,409264,3016,552,2877,531,2049,201,0.0035497261791128743,6.49684632251428e-4,0.007029692325735955,0.0012974510340513703,0.0024116011077593767,2.365699476132917e-4,0,388,0,150544,0
2016-07-09,542378,236364,1337,204,1255,197,786,65,0.002465070485897289,3.761214503538123e-4,0.005309607215988899,8.334602562149905e-4,0.0014491738234220415,1.1984261898528333e-4,0,389,0,151321,0
2016-07-10,553674,221668,1695,254,1636,249,1230,142,0.0030613682419618764,4.5875370705505405e-4,0.0073804067343955825,0.0011233015139758557,0.0022215238569988837,2.56468607881172e-4,0,390,0,152100,0
2016-07-11,587351,213841,1348,154,1268,130,925,52,0.0022950501488888247,2.621941564754295e-4,0.005929639311451031,6.079283205746326e-4,0.0015748674983102097,8.853309179689828e-5,0,391,0,152881,0
2016-07-12,843979,291942,1605,168,1519,165,912,45,0.0019017060851040132,1.9905708554359764e-4,0.005203088284659282,5.651807550814887e-4,0.001080595607236673,5.331886219917794e-5,0,392,0,153664,0
2016-07-13,1117444,341969,1746,198,1670,193,1037,59,0.001562494406878555,1.7719008737798045e-4,0.004883483590617863,5.643786425085314e-4,9.280107101563926e-4,5.279906644091337e-5,0,393,0,154449,0
2016-07-14,1211976,384309,1496,182,1401,179,719,74,0.00123434787487541,1.50167990125217e-4,0.0036455040084931657,4.6577103320505115e-4,5.932460708792913e-4,6.105731466629703e-5,0,394,0,155236,0
2016-07-15,1299187,432464,1775,223,1644,218,925,107,0.0013662390402613327,1.716458061849449e-4,0.003801472492508047,5.04088201561286e-4,7.1198372520661e-4,8.235919848335921e-5,0,395,0,156025,0
2016-07-16,975303,338703,1523,146,1361,139,871,55,0.0015615659953880999,1.4969706850076334e-4,0.004018269693507291,4.103890429077983e-4,8.930557990696224e-4,5.639273128453414e-5,0,396,0,156816,0
2016-07-17,933704,304508,1679,181,1603,176,922,54,0.001798214423414701,1.938515846563793e-4,0.0052642295112115284,5.779815308629002e-4,9.874649781943742e-4,5.783417442787007e-5,0,397,0,157609,0
2016-07-18,1395408,486233,2253,248,2007,242,1211,74,0.00161458154174263,1.7772579775950832e-4,0.0041276507353470455,4.977037757618261e-4,8.678465366401798e-4,5.303108481533716e-5,0,398,0,158404,0
2016-07-19,3007539,1139367,4783,728,4524,714,2847,344,0.0015903368169124324,2.4205837397287284e-4,0.003970625794849246,6.266637527679843e-4,9.466211410724849e-4,1.1437923165751134e-4,0,399,0,159201,0
2016-07-20,2213644,869734,3064,493,2861,485,1802,252,0.0013841430690752442,2.227097039993784e-4,0.003289511505816721,5.576417617340475e-4,8.140423663425555e-4,1.1383944301793784e-4,0,400,0,160000,0
2016-07-21,2347290,746079,3886,421,3651,403,2372,116,0.001655526159954671,1.7935576771510977e-4,0.004893583655350171,5.401572755700134e-4,0.0010105270333022336,4.941869134193048e-5,0,401,0,160801,0
2016-07-22,2557433,853031,3201,453,3019,448,1775,185,0.001251645693161854,1.7713074008194937e-4,0.0035391445328481616,5.251860717840266e-4,6.940553281356735e-4,7.233816096061949e-5,0,402,0,161604,0
2016-07-23,1534469,520287,1866,209,1758,198,1000,48,0.0012160558473322041,1.3620346843109897e-4,0.0033789043354917575,3.805591913693788e-4,6.516912365124352e-4,3.128117935259689e-5,0,403,0,162409,0
2016-07-24,1604725,517493,2499,189,2354,181,1462,34,0.0015572761688139713,1.1777718923803143e-4,0.004548853800920978,3.4976318520250514e-4,9.110595273333437e-4,2.1187430868217297e-5,0,404,0,163216,0
2016-07-25,1784447,588849,2675,266,2434,259,1465,82,0.0014990638556370685,1.49065789009144e-4,0.004133487532457387,4.398411137660079e-4,8.209826349563758e-4,4.5952611649435375e-5,0,405,0,164025,0
2016-07-26,1886012,704686,2465,381,2347,372,1269,142,0.0013069906236015465,2.0201356088932627e-4,0.0033305614131684184,5.278946935230727e-4,6.728483169778347e-4,7.529114342856779e-5,0,406,0,164836,0
2016-07-27,2309142,680564,3377,287,3153,278,1883,72,0.001462447956860167,1.2428858857532364e-4,0.004632922105782851,4.084847273731787e-4,8.154543982137088e-4,3.118041246488956e-5,0,407,0,165649,0
2016-07-28,2170916,723410,3314,309,3141,293,1829,69,0.001526544555385837,1.4233623042070721e-4,0.004341936108154435,4.0502619538021316e-4,8.425015062766131e-4,3.178381844345889e-5,0,408,0,166464,0
2016-07-29,2211874,747494,2775,339,2624,331,1424,85,0.0012545922597760994,1.5326370308616134e-4,0.00351039607006879,4.4281291889968345e-4,6.437979740256452e-4,3.842895210124989e-5,0,409,0,167281,0
2016-07-30,1720880,530451,2501,205,2346,198,1350,43,0.001453326205197341,1.1912509878666729e-4,0.004422651668108835,3.7326727633655134e-4,7.844823578634187e-4,2.498721584305704e-5,0,410,0,168100,0
