date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-03-13,2439194,828168,332,60,314,59,195,28,1.361105348734049e-4,2.4598289434952694e-5,3.7915012412940367e-4,7.12415838332319e-5,7.994444066359625e-5,1.1479201736311256e-5,0,271,0,73441,0
2016-03-14,2062040,715123,214,29,210,26,108,6,1.0378072200345289e-4,1.4063742701402495e-5,2.93655776698554e-4,3.6357381876963825e-5,5.2375317646602393e-05,2.9097398692556887e-6,0,272,0,73984,0
2016-03-15,2164202,706484,235,35,221,34,103,9,1.0858505814152284e-4,1.617224270192893e-5,3.128167092248374e-4,4.81256475730519e-5,4.759259995139086e-5,4.158576694781726e-6,0,273,0,74529,0
2016-03-16,2172261,851533,239,35,227,34,102,11,1.1002361134320416e-4,1.6112244338962953e-5,2.665780421897918e-4,3.9927988698030496e-5,4.6955683502120604e-5,5.063848220816927e-6,0,274,0,75076,0
2016-03-17,1548639,583381,196,41,165,27,76,5,1.2656274315705598e-4,2.6474859537955586e-5,2.828340312763014e-4,4.628193239066751e-5,4.907534938742986e-5,3.2286414070677544e-6,0,275,0,75625,0
2016-03-18,1371329,468803,132,21,128,21,49,4,9.62569886584474e-5,1.531361183202572e-5,2.730357954193979e-4,4.479493518599497e-5,3.573176094139335e-5,2.9168784441953755e-6,0,276,0,76176,0
2016-03-19,1506794,443071,139,24,134,23,51,2,9.224884091654201e-5,1.592785742443891e-5,3.0243459851807047e-4,5.191041616354941e-5,3.384669702693268e-5,1.3273214520365756e-6,0,277,0,76729,0
2016-03-20,1355832,442572,379,29,373,29,296,10,2.7953315750033926e-4,2.138908065306026e-5,8.428007194309626e-4,6.552606129624107e-5,2.1831613356227024e-4,7.3755450527794e-6,0,278,0,77284,0
2016-03-21,1290048,417805,245,18,238,18,181,2,1.8991541400009923e-4,1.3952969191844025e-5,5.696437333205682e-4,4.3082299158698436e-5,1.403048568735427e-4,1.5503299102048916e-6,0,279,0,77841,0
2016-03-22,1549476,499457,423,45,399,45,209,25,2.729955159034409e-4,2.904207615994052e-5,7.988675701812168e-4,9.009784626103949e-5,1.348843092761682e-4,1.613448675552251e-5,0,280,0,78400,0
2016-03-23,1394450,445947,241,25,225,25,90,2,1.7282799670120837e-4,1.792821542543655e-5,5.045442619862899e-4,5.6060473554032205e-5,6.454157553157158e-5,1.434257234034924e-6,0,281,0,78961,0
2016-03-24,1294268,443347,127,23,119,23,39,2,9.812496329971845e-5,1.77706626448309e-5,2.684127782527005e-4,5.1878099998421104e-5,3.0132862745582832e-5,1.5452750125939914e-6,0,282,0,79524,0
2016-03-25,1220682,388594,155,12,146,12,67,1,1.269781974338935e-4,9.830570123914337e-6,3.757134695852226e-4,3.08805591439909e-5,5.488734985852171e-5,8.192141769928614e-7,0,283,0,80089,0
2016-03-26,1034097,337298,172,45,167,45,102,36,1.6632869063540462e-4,4.35162272011233e-5,4.951111480056211e-4,1.3341318359432906e-4,9.863678165587948e-5,3.4812981760898636e-5,0,284,0,80656,0
2016-03-27,883625,307176,136,13,129,13,61,2,1.5391144433441788e-4,1.4712123355495827e-5,4.1995468395968435e-4,4.232101466260385e-5,6.903380959117272e-5,2.263403593153204e-6,0,285,0,81225,0
2016-03-28,1055646,355126,103,14,95,14,34,4,9.757058710969397e-5,1.3262021548890442e-5,2.6751068634794413e-4,3.942262746180229e-5,3.220776661873393e-5,3.789149013968698e-6,0,286,0,81796,0
2016-03-29,1770343,436680,181,20,178,19,90,6,1.0224007438106627e-4,1.1297245787963123e-5,0.00040762114133919576,4.351012182834112e-5,5.0837606045834056e-5,3.389173736388937e-6,0,287,0,82369,0
2016-03-30,2092874,519708,249,13,240,13,163,0,1.1897515091687316e-4,6.211554063933137e-6,4.617977787526842e-4,2.501404634910373e-5,7.78833317247001e-5,0,0,288,0,82944,0
2016-03-31,1452789,479074,212,19,184,19,98,3,1.4592621502503117e-4,1.3078292856016944e-5,3.84074276625323e-4,3.9659843781962704e-5,6.74564578889295e-5,2.0649936088447805e-6,0,289,0,83521,0
2016-04-01,1144900,394497,135,21,130,21,58,7,1.1791422831688357e-4,1.8342213293737444e-5,3.295335579231274e-4,5.323234397219751e-5,5.0659446239846274e-5,6.114071097912482e-6,0,290,0,84100,0
2016-04-02,1020317,295013,177,15,171,15,113,3,1.734754983010182e-4,1.4701313415340527e-5,5.796354736909899e-4,5.084521699043771e-5,1.107498943955653e-4,2.940262683068105e-6,0,291,0,84681,0
2016-04-03,985067,292019,139,20,136,19,86,6,1.411071531175037e-4,2.0303187498921393e-5,4.657231207558412e-4,6.506425951736017e-5,8.730370624536198e-5,6.090956249676418e-6,0,292,0,85264,0
2016-04-04,1026207,322133,81,17,78,17,35,13,7.893144365610447e-5,1.6565858545108346e-5,2.421360121440523e-4,5.27732334160114e-5,3.410617935757601e-5,1.2668009475671088e-5,0,293,0,85849,0
2016-04-05,1147888,345798,121,16,115,16,56,9,1.054109808622444e-4,1.3938642097486862e-5,3.325640981150845e-4,4.626978756383785e-5,4.878524734120402e-5,7.840486179836361e-6,0,294,0,86436,0
2016-04-06,1086840,367810,130,11,124,11,68,5,1.1961282249457141e-4,1.0121084980309888e-5,3.37130583725293e-4,2.9906745330469534e-5,6.256670715100659e-5,4.600493172868131e-6,0,295,0,87025,0
2016-04-07,805963,287285,74,15,71,13,32,1,9.181562925345208e-5,1.861127620002407e-5,2.471413404807073e-4,4.525123135562246e-5,3.9704055893384686e-5,1.2407517466682714e-6,0,296,0,87616,0
2016-04-08,723420,248179,125,16,120,14,63,1,1.7279035691576125e-4,2.211716568521744e-5,4.835219740590461e-4,5.641089697355538e-5,8.708633988554367e-5,1.38232285532609e-6,0,297,0,88209,0
2016-04-09,723037,240267,87,15,83,15,44,10,1.2032579245598772e-4,2.0745826285515126e-5,3.4544902129714027e-4,6.243054601755547e-5,6.085442377084437e-5,1.3830550857010083e-5,0,298,0,88804,0
2016-04-10,771299,230475,74,15,74,15,27,6,9.594204063534375e-5,1.9447710939596705e-5,3.210760386159019e-4,6.508298080052066e-5,3.500587969127407e-5,7.779084375838682e-6,0,299,0,89401,0
2016-04-11,889136,291149,90,7,87,7,51,3,1.0122186032283025e-4,7.872811358442353e-6,2.988160701221711e-4,2.4042672308680435e-5,5.7359054182937147e-5,3.3740620107610083e-6,0,300,0,90000,0
2016-04-12,883691,293530,78,23,76,23,29,10,8.82661473297793e-5,2.6027197289550307e-5,2.5891731679896434e-4,7.835655639968657e-5,3.281690093030256e-5,1.131617273458709e-5,0,301,0,90601,0
2016-04-13,827534,284834,87,24,86,24,45,16,1.0513163205378872e-4,2.900182953207965e-5,3.0193024709128824e-4,8.425960383942929e-5,5.437843037264934e-5,1.933455302138643e-5,0,302,0,91204,0
2016-04-14,762753,243791,77,20,74,20,39,14,1.0095011097957006e-4,2.6220808046641574e-5,3.035386868260108e-4,8.203748292594886e-5,5.1130575690951067e-5,1.83545656326491e-5,0,303,0,91809,0
2016-04-15,693293,220756,91,22,85,20,40,11,1.3125763566053603e-4,3.173261521463508e-5,3.850404972005291e-4,9.059776404718331e-5,5.769566402660924e-5,1.586630760731754e-5,0,304,0,92416,0
2016-04-16,604217,181226,78,24,77,24,45,13,1.2909269351905027e-4,3.972082877509239e-5,4.2488384668866496e-4,1.3243132883802546e-4,7.447655395329824e-5,2.1515448919841713e-5,0,305,0,93025,0
2016-04-17,686273,213119,97,28,94,28,61,19,1.4134316809782696e-4,4.080008976019747e-5,4.410681356425284e-4,1.3138199785096589e-4,8.888590983471592e-5,2.7685775194419713e-5,0,306,0,93636,0
2016-04-18,715908,269603,108,62,106,62,67,55,1.5085737273504417e-4,8.660330657011795e-5,3.9317069913910455e-4,2.2996776742098568e-4,9.358744419674037e-5,7.682551389284657e-5,0,307,0,94249,0
2016-04-19,975352,381972,322,40,318,40,260,25,0.00033013722225411955,4.1010835062623544e-5,8.325217555213471e-4,1.0471971767564115e-4,2.6657042790705304e-4,2.5631771914139717e-5,0,308,0,94864,0
2016-04-20,1160259,425174,342,13,322,13,267,7,2.94761773017921e-4,1.1204394880798167e-5,7.573369961474596e-4,3.0575717235767005e-5,2.301210333210085e-4,6.0331357050451665e-6,0,309,0,95481,0
2016-04-21,979451,425541,92,20,86,18,43,7,9.39301710856388e-5,2.0419602409921475e-5,2.0209568525711975e-4,4.229909691428088e-5,4.390214518133118e-5,7.146860843472517e-6,0,310,0,96100,0
2016-04-22,796312,309294,144,17,132,17,80,4,1.8083364309466642e-4,2.1348416198675895e-5,4.2677840501270637e-4,5.496388549406067e-5,1.0046313505259244e-4,5.023156752629623e-6,0,311,0,96721,0
2016-04-23,627610,199276,87,13,84,13,57,3,1.3862111821035357e-4,2.071350042223674e-5,4.2152592384431644e-4,6.523615488066802e-5,9.082073262057647e-5,4.780038558977709e-6,0,312,0,97344,0
2016-04-24,612941,189526,95,19,91,19,57,13,1.5499044769398687e-4,3.0998089538797374e-5,4.801452043519095e-4,1.0025009761193715e-4,9.299426861639212e-5,2.120921915812452e-5,0,313,0,97969,0
2016-04-25,954477,280591,173,17,169,17,114,3,1.8125109353080273e-4,1.781080109840258e-5,6.023001450509817e-4,6.058640512347153e-5,1.1943713677752319e-4,3.143082546776926e-6,0,314,0,98596,0
2016-04-26,937553,283010,177,18,173,18,127,11,1.887893271100407e-4,1.919891462136007e-5,6.112858202890357e-4,6.360199286244302e-5,1.3545900871737385e-4,1.173267004638671e-5,0,315,0,99225,0
2016-04-27,1507301,435189,230,38,223,36,136,18,1.5259062390325488e-4,2.5210624818798633e-5,5.124210400538617e-4,8.272267911183416e-5,9.022749935148985e-5,1.1941874914167775e-5,0,316,0,99856,0
2016-04-28,1018668,311801,132,28,110,26,60,12,1.2958098222384524e-4,2.7486875017179296e-5,3.5278911870070974e-4,8.33865189656223e-5,5.890044646538421e-5,1.1780089293076841e-5,0,317,0,100489,0
2016-04-29,1170288,312900,157,40,149,39,75,18,1.3415501141599332e-4,3.4179620742928236e-5,4.761904761904762e-4,1.2464046021093002e-4,6.408678889299044e-5,1.5380829334317707e-5,0,318,0,101124,0
2016-04-30,868360,238188,102,9,98,9,55,3,1.1746280344557557e-4,1.0364365009903727e-5,4.1143970309167547e-4,3.778527885535795e-5,6.333778617163389e-5,3.4547883366345755e-6,0,319,0,101761,0
2016-05-01,888475,267233,109,11,103,11,59,2,1.2268212386392415e-4,1.2380764793607023e-5,3.8543143997934385e-4,4.116258096866779e-5,6.640592025661948e-5,2.251048144292186e-6,0,320,0,102400,0
2016-05-02,909034,256772,148,13,133,13,100,5,1.6281019191801405e-4,1.4300895236041775e-5,5.17969248983534e-4,5.062857320891686e-5,1.1000688643109059e-4,5.5003443215545294e-06,0,321,0,103041,0
2016-05-03,1105615,295823,251,13,247,13,185,0,2.2702296911673593e-4,1.175816174708194e-5,8.34958742220855e-4,4.394519695899237e-5,1.6732768640078147e-4,0,0,322,0,103684,0
2016-05-04,1747608,694975,375,45,339,44,200,16,2.145790131425354e-4,2.5749481577104248e-5,4.8778733047951365e-4,6.331162991474514e-5,1.1444214034268554e-4,9.155371227414844e-6,0,323,0,104329,0
2016-05-05,1826917,712717,359,40,281,35,136,13,1.965059167986285e-4,2.189480967115638e-5,3.942658867404594e-4,4.9107850661623054e-5,7.444235288193169e-5,7.115813143125824e-6,0,324,0,104976,0
2016-05-06,1740565,598157,344,29,307,29,170,7,1.9763697420090604e-4,1.6661256546006612e-05,5.132431786303596e-4,4.84822546588939e-5,9.766943492486635e-5,4.021682614553321e-6,0,325,0,105625,0
2016-05-07,1243146,394118,176,17,148,15,89,2,1.4157629111946626e-4,1.3674982664948446e-5,3.755220517712969e-4,3.805966740925307e-5,7.15925563047301e-5,1.6088214899939348e-6,0,326,0,106276,0
2016-05-08,1069940,329996,132,17,123,17,75,7,1.2337140400396285e-4,1.588874142475279e-5,3.72731790688372e-4,5.151577594879938e-5,7.009738863861524e-5,6.54242293960409e-6,0,327,0,106929,0
2016-05-09,1140982,355016,188,31,174,30,99,23,1.6477034694675289e-4,2.7169578485900743e-5,4.901187552110327e-4,8.45032336570746e-5,8.676736355174754e-5,2.0158074360507002e-5,0,328,0,107584,0
2016-05-10,1296727,424043,140,19,132,19,45,3,1.0796412814725073e-4,1.4652274534269742e-5,3.1128918529488753e-4,4.4806776671233814e-5,3.470275547590202e-5,2.3135170317268013e-6,0,329,0,108241,0
2016-05-11,1223178,394372,182,18,177,16,102,5,1.4879273499032847e-4,1.4715764999043476e-5,4.488148245818669e-4,4.0570831600620735e-5,8.33893349945797e-5,4.087712499734298e-6,0,330,0,108900,0
2016-05-12,1124004,355647,114,24,109,22,46,11,1.0142312660809037e-4,2.1352237180650603e-5,0.00030648367622951973,6.185909061513241e-5,4.0925121262913656e-5,9.786442041131527e-6,0,331,0,109561,0
2016-05-13,985083,319597,103,12,95,12,44,5,1.0455971730300898e-4,1.2181714637243764e-5,2.972493483981389e-4,3.754728611344913e-5,4.466628700322714e-5,5.0757144321849024e-6,0,332,0,110224,0
2016-05-14,828468,277851,99,24,94,24,43,14,1.1949767522704558e-4,2.8969133388374686e-5,3.383108212675139e-4,8.637723096191844e-5,5.1903030654171314e-5,1.6898661143218568e-5,0,333,0,110889,0
2016-05-15,847393,270234,126,27,102,22,44,9,1.4869133920152752e-4,3.186242982889875e-5,3.774506538777504e-4,8.141092534618146e-5,5.192395972116834e-5,1.062080994296625e-5,0,334,0,111556,0
2016-05-16,958839,312663,157,15,145,15,90,4,1.6373968935347853e-4,1.5643919364982024e-5,4.63758103773072e-4,4.7974976252386757e-5,9.386351618989215e-5,4.171711830661873e-6,0,335,0,112225,0
2016-05-17,963547,304410,121,22,115,22,47,5,1.255776832889314e-4,2.2832306052532985e-5,3.7777996780657665e-4,7.227095036299727e-5,4.877810838495683e-5,5.189160466484769e-6,0,336,0,112896,0
2016-05-18,1030872,325715,184,44,174,44,108,33,1.7848966700036474e-4,4.2682311674000264e-5,5.342093548040465e-4,1.350874230538968e-4,1.0476567410890974e-4,3.2011733755500196e-5,0,337,0,113569,0
2016-05-19,841551,275773,113,11,96,9,49,3,1.342758787049151e-4,1.3071103236761646e-5,3.481123967901136e-4,3.263553719907315e-5,5.822582350921097e-5,3.5648463372986308e-6,0,338,0,114244,0
2016-05-20,886227,281634,103,16,88,16,34,7,1.1622304443443949e-4,1.8054065154864387e-5,3.124622737311546e-4,5.681132249657357e-5,3.836488845408682e-5,7.898653505253168e-6,0,339,0,114921,0
2016-05-21,201101,89580,43,2,40,1,22,0,2.138229049084788e-4,9.945251391092038e-6,4.4652824291136416e-4,1.1163206072784103e-5,1.0939776530201242e-4,0,0,340,0,115600,0
2016-05-22,779365,258749,158,19,151,19,98,6,2.0272914488076832e-4,2.4378821219839228e-5,5.835771345976216e-4,7.343023547917093e-5,1.257433936602234e-4,7.698575122054493e-6,0,341,0,116281,0
2016-05-23,729624,252916,98,12,92,11,42,3,1.3431575715711105e-4,1.6446827406993192e-5,3.637571367568679e-4,4.349270113397334e-5,5.7563895924476166e-5,4.111706851748298e-6,0,342,0,116964,0
2016-05-24,828005,283118,124,16,113,15,56,3,1.4975754977325015e-4,1.9323554809451634e-5,3.9912686582979537e-4,5.298144236678699e-5,6.763244183308072e-5,3.6231665267721813e-6,0,343,0,117649,0
2016-05-25,1109015,336625,120,23,112,23,55,9,1.0820412708574726e-4,2.0739124358101557e-5,3.3271444485703675e-4,6.832528778314148e-5,4.959355824763416e-5,8.115309531431044e-6,0,344,0,118336,0
2016-05-26,1291708,436239,143,38,137,38,71,24,1.107061348230405e-4,2.9418413449479296e-5,3.1404803330284544e-4,8.710821361684765e-5,5.49659830240271e-5,1.8580050599671132e-5,0,345,0,119025,0
2016-05-27,1036724,352313,185,41,174,38,93,25,1.7844672256068153e-4,3.9547652026961854e-5,4.938790223466066e-4,1.0785863706420144e-4,8.970564971969396e-5,2.4114421967659666e-5,0,346,0,119716,0
2016-05-28,866727,303836,95,20,83,19,28,7,1.096077542294171e-4,2.3075316679877286e-5,2.731736858041838e-4,6.25337353045722e-5,3.23054433518282e-5,8.07636083795705e-6,0,347,0,120409,0
2016-05-29,729408,258727,61,11,61,11,14,1,8.36294638940072e-5,1.5080722997279987e-5,2.3576974958160532e-4,4.251585648192883e-5,1.919364745108362e-5,1.3709748179345443e-6,0,348,0,121104,0
2016-05-30,691647,244192,113,13,109,12,66,0,1.6337813942661502e-4,1.8795715155274293e-5,4.463700694535448e-4,4.9141659022408594e-5,9.542440001908489e-5,0,0,349,0,121801,0
2016-05-31,953651,295824,4037,45,3732,44,2647,14,0.00423320480972599,4.718707367789684e-5,0.012615609281194224,1.4873708691654497e-4,0.002775648533897621,1.468042292201235e-5,0,350,0,122500,0
2016-06-01,1056385,330063,4895,68,4741,66,3548,39,0.004633727286926641,6.437047099305651e-5,0.014363924462905566,1.9996182546968305e-4,0.003358623986520066,3.691835836366476e-5,0,351,0,123201,0
2016-06-02,1231280,367937,728,25,692,23,446,5,5.912546293288286e-4,2.0304073809369113e-5,0.0018807567599888025,6.251070156032147e-5,3.6222467675914495e-4,4.060814761873823e-6,0,352,0,123904,0
2016-06-03,1642649,434708,331,21,322,21,196,4,2.0150379052372115e-4,1.278422840180708e-5,7.407271087718653e-4,4.8308289702512954e-5,1.1931946508353276e-4,2.43509112415373e-6,0,353,0,124609,0
2016-06-04,1162209,425606,355,19,349,16,280,3,3.054528058206398e-4,1.6348178339696218e-5,8.200072367400836e-4,3.759345497948807e-5,2.4092052290078635e-4,2.5812913167941396e-6,0,354,0,125316,0
2016-06-05,958221,337136,152,21,141,18,86,4,1.586272895292422e-4,2.1915612369171623e-5,4.182288453324474e-4,5.339091642541882e-5,8.974965065470283e-5,4.174402356032689e-6,0,355,0,126025,0
2016-06-06,1032548,341763,109,22,108,22,36,3,1.055640996835014e-4,2.1306515532449825e-5,3.1600846200437145e-4,6.43720941120016e-5,3.486520723491789e-5,2.9054339362431578e-6,0,356,0,126736,0
2016-06-07,1406111,457208,159,24,153,23,75,7,1.1307784378331441e-4,1.7068353778613494e-5,3.3463981382652973e-4,5.0305331490262635e-5,5.333860555816717e-5,4.978269852095603e-6,0,357,0,127449,0
2016-06-08,1547293,563289,326,34,322,34,202,12,2.1069054148115451e-4,2.1973860154476238e-5,5.716426203955696e-4,6.0359779793321016e-5,1.305505809177706e-4,7.755480054521025e-6,0,358,0,128164,0
2016-06-09,1336306,533884,173,26,159,24,58,1,1.2946136588475992e-4,1.945662146244947e-5,2.978175034277109e-4,4.49535854230507e-5,4.3403232493156506e-5,7.483315947095949e-7,0,359,0,128881,0
2016-06-10,1304987,506372,183,32,181,32,101,8,1.402312819974452e-4,2.4521317070591507e-5,3.5744472443184063e-4,6.31946474133641e-5,7.739540700405444e-5,6.130329267647877e-6,0,360,0,129600,0
2016-06-11,1074668,390821,323,23,314,23,233,6,3.005579397544172e-4,2.1401958558364073e-5,8.034368675173545e-4,5.885047118757692e-5,2.1681114539560123e-4,5.5831196239210625e-6,0,361,0,130321,0
2016-06-12,1349753,571414,235,22,228,22,166,4,1.7410592901071528e-4,1.6299278460577602e-5,3.9901017475945635e-4,3.8500981775035266e-5,1.2298546474799463e-4,2.963505174650473e-6,0,362,0,131044,0
2016-06-13,1554392,607573,2442,60,2415,58,2314,34,0.001571032274998842,3.860030159702314e-5,0.003974831007961184,9.546177990134519e-5,0.0014886849649251926,2.1873504238313117e-5,0,363,0,131769,0
2016-06-14,1359289,509144,331,15,327,15,260,4,2.4350965835815636e-4,1.1035180892363582e-5,6.422544506072939e-4,2.9461213330609808e-5,1.9127646880096874e-4,2.9427149046302883e-6,0,364,0,132496,0
2016-06-15,1300774,484368,177,30,175,30,104,15,1.3607283048400415e-4,2.306319160745833e-5,3.6129554388398904e-4,6.193637895154098e-5,7.995239757252221e-5,1.1531595803729165e-5,0,365,0,133225,0
2016-06-16,1028462,412542,247,19,235,19,169,9,0.00024016443971678099,1.8474187670521613e-5,0.00056963897009274205,4.605591673090255e-5,1.6432303770095541e-4,8.750931001826028e-6,0,366,0,133956,0
2016-06-17,795006,333442,104,16,96,16,42,5,1.308166227676269e-4,2.0125634271942603e-5,2.879061425975132e-4,4.798435709958554e-5,5.282978996384933e-5,6.289260709982063e-6,0,367,0,134689,0
2016-06-18,836200,303115,165,16,157,16,114,4,1.9732121502033008e-4,1.9134178426213823e-5,5.179552315127922e-4,5.278524652359665e-5,1.363310212867735e-4,4.783544606553456e-6,0,368,0,135424,0
2016-06-19,833573,341663,85,6,82,6,46,0,1.0197067323437779e-4,7.197929875367845e-6,2.4000257563739708e-4,1.7561164071029054e-5,5.5184129044486806e-5,0,0,369,0,136161,0
2016-06-20,812425,316879,74,6,73,6,44,2,9.108533095362648e-5,7.385297104348094e-6,2.3037184540471284e-4,1.893467222504489e-5,5.4158845431886023e-5,2.4617657014493644e-6,0,370,0,136900,0
2016-06-21,1027652,384258,246,13,243,12,164,3,2.3938064636666888e-4,1.2650196759214208e-5,6.323876145714598e-4,3.122901800352888e-5,1.5958709757777926e-4,2.919276175203279e-6,0,371,0,137641,0
2016-06-22,799510,300145,66,7,62,6,28,0,8.255056221935935e-5,8.755362659629022e-6,2.0656682603408351e-4,1.9990338003298405e-5,3.502145063851609e-5,0,0,372,0,138384,0
2016-06-23,878059,315339,79,17,76,16,21,2,8.997117505771252e-5,1.9360885771912823e-5,2.4101046809941047e-4,5.0739045915665364e-5,2.3916388306480543e-5,2.2777512672838615e-6,0,373,0,139129,0
2016-06-24,1698958,754884,361,27,350,25,252,4,2.1248318086733163e-4,1.589209385988353e-5,4.636473948315238e-4,3.311767105939456e-5,1.4832620935891294e-4,2.3543842755383005e-6,0,374,0,139876,0
2016-06-25,960634,419928,403,58,396,58,342,38,4.1951461222484315e-4,6.037679282640423e-5,9.430188032234098e-4,1.3811891562363072e-4,3.560148818384525e-4,3.955720909316139e-5,0,375,0,140625,0
2016-06-26,897597,319061,121,38,119,38,48,15,1.348043721179995e-4,4.233525735937174e-5,3.72969432177546e-4,1.1909948254409032e-4,5.3476114559206415e-5,1.6711285799752005e-5,0,376,0,141376,0
2016-06-27,877679,334516,79,19,75,19,32,5,9.001012898793295e-5,2.1648005705958557e-5,0.00022420452235468558,5.6798478996520346e-5,3.6459799083719676e-5,5.696843606831199e-6,0,377,0,142129,0
2016-06-28,862322,299760,111,12,104,11,39,0,1.287222174547327e-4,1.3915915400511643e-5,3.469442220443021e-4,3.669602348545503e-5,4.522672505166284e-5,0,0,378,0,142884,0
2016-06-29,889623,300886,62,10,56,10,12,0,6.969244275384067e-5,1.1240716573200109e-5,1.8611700112334905e-4,3.323517877202662e-5,1.348885988784013e-5,0,0,379,0,143641,0
2016-06-30,873779,298395,158,16,145,14,98,5,1.808237552058358e-4,1.8311266349958055e-5,4.8593307528611406e-4,4.6917676234521354e-5,1.1215650639349308e-4,5.7222707343618925e-6,0,380,0,144400,0
2016-07-01,734625,269880,223,36,211,35,93,24,3.0355623617491916e-4,4.900459418070444e-5,7.818289610197124e-4,1.2968726841559213e-4,1.2659520163348648e-4,3.266972945380296e-5,0,381,0,145161,0
2016-07-02,719636,252872,151,15,145,14,69,2,2.0982830208605461e-4,2.0843871068151122e-5,5.734126356417476e-4,5.5363978613685975e-5,9.588180691349515e-5,2.779182809086816e-6,0,382,0,145924,0
2016-07-03,710247,254522,392,7,384,7,320,0,5.519206698514742e-4,9.855726247347753e-6,0.0015087104454624748,2.7502534162076362e-5,4.5054748559304015e-4,0,0,383,0,146689,0
2016-07-04,723529,261813,184,9,183,9,141,1,2.5430908781818006e-4,1.2439031469367503e-5,6.98972167157475e-4,3.4375680352006966e-5,1.9487815968675755e-4,1.3821146077075004e-6,0,384,0,147456,0
2016-07-05,944709,326161,94,11,91,11,47,2,9.950153962754669e-5,1.1643797190457591e-5,2.790033143140964e-4,3.3725675356649016e-5,4.9750769813773345e-5,2.117054034628653e-6,0,385,0,148225,0
2016-07-06,1196470,379010,133,21,123,19,57,3,1.1116032997066371e-4,1.7551631047999532e-5,3.2452969578639085e-4,5.013060341415794e-5,4.764014141599873e-5,2.507375863999933e-6,0,386,0,148996,0
2016-07-07,1004989,384422,100,18,94,18,28,0,9.95035766560629e-5,1.791064379809132e-5,2.4452294613731785e-4,4.682354287735874e-5,2.7861001463697612e-5,0,0,387,0,149769,0
2016-07-08,849643,409264,118,38,109,34,54,27,1.3888185979287772e-4,4.472466671296062e-5,2.663317565190195e-4,8.307596074905196e-5,6.355610532894404e-5,3.177805266447202e-5,0,388,0,150544,0
2016-07-09,542378,236364,114,10,101,10,86,5,2.1018551637418922e-4,1.8437325997735896e-5,4.27307034912254e-4,4.2307627219035044e-5,1.585610035805287e-4,9.218662998867948e-6,0,389,0,151321,0
2016-07-10,553674,221668,63,6,59,6,32,0,0.00011378536828530869,1.083670174145797e-5,2.6616381254849597e-4,2.7067506360863995e-5,5.779574262110917e-5,0,0,390,0,152100,0
2016-07-11,587351,213841,49,3,45,3,22,1,8.34254134240003e-5,5.107678372897978e-6,2.1043672635275742e-4,1.4029115090183829e-5,3.74563080679185e-5,1.702559457632659e-6,0,391,0,152881,0
2016-07-12,843979,291942,92,11,87,11,39,0,1.0900745160720824e-4,1.3033499648687942e-5,2.980043981338759e-4,3.767871700543259e-5,4.620968057262088e-5,0,0,392,0,153664,0
2016-07-13,1117444,341969,106,11,102,11,36,0,9.485933970740368e-5,9.843893743221136e-6,2.982726504449234e-4,3.216665838131526e-5,3.2216379523269173e-5,0,0,393,0,154449,0
2016-07-14,1211976,384309,280,136,275,136,199,118,2.3102767711571847e-4,1.1221344317049183e-4,7.155700230803858e-4,3.538819023233908e-4,1.6419467052152849e-4,9.73616639273385e-5,0,394,0,155236,0
2016-07-15,1299187,432464,160,32,157,31,95,19,1.2315394165735957e-4,2.4630788331471912e-5,3.6303599837211886e-4,7.16822671944948e-5,7.312265285905724e-5,1.4624530571811449e-5,0,395,0,156025,0
2016-07-16,975303,338703,141,23,138,23,93,15,1.445704565658057e-4,2.3582414900805185e-5,4.074366037501882e-4,6.790610062503138e-5,9.535498199021227e-5,1.5379835804872947e-5,0,396,0,156816,0
2016-07-17,933704,304508,197,25,192,24,122,8,2.109876363387112e-4,2.6775080753643552e-5,6.30525306395891e-4,7.881566329948638e-5,1.3066239407778053e-4,8.568025841165936e-6,0,397,0,157609,0
2016-07-18,1395408,486233,293,22,269,20,195,3,2.0997443041748364e-4,1.576599818834348e-5,5.532327094212034e-4,4.113254345139059e-5,1.3974407485122631e-4,2.14990884386502e-6,0,398,0,158404,0
2016-07-19,3007539,1139367,438,61,426,60,211,20,1.4563402170345922e-4,2.0282363753221487e-5,3.738918188783772e-4,5.266081956033482e-5,7.015702872015958e-5,6.649955328925078e-6,0,399,0,159201,0
2016-07-20,2213644,869734,232,39,225,39,110,16,1.0480456658794278e-4,1.761800903849038e-5,2.586997863714653e-4,4.4841296304387317e-5,4.969182036497287e-5,7.2279011439960535e-6,0,400,0,160000,0
2016-07-21,2347290,746079,506,49,486,47,317,14,2.1556773981911055e-4,2.0875136859953393e-5,6.51405548206021e-4,6.299600980593209e-5,1.3504935478786176e-4,5.9643248171295405e-6,0,401,0,160801,0
2016-07-22,2557433,853031,240,29,236,29,101,7,9.384410070566854e-5,1.1339495501934948e-5,2.7666051995765687e-4,3.3996419825305296e-5,3.949272571363551e-5,2.7371196039153323e-6,0,402,0,161604,0
2016-07-23,1534469,520287,169,31,161,31,85,18,1.1013581897060156e-4,2.020242833188549e-5,3.094445950023737e-4,5.958249965884214e-5,5.5393755103556996e-5,1.1730442257223835e-5,0,403,0,162409,0
